dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:04:49.000Z|55545|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|55545|
2021-03-12T12:17:18.000Z|55545|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|55545|
2021-03-12T09:07:39.000Z|55545|K1601|CDI|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1819,00 Euros à 1819,00 Euros sur 12 mois|Temps plein||9|84|18166|55545|
2021-03-11T09:00:09.000Z|55545|K2204|CDD|E|LA BARISIENNE DE PROPRETE|Horaire de 10,44 Euros|Temps partiel||5|81|10571|55545|
2021-03-11T08:57:36.000Z|55545|K2204|CDD|E|LA BARISIENNE DE PROPRETE|Horaire de 10,44 Euros|Temps partiel||5|81|10571|55545|
2021-03-08T14:44:34.000Z|55545|K2104|CDD|E|LYCEE PROFESSIONNEL EUGENE FREYSSINET|Horaire de 10,25 Euros|Temps partiel||6|85||55545|
2021-02-25T09:47:39.000Z|55545|J1305|CDI|D|AMBULANCE TAXI|Horaire de 10,25 Euros|Temps plein||6|86|38052|55545|
2021-02-24T14:24:22.000Z|55545|C1102|CDI|E|PREVOIR VIE||Temps plein||6|65|13354|55545|
2021-02-22T10:31:13.000Z|55545|K2104|CDD|D|LYCEE PROFESSIONNEL ALAIN FOURNIER|Horaire de 10,25 Euros|Temps plein||5|85||55545|
2021-02-15T14:17:00.000Z|55545|G1602|CDD|E|VITALREST|Horaire de 10,53 Euros à 10,53 Euros sur 12 mois|Temps plein||6|56|13863|55545|
2021-02-11T16:41:35.000Z|55545|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|55545|
2021-02-08T15:25:49.000Z|55545|M1501|CDD|E|||Temps plein||6|86|15369|55545|
2021-02-03T14:19:57.000Z|55545|D1301|CDD|E|Bijouterie DURET|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||6|47|10297|55545|
2021-01-27T15:30:45.000Z|55545|K2104|CDD|E|INSPECTION ACADEMIQUE DE LA MEUSE -DSDEN|Mensuel de 1720,00 Euros|Temps plein||6|84||55545|
2021-01-25T08:57:11.000Z|55545|K1801|CDD|E|ALAJI SAS|Horaire de 11,80 Euros à 13,50 Euros sur 12 mois|Temps plein||7|85|13436|55545|
2021-01-20T13:00:25.000Z|55545|N1103|MIS|D|Randstad||Temps plein|||78|10748|55545|
2021-01-12T08:59:46.000Z|55545|K1801|CDD|E|ALAJI SAS|Horaire de 11,80 Euros à 13,50 Euros sur 12 mois|Temps plein||7|85|13436|55545|
2021-01-11T17:10:45.000Z|55545|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|55545|
2021-03-15T05:02:36.000Z|55545|D1403|CDI|E|||Temps plein||7|||55545|
2021-03-12T13:37:27.000Z|55545|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||55545|
2021-03-11T16:02:11.000Z|55545|G1803|CDD|D|Restaurant Le 29|Mensuel de 1733,00 Euros sur 12 mois|Temps plein||5|56|19430|55545|
2021-03-10T16:04:20.000Z|55545|K1202|CDD|D|ALYS||Temps plein||6|94|14586|55545|
2021-03-05T10:52:42.000Z|55545|I1307|CDD|E|FDFO||Temps plein||7|71||55545|
2021-03-04T11:20:21.000Z|55545|J1305|CDI|D|AMBULANCES D ANTHOUARD|Horaire de 10,51 Euros|Temps plein||6|86|10927|55545|
2021-03-02T15:45:20.000Z|55545|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 2226,84 Euros sur 12 mois|Temps plein||8|47|18781|55545|
2021-03-01T10:07:02.000Z|55545|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|55545|
2021-02-24T16:04:41.000Z|55545|K1302|CDD|D|ASSOCIATION ADMR DU VERDUNOIS|Horaire de 10,25 Euros|Temps partiel||6|88|11255|55545|
2021-02-24T10:40:56.000Z|55545|K1302|CDI|D|ALYS|Horaire de 10,25 Euros|Temps partiel||6|88|11255|55545|
2021-02-18T09:54:22.000Z|55545|K1207|CDD|D|AMSEAA - SAED||Temps plein||6|88|14597|55545|
2021-02-18T08:56:10.000Z|55545|K1302|CDI|D|ADAPAH |Horaire de 10,25 Euros|Temps partiel||6|88|11255|55545|
2021-02-12T10:02:27.000Z|55545|K1304|CDI|D|AZAE BAR LE DUC|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|55545|
2021-02-08T16:33:54.000Z|55545|I1604|CDI|D|SECURITEST  CONTROLE TECHNIQUE|Mensuel de 1722 Euros à 2091 Euros sur 12 mois|Temps plein||6|71|13654|55545|
2021-02-05T11:23:50.000Z|55545|N1103|CDD|D|TERREA|Mensuel de 1600,00 Euros à 1601,00 Euros sur 12 mois|Temps plein||6|46|16285|55545|
2021-02-01T15:49:01.000Z|55545|D1401|CDD|D|LM TELECOMS|Horaire de 10,25 Euros|Temps plein||6|61|12748|55545|
2021-01-29T12:38:56.000Z|55545|K1207|CDD|D|ALYS||Temps partiel||6|94|14597|55545|
2021-01-29T11:48:02.000Z|55545|J1305|CDI|D|AMBULANCE TAXI|Horaire de 10,25 Euros|Temps plein||6|86|10927|55545|
2021-01-26T03:16:48.000Z|55545|K1304|CDI|D|||Temps plein||||10805|55545|
2021-01-14T15:21:02.000Z|55545|K1304|CDI|E|ADAPAH|Horaire de 10,25 Euros|Temps partiel||5|88|10857|55545|
2020-11-06T14:29:55.000Z|55545|K1207|CDD|D|AMSEAA - SERVICE A.E.M.O||Temps plein||6|88|14597|55545|
2020-10-20T16:19:19.000Z|55545|K1302|CDI|E|ADHAP SERVICES|Horaire de 10,25 Euros|Temps partiel||6|88|11255|55545|
2021-03-16T11:15:25.000Z|55545|D1209|CDD|D|NATURE ET PLEIN AIR||Temps plein||6|70|20589|55545|
2021-03-16T10:16:23.000Z|55545|K1903|CDD|E|CIDFF DE LA MEUSE|Mensuel de 947 Euros sur 12 mois|Temps partiel||7|94|16114|55545|
2021-03-15T15:50:57.000Z|55545|D1212|CDI|E|COCOON||Temps plein||6|47|20547|55545|
2021-03-15T11:34:23.000Z|55545|F1602|MIS|E|SUP INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|14643|55545|
2021-03-15T09:39:13.000Z|55545|D1401|CDD|E|||Temps partiel||6|47|19369|55545|
2021-03-15T07:57:37.000Z|55545|M1203|CDI|E|SOC EXPERTISE COMPTABLE GESTION NORD-E||Temps plein||6|69|15368|55545|
2021-03-15T04:51:52.000Z|55545|G1804|CDI|D|||Temps plein||||19452|55545|
2021-03-15T04:38:19.000Z|55545|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|55545|
2021-03-14T21:02:43.000Z|55545|C1202|CDI|E|||Temps plein||||10936|55545|
2021-03-14T17:02:01.000Z|55545|C1102|CDI|D|Groupe Prevoir||Temps plein|||||55545|
2021-03-12T14:45:09.000Z|55545|K2204|CDD|D|ACTION MULTI SERVICES|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81||55545|
2021-03-12T09:31:12.000Z|55545|D1104|CDI|E|AU MOULIN DES GOURMANDISES|Mensuel de 2400,00 Euros sur 12 mois|Temps plein||5|10|12592|55545|
2021-03-12T09:18:56.000Z|55545|D1401|MIS|D|Randstad||Temps plein|||78|11210|55545|
2021-03-11T16:08:07.000Z|55545|G1602|CDD|D|Restaurant Le 29|Mensuel de 1733,00 Euros sur 12 mois|Temps plein||5|56|19354|55545|
2021-03-11T16:02:51.000Z|55545|I1604|CDI|E|EURO PARE BRISE+|Mensuel de 1923,08 Euros à 2179,49 Euros sur 12 mois|Temps plein||5|45|20219|55545|
2021-03-11T12:10:10.000Z|55545|C1206|LIB|E|CAFPI (SIEGE)||Temps plein||8|66|38957|55545|
2021-03-10T16:25:55.000Z|55545|D1509|CDI|E||Mensuel de 1930,00 Euros sur 13 mois|Temps plein||8|47|12316|55545|
2021-03-10T08:38:17.000Z|55545|K2503|CDD|E|ASCI|Mensuel de 1606,00 Euros à 1606,00 Euros sur 12 mois|Temps plein||6|80|19280|55545|
2021-03-10T06:11:01.000Z|55545|J1306|CDI|D|||Temps plein||||16345|55545|
2021-03-08T15:38:21.000Z|55545|K1206|CDD|E|AMATRAMI|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|94|38504|55545|
2021-03-08T15:08:37.000Z|55545|K2110|CDI|D|AUTO ECOLE MV2L|Mensuel de 1667,00 Euros sur 12 mois|Temps plein||6|85||55545|
2021-03-06T10:57:59.000Z|55545|M1202|CDI|E|Adsearch Strasbourg|Annuel de 45000,00 Euros ï¿½ 55000,00 Euros|Temps plein||9|69|14967|55545|
2021-03-06T07:05:11.000Z|55545|J1202|CDI|D|||Temps plein||||17687|55545|
2021-03-06T02:54:45.000Z|55545|A1301|CDI|D|||Temps plein||||20179|55545|
2021-03-05T14:37:46.000Z|55545|F1703|CDI|E|DRENERI BATIMENT||Temps plein||3|70|16250|55545|
2021-03-05T10:19:03.000Z|55545|D1508|CDI|E|GRAND FRAIS|Mensuel de 1738,74 Euros sur 12 mois|Temps plein||6|82|12077|55545|
2021-03-04T16:01:08.000Z|55545|B1301|CDD|D|EDELVI FIELD MARKETING|Horaire de 11,05 Euros à 11,85 Euros sur 12 mois|Temps partiel||5|73|20712|55545|
2021-03-04T11:45:24.000Z|55545|K1104|LIB|E|ASS D'ENQUETE ET DE MEDIATION||Temps plein||9|80|38675|55545|
2021-03-04T03:06:58.000Z|55545|G1804|CDI|D|||Temps plein||||12602|55545|
2021-03-03T13:56:14.000Z|55545|F1702|CDD|E|LANEQUE CONSTRUCTION||Temps plein||4|41|16257|55545|
2021-03-03T11:00:44.000Z|55545|K1203|CDD|D|LORRAINE OUEST|Mensuel de 1579,00 Euros à 2019,00 Euros sur 12 mois|Temps plein||9|85||55545|
2021-03-02T16:04:35.000Z|55545|D1209|CDD|E|BRICOMARCHE|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|47|20589|55545|
2021-03-02T04:06:12.000Z|55545|F1201|CDI|E|Connectt Grand Est||Temps plein||7||13211|55545|
2021-02-26T15:52:54.000Z|55545|J1506|CDI|E|CTRE HOSPITALIER VERDUN SAINT MIHIEL||Temps plein||6|86|38222|55545|
2021-02-26T10:56:52.000Z|55545|K1303|CDD|D|COMMUNAUTE D'AGGLOMERATION DU GRAND VERD|Mensuel de 1555,75 Euros sur 12 mois|Temps plein||6|84||55545|
2021-02-26T10:48:27.000Z|55545|H3404|CDI|E|ATELIERS COURTOIS|Mensuel de 1750 Euros à 2000 Euros sur 12 mois|Temps plein||3|31|20660|55545|
2021-02-26T09:55:56.000Z|55545|D1209|CDI|E|BRICOMARCHE|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|47|20589|55545|
2021-02-26T08:13:16.000Z|55545|F1704|CDD|E|ASCZ CONSTRUCTIONS||Temps plein||1|43|10879|55545|
2021-02-25T15:18:49.000Z|55545|K1201|CDI|D|POLYGONE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|88|13479|55545|
2021-02-25T13:56:46.000Z|55545|D1106|MIS|E||Mensuel de 1470,00 Euros|Temps plein|||78|20540|55545|
2021-02-25T12:51:11.000Z|55545|D1106|MIS|E|Randstad||Temps plein|||78|20540|55545|
2021-02-24T19:14:38.000Z|55545|D1103|CDI|D|||Temps plein||||11741|55545|
2021-02-24T17:21:40.000Z|55545|D1213|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|20636|55545|
