dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T12:04:40.000Z|38557|N1103|MIS|D|Start People|Horaire de 10,74 Euros|Temps plein|||78|17993|38557|
2021-02-12T12:55:10.000Z|38557|N1103|MIS|E|RESEAU ALLIANCE|Mensuel de 1600,00 Euros ï¿½ 1700,00 Euros|Temps plein||3|78|17993|38557|
2021-03-10T10:42:16.000Z|38557|A1203|MIS|E|APROJOB RI|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|17515|38557|
2021-03-04T16:05:47.000Z|38557|A1203|CDI|E|SARL MANON ET FILS|Mensuel de 1690,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||1|81|17515|38557|
2021-02-21T16:52:51.000Z|38557|K1304|CDI|D|||Temps plein||||10805|38557|
2021-03-12T09:26:24.000Z|38557|F1704|CDI|D|PISCINES DESIGN|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12.5 mois|Temps plein||3|43|10879|38557|
2021-03-05T09:47:28.000Z|38557|H3302|MIS|E|LIP BOURGOIN|Horaire de 10,50 Euros à 11,15 Euros sur 12 mois|Temps plein||3|78||38557|
2021-03-05T08:32:03.000Z|38557|F1706|CDD|D|SEAC-GF ET SEAC-TB|Mensuel de 1628,00 Euros à 1640,00 Euros sur 12 mois|Temps plein||2|70||38557|
2021-03-05T08:30:11.000Z|38557|N1101|CDD|E|SEAC-GF ET SEAC-TB|Mensuel de 1628,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|70|11686|38557|
2021-02-25T18:28:39.000Z|38557|I1304|CDI|E|Alp'emploi|Mensuel de 1800,00 Euros ï¿½ 2200,00 Euros|Temps plein||7|||38557|
2021-02-25T16:24:28.000Z|38557|K2503|CDI|E|ST ETIENNE PROTECTION SERVICES|Horaire de 10,25 Euros à 10,59 Euros sur 12 mois|Temps plein||6|80|38455|38557|
2021-02-23T11:08:01.000Z|38557|H1202|CDI|E|ADM|Mensuel de 2200,00 Euros à 2460,00 Euros sur 12 mois|Temps plein||7|43|14058|38557|
2021-02-19T09:08:10.000Z|38557|D1502|CDI|E|EMADE CONSEIL|Mensuel de 2700,00 Euros à 3500,00 Euros sur 13 mois|Temps plein||9|78|12300|38557|
2021-02-18T17:54:21.000Z|38557|H2903|MIS|E|TRIANGLE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 14,50 Euros sur 12 mois|Temps plein||4|78|15164|38557|
2021-02-15T11:47:55.000Z|38557|H2802|CDI|E|SEAC-GF ET SEAC-TB|Mensuel de 1640,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|70||38557|
2021-02-15T11:35:30.000Z|38557|N1101|CDD|D|SEAC-GF ET SEAC-TB|Mensuel de 1640,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|70|11686|38557|
2021-03-15T14:23:06.000Z|38557|K2503|CDI|E|SMART PS SARL|Horaire de 10,59 Euros à 10,60 Euros sur 12 mois|Temps plein||6|80|10599|38557|
2021-03-15T17:35:28.000Z|38557|I1304|CDI|E|SEAC-GF ET SEAC-TB|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|70|19870|38557|
2021-03-10T09:38:03.000Z|38557|F1602|CDI|E|ADM|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||4|43|14635|38557|
2021-01-08T10:13:23.000Z|38557|F1610|MIS|E|WELLJOB|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|13830|38557|
2021-01-07T10:52:44.000Z|38557|I1304|CDI|E|WIOSS WITRON ON SITE SERVICES GMBH|Annuel de 24000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|63|19870|38557|
