dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T17:54:58.000Z|35136|D1507|MIS|D|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|78|14769|35136|
2021-03-08T12:09:34.000Z|35136|D1505|MIS|E|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|15487|35136|
2021-03-05T18:04:01.000Z|35136|M1601|CDI|E|MC DONALD'S|Horaire de 10,25 Euros à 10,38 Euros sur 12 mois|Temps partiel||6|56|15477|35136|
2021-03-04T12:23:49.000Z|35136|K2204|CDI|D|BG PROPRETE|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81|10571|35136|
2021-03-02T15:35:04.000Z|35136|H2102|MIS|D|LES COMPAGNONS||Temps plein||5|78|10448|35136|
2021-03-02T10:48:24.000Z|35136|D1505|CDI|E|AMBITIO EMPLOI|Horaire de 10,25 Euros|Temps plein||6|70|15487|35136|
2021-02-16T18:31:41.000Z|35136|H2102|CDI|D|EXPECTRA|Annuel de 22000,00 Euros sur 12 mois|Temps plein||6|78||35136|
2021-02-15T20:21:22.000Z|35136|H2102|CDI|E|EXPECTRA|Annuel de 22000,00 Euros sur 12 mois|Temps plein||6|78||35136|
2021-01-29T15:44:00.000Z|35136|H3302|CDI|D|||Temps plein||||10405|35136|
2021-01-21T09:30:55.000Z|35136|H3302|MIS|D|CRIT INTERIM VITRE|Horaire de 10,52 Euros à 11,11 Euros sur 12 mois|Temps plein||3|78|10406|35136|
2021-03-15T20:41:28.000Z|35136|D1403|CDI|E|||Temps plein|||||35136|
2021-03-15T15:15:28.000Z|35136|H2909|MIS|D|Partnaire||Temps plein|||78||35136|
2021-03-15T15:13:05.000Z|35136|A1302|MIS|D|Job&box|Mensuel de 1540,00 Euros|Temps plein|||78||35136|
2021-03-11T16:05:48.000Z|35136|K1304|CDI|D|ADMR DES DOLMENS JRS|Horaire de 10,25 Euros|Temps partiel||5|88|10805|35136|
2021-03-08T17:56:30.000Z|35136|N1105|MIS|D|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|78|16361|35136|
2021-03-03T15:09:45.000Z|35136|K1304|CDI|D|Axeo Services Vitré|Horaire de 10,30 Euros|Temps partiel||||14771|35136|
2021-02-24T12:03:05.000Z|35136|N4103|CDI|D|RGO Mobilités (Perrin Tourisme)|Horaire de 10,79 Euros à 10,79 Euros sur 12 mois|Temps partiel||3|49|12903|35136|
2021-03-15T12:13:43.000Z|35136|D1502|CDI|E|EUROVIA MEATS|Mensuel de 1850,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|46|12300|35136|
2021-03-15T05:13:00.000Z|35136|H2502|CDD|E|Partnaire||Temps plein||||12185|35136|
2021-03-15T05:08:37.000Z|35136|H2504|CDD|E|Partnaire||Temps plein|||||35136|
2021-03-14T16:50:05.000Z|35136|H2503|CDI|E|Groupement Les Mousquetaires||Temps plein||||11020|35136|
2021-03-09T11:47:37.000Z|35136|J1507|CDI|D|ADMR DES DOLMENS JRS||Temps partiel||6|88|18238|35136|
2021-03-08T16:27:17.000Z|35136|K1302|CDI|D|ATOUDOM SERVICES |Horaire de 10,30 Euros à 10,40 Euros sur 12 mois|Temps plein||5|88|11453|35136|
2021-03-06T12:49:57.000Z|35136|H3301|CDI|D|Expectra||Temps plein||||12981|35136|
2021-03-05T11:06:57.000Z|35136|H2906|CDI|E|CONSEILS COMPETENCES PRODUCTIONS ANIMALE||Temps plein||3|10||35136|
2021-03-04T15:06:37.000Z|35136|K2103|CDI|E|||Temps plein|||||35136|
2021-03-02T21:31:55.000Z|35136|A1301|CDI|E|||Temps plein||||20179|35136|
2021-02-23T06:43:41.000Z|35136|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35136|
2021-02-18T09:10:08.000Z|35136|A1411|CDD|D|YXIA|Mensuel de 1554,58 Euros sur 13 mois|Temps plein||5|01||35136|
2021-02-15T20:31:48.000Z|35136|H3301|CDI|S|EXPECTRA|Annuel de 22000,00 Euros sur 12 mois|Temps plein||6|78|12981|35136|
2021-02-15T20:31:36.000Z|35136|H2903|CDI|S|EXPECTRA|Annuel de 22000,00 Euros sur 12 mois|Temps plein||6|78||35136|
2021-02-15T09:06:04.000Z|35136|J1502|CDI|D|CENTRE HOSPITALIER DE JANZE||Temps plein||9|86|11627|35136|
2021-02-15T02:58:11.000Z|35136|H3301|CDI|D|||Temps plein||||12981|35136|
2021-02-15T16:13:33.000Z|35136|C1504|LIB|D|||Temps plein||||13464|35136|
2021-02-12T10:00:38.000Z|35136|D1402|CDI|E|||Temps plein|||||35136|
2021-02-11T07:49:49.000Z|35136|H3301|CDI|D|Randstad||Temps plein||||12981|35136|
2021-02-05T09:14:56.000Z|35136|N1103|CDI|D|||Temps plein||6|70|16277|35136|
2021-01-25T02:58:13.000Z|35136|H3301|CDI|D|||Temps plein||||12981|35136|
2020-11-04T15:52:10.000Z|35136|A1414|CDI|S|||Temps plein||||17530|35136|
2021-03-15T07:02:35.000Z|35136|N4103|CDI|D|||Temps plein||||13307|35136|
2021-03-14T16:49:59.000Z|35136|D1101|CDI|E|Groupement Les Mousquetaires||Temps plein||||11564|35136|
2021-03-10T05:48:03.000Z|35136|N4103|CDI|D|||Temps plein||||13307|35136|
