dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:13:52.000Z|53096|M1203|MIS|D|Randstad||Temps plein|||78||53096|
2021-03-11T11:51:40.000Z|53096|M1607|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|19364|53096|
2021-02-26T14:54:36.000Z|53096|D1507|CDD|D|||Temps plein||||14778|53096|
2021-02-26T14:04:30.000Z|53096|M1608|MIS|D|||Temps plein|||78|19370|53096|
2021-02-12T09:57:43.000Z|53096|A1412|CDI|E|||Temps plein||||15170|53096|
2021-01-08T11:38:57.000Z|53096|J1301|CDD|E|HOPITAL (SIEGE)||Temps plein||5|86|10698|53096|
2021-03-04T11:42:29.000Z|53096|J1307|CDI|D|THOURET FRANCK||Temps plein||6|47|18027|53096|
2021-02-26T14:11:40.000Z|53096|M1203|MIS|E|||Temps plein|||78|11213|53096|
2021-02-25T09:45:30.000Z|53096|M1203|CDD|E|Société PROMOTAL|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||6|32|11213|53096|
2021-02-21T05:09:33.000Z|53096|M1203|MIS|E|Start People|Horaire de 12,71 Euros ï¿½ 14,52 Euros|Temps plein|||78|11213|53096|
2021-02-03T11:51:32.000Z|53096|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|53096|
2021-03-15T20:48:57.000Z|53096|J1407|CDI|E|||Temps plein||||17370|53096|
2021-03-12T13:59:07.000Z|53096|D1105|CDI|E|||Temps plein||||17862|53096|
2021-03-12T13:02:55.000Z|53096|K1705|CDI|E|||Temps plein||||17877|53096|
2021-03-11T14:14:03.000Z|53096|H2903|CDI|E|ADECCO|Mensuel de 1700 Euros à 2500 Euros sur 12 mois|Temps plein||7|78|20378|53096|
2021-03-11T10:43:40.000Z|53096|H2202|CDD|E|QUINCAILLERIE QAMA||Temps plein||5|46||53096|
2021-03-11T12:28:35.000Z|53096|K2306|CDI|E|||Temps plein|||||53096|
2021-03-11T11:40:16.000Z|53096|I1401|CDI|E|Proman Mayenne||Temps plein|||||53096|
2021-03-11T10:32:43.000Z|53096|H1403|MIS|E|Start People|Horaire de 12,40 Euros|Temps plein|||78|10553|53096|
2021-03-10T09:28:48.000Z|53096|D1212|CDI|E|QUINCAILLERIE QAMA||Temps plein||6|46|20523|53096|
2021-03-10T10:47:15.000Z|53096|D1102|CDI|E|||Temps plein||||11573|53096|
2021-03-10T08:52:36.000Z|53096|G1804|CDI|E|||Temps plein||||19452|53096|
2021-03-09T14:50:38.000Z|53096|H2206|MIS|E|START PEOPLE|Horaire de 12,71 Euros à 16,34 Euros sur 12 mois|Temps plein||4|78||53096|
2021-03-09T07:45:09.000Z|53096|G1804|CDI|E|||Temps plein||||12602|53096|
2021-03-08T15:29:52.000Z|53096|I1302|CDD|D|DB ELEVAGE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|33|19862|53096|
2021-03-08T12:11:57.000Z|53096|K2107|CDD|D|UNION DEP ORGANISMES GESTION ENS CATHO|Mensuel de 1521,22 Euros sur 12 mois|Temps partiel||7|94|38356|53096|
