dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T12:04:02.000Z|54482|D1106|CDD|E|JANNY|Horaire de 10,25 Euros|Temps plein||6|10|20560|54482|
2021-02-22T17:12:53.000Z|54482|D1401|CDI|E|AMPLIFON|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|47||54482|
2021-03-16T11:17:43.000Z|54482|K1304|CDI|D|Domicile clean Nancy|Horaire de 10,25 Euros|Temps plein|||88|14771|54482|
2021-03-10T11:25:37.000Z|54482|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|54482|
2021-03-10T10:59:30.000Z|54482|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|54482|
2021-02-19T13:42:17.000Z|54482|G1203|CDD|D|MAIRIE|Horaire de 10,25 Euros|Temps partiel||5|84||54482|
2021-02-03T11:56:21.000Z|54482|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|54482|
2021-01-27T14:56:47.000Z|54482|K2103|CDI|E|||Temps plein|||||54482|
2021-03-11T15:40:38.000Z|54482|G1203|CDD|E| CENTRE SOCIAL ST MICHEL JERIC||Temps plein||5|93||54482|
2021-03-10T10:18:49.000Z|54482|D1208|CDI|D|PADRINES|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|96|14890|54482|
2021-02-25T15:53:28.000Z|54482|E1301|CDI|E|CARTAMUNDI |Annuel de 26000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||3|32||54482|
2021-02-17T16:26:48.000Z|54482|K1204|CDD|E|||Temps plein||6|93|10319|54482|
2021-02-14T16:04:13.000Z|54482|N4201|CDI|E|||Temps plein|||||54482|
2021-01-29T04:42:17.000Z|54482|H2201|CDI|E||Mensuel de 1560,00 Euros à 1720,00 Euros sur 12 mois|Temps plein||2|49|10531|54482|
2021-03-05T08:45:31.000Z|54482|J1405|CDI|E|||Temps plein||||17350|54482|
2021-02-03T11:52:46.000Z|54482|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|54482|
2021-01-22T14:26:12.000Z|54482|F1703|CDD|E|HESLING|Horaire de 13,00 Euros|Temps plein||6|43|16250|54482|
2021-03-16T09:36:43.000Z|54482|M1206|CDI|E|CARTAMUNDI|Annuel de 33000 Euros à 33000 Euros sur 12 mois|Temps plein||9|32|18596|54482|
2021-03-10T10:58:49.000Z|54482|D1202|CDI|D|PADRINES|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|96|12688|54482|
2021-03-10T08:48:29.000Z|54482|J1102|CDI|E|||Temps plein||||16591|54482|
