dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T15:59:04.000Z|45224|H3301|CDD|D|FM FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|52|17110|45224|
2021-03-08T16:27:36.000Z|45224|H3301|MIS|D|PARTNAIRE|Horaire de 10,27 Euros à 10,27 Euros sur 12 mois|Temps plein||5|78|12849|45224|
2021-02-26T10:14:05.000Z|45224|K2204|CDI|D|PITHIVIERS NETTOYAGE|Horaire de 10,56 Euros à 10,59 Euros sur 12 mois|Temps partiel||5|81||45224|
2021-03-15T10:52:43.000Z|45224|N1101|CDD|D|FM FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|52||45224|
2021-03-10T16:52:18.000Z|45224|N1101|MIS|E|ARTUS INTERIM NEUVILLE AUX BOIS|Horaire de 10,25 Euros à 10,3 Euros sur 12 mois|Temps plein||6|78|11688|45224|
2021-03-09T09:00:53.000Z|45224|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||3|88|11453|45224|
2021-02-24T14:15:41.000Z|45224|G1602|CDI|D|HANA GROUP FRANCE|Mensuel de 1855,00 Euros sur 12 mois|Temps plein||5|56|12756|45224|
2021-02-18T10:40:44.000Z|45224|K1304|CDD|E||Horaire de 10,25 Euros à 10,50 Euros|Temps partiel||5|88|10805|45224|
2021-03-15T20:48:22.000Z|45224|M1502|CDI|E|||Temps plein||||19008|45224|
2021-03-15T15:05:46.000Z|45224|H1203|CDI|E|Temporis Neuville Aux Bois||Temps plein|||||45224|
2021-03-15T10:45:42.000Z|45224|H3301|CDI|D|FM FRANCE|Mensuel de 1580,00 Euros à 1670,00 Euros sur 13 mois|Temps plein||2|52|12981|45224|
2021-03-11T15:58:25.000Z|45224|H2206|CDI|D|COTE EMPLOI|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78||45224|
