dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T05:44:04.000Z|38565|D1401|MIS|D|Aquila Rh||Temps plein|||78||38565|
2021-03-05T01:38:33.000Z|38565|D1401|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|11210|38565|
2021-03-05T03:05:18.000Z|38565|M1601|CDI|D|||Temps plein|||||38565|
2021-03-05T03:04:52.000Z|38565|M1601|CDI|D|||Temps plein||||15477|38565|
2021-03-02T15:05:09.000Z|38565|D1401|MIS|E|WORK 2000 VOIRON|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|11210|38565|
2021-03-01T15:51:11.000Z|38565|K2204|CDI|E|FRAMEX|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||38565|
2021-02-11T07:46:08.000Z|38565|D1401|MIS|E|Randstad||Temps plein|||78|11188|38565|
2021-03-15T10:50:35.000Z|38565|K1207|CDI|E|CENTRE EDUC MOTRICE MEDICO PROFESSIONEL|Mensuel de 2000,00 Euros à 2135,00 Euros sur 12 mois|Temps plein||6|87|14597|38565|
2021-03-14T16:53:19.000Z|38565|N1302|CDI|E|||Temps plein||||13682|38565|
2021-03-06T03:15:11.000Z|38565|K1304|CDI|D|||Temps plein||||10805|38565|
2021-03-04T05:54:36.000Z|38565|H2102|CDI|D|Aquila Rh||Temps plein|||||38565|
2021-03-01T17:45:08.000Z|38565|N1105|MIS|E|TRIANGLE COTE D'AZUR|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|10579|38565|
2021-02-25T17:09:30.000Z|38565|K1304|CDI|D|ADMR|Horaire de 10,25 Euros|Temps partiel||6|88|10805|38565|
2021-02-25T14:01:17.000Z|38565|H2909|CDD|D|Ace Emploi||Temps plein|||||38565|
2021-02-19T03:57:32.000Z|38565|J1307|CDI|D|L'appel Médical||Temps plein||||18027|38565|
2021-02-17T16:58:38.000Z|38565|K1304|CDI|D|FREE DOM ISERE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|14771|38565|
2021-01-11T13:03:16.000Z|38565|J1307|MIS|E|Appel Medical||Temps plein|||78|18027|38565|
2021-03-16T12:37:05.000Z|38565|M1101|CDI|E|STEPAN EUROPE SA|Mensuel de 2000,00 Euros à 2400,00 Euros sur 13 mois|Temps plein||7|20|10242|38565|
2021-03-14T16:51:15.000Z|38565|H1502|CDD|E|RADIALL SA||Temps plein||||18604|38565|
2021-03-11T11:20:01.000Z|38565|F1703|CDD|E|CHEMINEES JAY|Mensuel de 1800 Euros à 1900 Euros sur 12 mois|Temps plein||3|23|38217|38565|
2021-03-11T02:50:16.000Z|38565|D1102|CDI|D|||Temps plein||||11574|38565|
2021-03-09T08:05:37.000Z|38565|D1102|CDI|E|SUPER U|Mensuel de 1650,00 Euros sur 12 mois|Temps plein||3|47|11574|38565|
2021-03-09T08:03:32.000Z|38565|D1105|CDI|E|SUPER U||Temps partiel||6|47|17862|38565|
2021-03-05T09:43:22.000Z|38565|H2902|MIS|D|PI INTERIM|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78|20361|38565|
2021-03-04T10:22:18.000Z|38565|I1304|CDI|D|EXPECTRA|Annuel de 34000,00 Euros sur 12 mois|Temps plein||9|78||38565|
2021-03-02T10:04:41.000Z|38565|N1103|CDD|E|MATERIAUX DE CHARTREUSE|Mensuel de 1721,18 Euros sur 12 mois|Temps plein||1|46|16277|38565|
2021-03-02T08:38:11.000Z|38565|F1706|MIS|D|WORK 2000 VOIRON|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78||38565|
2021-02-25T13:44:34.000Z|38565|K1903|CDD|E|||Temps plein|||||38565|
2021-02-24T15:29:58.000Z|38565|K1304|CDI|D|VITALLIANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|38565|
2021-02-18T10:00:08.000Z|38565|H2912|CDI|E|TECVAL|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|25|18483|38565|
