dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:12:40.000Z|14715|G1703|CDD|E|HOTEL LE FER A CHEVAL|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|55|18325|14715|
2021-03-08T15:05:42.000Z|14715|G1802|CDD|E|HOTEL LE FER A CHEVAL|Mensuel de 1332,5 Euros sur 12 mois|Temps partiel||5|55|18933|14715|
2021-03-04T17:04:36.000Z|14715|K1304|CDI|E||Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|97|15382|14715|
2021-03-04T14:42:40.000Z|14715|G1803|CDI|E|poissonnerie Pillet Saiter||Temps plein||6|47|19430|14715|
2021-03-01T14:06:02.000Z|14715|M1601|SAI|E|CURES MARINES||Temps plein||6|55|15477|14715|
2021-03-01T10:32:17.000Z|14715|G1801|CDD|D|L'ABRI COTIER|Mensuel de 2000,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|56|19426|14715|
2021-02-26T15:43:47.000Z|14715|K2204|CDI|E|LE PAVILLON AUGUSTINE|Horaire de 11,25 Euros sur 12 mois|Temps partiel||1|56|10571|14715|
2021-02-14T16:56:58.000Z|14715|M1601|CDI|E|||Temps plein|||||14715|
2021-02-10T04:15:27.000Z|14715|M1601|CDI|E|DomusVi||Temps plein|||70||14715|
2021-02-08T16:58:02.000Z|14715|G1501|CDD|E|LES EMBRUNS||Temps plein||5|56||14715|
2021-01-30T20:54:05.000Z|14715|K1302|CDI|E|||Temps plein|||||14715|
2021-01-26T17:57:05.000Z|14715|G1604|CDD|D|PATISSERIE DUPONT SA||Temps plein||2|10|13844|14715|
2020-12-21T09:45:05.000Z|14715|G1605|CDD|D|CHEZ PAULETTE|Horaire de 10,25 Euros|Temps plein||5|56|17846|14715|
2020-12-14T10:59:47.000Z|14715|D1106|CDI|E|PATISSERIE DUPONT SA||Temps plein||6|10|20560|14715|
2021-03-12T09:51:53.000Z|14715|G1204|CDI|D|CONCEPT SPORT EMOTION|Mensuel de 1555 Euros à 1555 Euros sur 12 mois|Temps plein||5|93|11067|14715|
2021-03-11T02:50:24.000Z|14715|G1602|CDI|E|DomusVi||Temps plein|||70|12756|14715|
2021-03-08T16:45:49.000Z|14715|G1501|CDI|E|ELIOR|Horaire de 10,44 Euros sur 12 mois|Temps partiel||6|81|20500|14715|
2021-03-01T14:22:49.000Z|14715|G1802|CDI|E|CURES MARINES||Temps plein||6|55||14715|
2021-03-01T13:38:19.000Z|14715|G1803|SAI|E|CURES MARINES|Horaire de 10,35 Euros|Temps plein||6|55|12761|14715|
2021-03-01T13:26:14.000Z|14715|G1602|SAI|E|CURES MARINES||Temps plein||6|55|12756|14715|
2021-03-01T12:57:41.000Z|14715|G1501|CDD|D|GEIQ PROPRETE NORMANDIE|Horaire de 10,47 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|20500|14715|
2021-02-26T15:33:49.000Z|14715|G1602|SAI|E|LE PAVILLON AUGUSTINE|Mensuel de 1953 Euros sur 12 mois|Temps plein||3|56|12756|14715|
2021-02-25T16:19:46.000Z|14715|I1203|CDI|E|Conciergerie MY PACOME||Temps plein||2|88|10489|14715|
2021-02-21T19:37:59.000Z|14715|K1301|CDI|D|Appel Medical||Temps plein||||10856|14715|
2021-02-15T14:56:05.000Z|14715|G1503|CDD|E|GEIQ PROPRETE NORMANDIE|Horaire de 12,00 Euros à 12,18 Euros sur 12 mois|Temps plein||6|78|15388|14715|
2021-02-15T14:53:36.000Z|14715|G1501|CDD|E|GEIQ PROPRETE NORMANDIE|Horaire de 10,00 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|78|20500|14715|
2021-02-14T21:13:42.000Z|14715|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|14715|
2021-02-03T09:52:27.000Z|14715|C1206|CDI|E|||Temps plein||||13387|14715|
2021-02-01T11:04:06.000Z|14715|G1803|SAI|E|SA RESTAURANT LA MARINE|Horaire de 10,25 Euros|Temps plein||6|56|19427|14715|
2021-01-20T12:18:42.000Z|14715|G1605|CDD|E|L'ENDROIT||Temps plein||5|56|10826|14715|
2021-01-20T11:44:21.000Z|14715|G1803|CDD|E|L'ENDROIT||Temps plein||5|56|19427|14715|
2020-12-14T15:10:11.000Z|14715|G1602|CDI|E|PATISSERIE DUPONT SA||Temps plein||5|10|12756|14715|
2020-10-30T10:36:58.000Z|14715|G1602|CDD|E|LES EMBRUNS|Horaire de 10,25 Euros|Temps plein||5|56|12756|14715|
2021-03-15T21:53:25.000Z|14715|F1606|CDI|E|Ergalis Le Havre||Temps plein||||17629|14715|
2021-03-15T14:15:29.000Z|14715|I1203|CDD|E|BAC EMPLOI|Horaire de 12,35 Euros sur 12 mois|Temps partiel||6|78|15058|14715|
2021-03-12T14:16:12.000Z|14715|D1102|CDI|E|PATISSERIE DUPONT SA||Temps plein||2|10|11573|14715|
2021-03-10T15:43:54.000Z|14715|J1501|CDI|D|Appel Medical||Temps plein||||10891|14715|
2021-03-10T10:09:51.000Z|14715|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|14715|
