dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-05T16:42:34.000Z|85113|G1604|CDD|E|LA GRILLADERIE||Temps plein||5|56|13844|85113|
2021-02-17T12:15:53.000Z|85113|G1602|CDD|E|CHENES VERTS||Temps plein||6|87|13863|85113|
2021-02-12T10:02:03.000Z|85113|G1803|CDD|D|Crêperie LE VAGABOND||Temps plein||5|55|19427|85113|
2021-02-12T09:49:57.000Z|85113|G1602|CDD|E|Crêperie LE VAGABOND||Temps plein||5|55|12756|85113|
2021-02-04T15:29:57.000Z|85113|G1204|CDD|E|MAIRIE||Temps plein||6|84|19586|85113|
2021-03-12T03:00:18.000Z|85113|C1504|LIB|D|||Temps plein||||13464|85113|
2021-03-09T17:08:41.000Z|85113|G1401|CDD|E|LE CAILLOU BLANC||Temps plein||6|55||85113|
2021-03-09T15:07:28.000Z|85113|J1501|CDD|D|CHENES VERTS||Temps plein||6|87|10893|85113|
2021-02-26T11:55:34.000Z|85113|I1604|CDI|E|MAIRIE||Temps plein||6|84|16502|85113|
2021-02-21T17:03:34.000Z|85113|C1504|LIB|D|||Temps plein||||13464|85113|
2021-01-21T23:07:38.000Z|85113|D1104|CDD|E|BOULANGERIE DU PORT|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|10|17514|85113|
2021-01-19T02:55:33.000Z|85113|C1504|LIB|D|||Temps plein||||13464|85113|
2021-03-08T03:53:13.000Z|85113|M1202|CDI|E|Kolibri Consulting||Temps plein||||11407|85113|
2021-03-04T11:11:53.000Z|85113|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|85113|
2021-01-21T23:01:58.000Z|85113|D1102|CDD|E|BOULANGERIE DU PORT|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||3|10|11573|85113|
2021-01-06T12:21:41.000Z|85113|D1101|CDI|D|CASINO||Temps plein||6|47|11564|85113|
2021-03-09T15:15:24.000Z|85113|J1506|CDI|E|CHENES VERTS||Temps plein||6|87|38222|85113|
2021-02-05T15:46:28.000Z|85113|J1506|CDI|D|HOPITAL LOCAL DE L ILE D YEU||Temps plein||6|86|15544|85113|
2021-02-05T15:43:48.000Z|85113|J1506|CDD|D|HOPITAL LOCAL DE L ILE D YEU||Temps plein||6|86|15544|85113|
