dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:03:54.000Z|59136|N1303|MIS|E|SUPPLAY|Mensuel de 2000 Euros à 2200 Euros sur 13 mois|Temps plein||6|78|11295|59136|
2021-03-06T13:18:05.000Z|59136|N1303|MIS|E|Randstad||Temps plein|||78|11295|59136|
2021-03-04T10:45:42.000Z|59136|H2204|CDI|E|PRESTATION SERVICE NEGOCE|Annuel de 24000,00 Euros sur 12 mois|Temps plein||7|46||59136|
2021-02-03T10:55:16.000Z|59136|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|59136|
2021-03-15T07:07:35.000Z|59136|D1402|CDI|D|||Temps plein|||||59136|
2021-03-04T11:07:24.000Z|59136|H2201|CDD|D|PRESTATION SERVICE NEGOCE|Horaire de 10,25 Euros|Temps plein||2|46|18522|59136|
2021-02-12T02:55:06.000Z|59136|C1504|LIB|D|||Temps plein||||13464|59136|
2021-02-11T16:25:05.000Z|59136|H3301|CDD|D||Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|46|10407|59136|
2021-02-10T14:06:32.000Z|59136|J1302|CDI|D|SYNLAB BIOPAJ||Temps plein||7|86||59136|
2021-03-10T11:24:30.000Z|59136|C1205|CDI|E|||Temps plein||||13413|59136|
2021-03-02T15:52:12.000Z|59136|I1304|CDI|E|SOC APPLICATION SILICONES ALIMENTAIRES||Temps plein||6|28||59136|
2021-03-03T10:56:03.000Z|59136|J1506|CDD|D|CENTRE HOSPITALIER DU CATEAU CAMBRESIS|Mensuel de 2151,40 Euros sur 12 mois|Temps plein||6|86|15545|59136|
2021-03-03T15:07:19.000Z|59136|K2105|CDD|D|Allegro Nord|Horaire de 20,00 Euros|Temps plein||||18124|59136|
2021-02-24T03:50:39.000Z|59136|C1504|LIB|D|||Temps plein||||10362|59136|
2021-02-17T10:59:18.000Z|59136|J1506|CDD|D|CENTRE DE SOINS INFIRMIERS||Temps partiel||6|86||59136|
