dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:48:31.000Z|13210|M1601|CDI|E|||Temps plein|||||13210|
2021-03-15T13:57:53.000Z|13210|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13210|
2021-03-12T10:11:36.000Z|13210|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13210|
2021-03-10T17:14:17.000Z|13210|K1403|CDD|E|ADAR||Temps plein||6|88||13210|
2021-03-10T10:08:14.000Z|13210|M1604|CDI|E|Rfc Consulting||Temps plein||||38398|13210|
2021-03-10T10:06:27.000Z|13210|M1604|CDI|E|Le Mouton À 5 Pattes||Temps plein||||11227|13210|
2021-03-08T11:58:36.000Z|13210|G1603|CDI|E|POINT. B|Horaire de 10,25 Euros|Temps plein||6|56||13210|
2021-03-05T08:45:21.000Z|13210|K1201|CDD|E|ASS BOIS FLEURI|Mensuel de 1713,00 Euros à 1815,00 Euros sur 12 mois|Temps plein||7|87|11253|13210|
2021-03-05T03:09:24.000Z|13210|D1401|MIS|D|Lip Solutions Rh||Temps plein|||78|11210|13210|
2021-03-01T07:03:41.000Z|13210|M1601|CDI|E|||Temps plein|||||13210|
2021-02-27T14:53:03.000Z|13210|D1401|CDD|D|||Temps plein|||46|11210|13210|
2021-02-24T16:16:32.000Z|13210|M1607|CDI|E|SIGMA FORMATION|Mensuel de 1568,27 Euros à 1568,27 Euros sur 12 mois|Temps plein||6|85|19364|13210|
2021-02-23T09:45:17.000Z|13210|G1605|CDD|E||Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|17849|13210|
2021-02-22T15:41:04.000Z|13210|K1201|CDI|E|HHP|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|88|11253|13210|
2021-02-22T10:11:30.000Z|13210|M1604|CDD|E|ASF|Horaire de 10,25 Euros|Temps plein||7|85|19374|13210|
2021-02-15T15:28:46.000Z|13210|K2501|CDI|E|CDC HABITAT SOCIAL SOCIETE ANONYME D'HAB|Mensuel de 1650,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||6|68||13210|
2021-03-15T20:49:31.000Z|13210|M1707|CDI|E|||Temps plein||||18594|13210|
2021-03-12T13:58:22.000Z|13210|I1401|CDI|E|||Temps plein||||11194|13210|
2021-03-10T10:48:40.000Z|13210|H2502|CDI|E|||Temps plein||||18813|13210|
2021-03-10T10:09:16.000Z|13210|M1707|CDI|E|||Temps plein||||18594|13210|
2021-03-10T10:05:46.000Z|13210|D1403|CDI|E|Spring||Temps plein|||||13210|
2021-03-09T11:59:18.000Z|13210|K1207|CDD|E|ASS BOIS FLEURI|Mensuel de 1713,00 Euros à 1815,00 Euros sur 12 mois|Temps plein||7|87|14597|13210|
2021-03-08T12:11:33.000Z|13210|G1401|CDI|E|POINT. B|Mensuel de 2200,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|56||13210|
2021-03-05T09:41:33.000Z|13210|K1207|CDD|E|ASS BOIS FLEURI|Mensuel de 1713 Euros à 1815 Euros sur 12 mois|Temps plein||7|87|14597|13210|
2021-03-04T13:49:06.000Z|13210|K1902|CDI|E|||Temps plein||||11252|13210|
2021-03-03T07:51:50.000Z|13210|J1307|CDD|D|Appel Medical||Temps plein|||47|18027|13210|
2021-03-02T10:22:20.000Z|13210|J1307|CDD|E|APPEL MEDICAL|Horaire de 12 Euros sur 12 mois|Temps plein||6|78|18027|13210|
2021-03-02T19:17:49.000Z|13210|D1301|CDI|E|||Temps plein||||18664|13210|
2021-03-01T07:02:37.000Z|13210|J1307|CDI|E|||Temps plein||||18027|13210|
2021-02-28T19:18:45.000Z|13210|J1307|CDI|D|||Temps plein||||18027|13210|
2021-02-26T14:55:15.000Z|13210|J1307|CDI|E|APPEL MEDICAL|Horaire de 11,87 Euros sur 12 mois|Temps plein||6|78|18027|13210|
2021-02-26T13:04:51.000Z|13210|C1205|CDI|E|||Temps plein||||13462|13210|
2021-02-25T15:56:30.000Z|13210|J1307|CDI|E|||Temps plein||||18027|13210|
2021-02-24T20:02:56.000Z|13210|M1707|CDI|E|Rfc Consulting||Temps plein||||18594|13210|
2021-02-23T19:10:39.000Z|13210|K1207|CDI|D|"ET APRES" SERVICES|Horaire de 11,40 Euros à 12,23 Euros sur 12 mois|Temps partiel||6|88|16740|13210|
2021-02-22T19:16:12.000Z|13210|K2103|CDI|E|ADREXO|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|73||13210|
2021-02-22T17:39:16.000Z|13210|K1207|CDD|D|ASS BOIS FLEURI|Mensuel de 1713,00 Euros à 1815,00 Euros sur 12 mois|Temps plein||7|87|14597|13210|
2021-02-22T11:03:57.000Z|13210|N1202|CDI|E|Link||Temps plein||||10645|13210|
2021-02-18T16:44:50.000Z|13210|K1207|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps partiel||7|78|14597|13210|
2021-02-18T11:48:38.000Z|13210|K1207|MIS|D|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||7|78|16740|13210|
2021-02-16T10:01:51.000Z|13210|M1203|CDI|E|Groupe Adéquat||Temps plein||||11213|13210|
2021-02-16T05:44:11.000Z|13210|C1502|CDD|E|||Temps plein|||68|11237|13210|
2021-02-16T05:43:11.000Z|13210|C1501|CDI|E|||Temps plein|||68|15327|13210|
2021-02-12T09:51:26.000Z|13210|H2502|CDI|E|||Temps plein||||18813|13210|
2021-01-21T08:01:10.000Z|13210|D1509|CDI|E|||Temps plein||||12316|13210|
2020-12-22T10:04:44.000Z|13210|K1207|CDI|D|S.S.S.I.A.T||Temps plein||6|87|14597|13210|
2021-03-16T09:55:12.000Z|13210|D1102|CDD|E|SARL ROMAIN PLUS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|47|11573|13210|
2021-03-15T21:57:01.000Z|13210|M1805|CDI|E|||Temps plein|||||13210|
2021-03-15T20:51:25.000Z|13210|D1406|CDI|E|||Temps plein||||18950|13210|
2021-03-15T20:50:44.000Z|13210|D1502|CDI|E|||Temps plein||||12284|13210|
2021-03-15T20:50:31.000Z|13210|D1407|CDI|E|||Temps plein||||20291|13210|
2021-03-15T20:50:04.000Z|13210|M1202|CDI|E|||Temps plein||||11407|13210|
2021-03-15T20:43:33.000Z|13210|C1103|CDI|E|||Temps plein||||13804|13210|
2021-03-15T17:06:57.000Z|13210|K2111|CDD|D|SIGMA FORMATION|Mensuel de 1789,71 Euros à 1789,71 Euros sur 12 mois|Temps plein||6|85|15123|13210|
2021-03-15T14:05:03.000Z|13210|C1504|CDI|D|ORPI|Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||5|68|13390|13210|
2021-03-15T12:15:25.000Z|13210|C1504|CDI|D|ORPI|Mensuel de 1700 Euros à 5000 Euros sur 12 mois|Temps plein||5|68|13391|13210|
2021-03-12T12:50:13.000Z|13210|M1707|CDI|E|Page Personnel||Temps plein||||140962|13210|
2021-03-12T13:55:42.000Z|13210|M1503|CDI|E|||Temps plein||||18942|13210|
2021-03-12T13:50:29.000Z|13210|D1407|CDI|E|||Temps plein||||20291|13210|
2021-03-12T13:48:32.000Z|13210|E1401|CDI|E|Nrj Global Régions||Temps plein||||12262|13210|
2021-03-12T13:48:29.000Z|13210|E1401|CDI|E|Nrj Global Regions||Temps plein||||12262|13210|
2021-03-12T13:48:10.000Z|13210|D1407|CDI|E|Page Personnel Commercial||Temps plein||||20291|13210|
2021-03-12T13:15:31.000Z|13210|M1204|CDI|E|Fed Finance||Temps plein||||18599|13210|
2021-03-12T12:53:58.000Z|13210|D1407|CDI|E|||Temps plein||||20291|13210|
2021-03-12T12:52:41.000Z|13210|M1203|CDI|E|||Temps plein||||15368|13210|
2021-03-12T12:49:06.000Z|13210|A1303|CDI|E|||Temps plein|||||13210|
2021-03-12T12:13:06.000Z|13210|C1501|CDI|E|||Temps plein|||||13210|
2021-03-10T12:00:27.000Z|13210|K1202|CDD|D|ECR|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|70|14586|13210|
