dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T13:22:33.000Z|97412|F1702|MIS|E|SERVICE INTERIM|Horaire de 10,80 Euros à 11,50 Euros sur 12 mois|Temps plein||1|78|17541|97412|
2021-03-10T09:33:48.000Z|97412|D1105|CDI|E|||Temps plein||6|47|17862|97412|
2021-03-08T08:06:01.000Z|97412|H2202|CDD|E|||Temps plein||2|31||97412|
2021-03-08T06:23:14.000Z|97412|I1304|CDI|E| MAINTENANCE INDUSTRIELLE ET SERVICES||Temps plein||7|33|10501|97412|
2021-03-03T09:15:38.000Z|97412|K2111|LIB|E|FCA REUNION 0693 13 69 79||Temps plein||7|85|38247|97412|
2021-03-01T12:10:39.000Z|97412|F1704|CDD|E||Horaire de 11,49 Euros|Temps partiel||1|43|16351|97412|
2021-02-10T05:53:21.000Z|97412|F1503|CDI|E|FG TERRASSEMENT / FG MACONNERIE GEN||Temps plein||3|43|11952|97412|
2020-10-08T14:48:00.000Z|97412|D1502|CDI|E|||Temps plein||6|47|18839|97412|
2021-03-05T05:20:36.000Z|97412|F1703|CDD|E|VITRY INEL CONSTRUCTION||Temps plein||3|43|16250|97412|
2021-03-01T08:46:50.000Z|97412|F1703|CDD|E||Horaire de 13,16 Euros à 13,16 Euros sur 12 mois|Temps plein||4|41|16250|97412|
2021-02-10T05:38:26.000Z|97412|F1703|CDI|E|FG TERRASSEMENT / FG MACONNERIE GEN||Temps plein||3|43|16250|97412|
2021-03-10T08:38:28.000Z|97412|J1404|CDI|D|INSTITUT MEDICO SOCIAL|Mensuel de 2598 Euros|Temps plein||9|88|16419|97412|
2021-02-15T11:25:25.000Z|97412|I1606|CDI|E||Mensuel de 2300 Euros à 2500 Euros sur 12 mois|Temps plein||3|45|11698|97412|
2021-02-10T05:44:41.000Z|97412|F1608|CDI|E|FG TERRASSEMENT / FG MACONNERIE GEN||Temps plein||3|43|11690|97412|
