dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:09:45.000Z|35049|D1507|CDD|D|SUPER U|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|14811|35049|
2021-03-15T14:01:19.000Z|35049|D1507|CDD|D|SUPER U|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|14811|35049|
2021-03-15T13:56:11.000Z|35049|D1507|CDD|D|SUPER U|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|14811|35049|
2021-03-15T13:43:05.000Z|35049|N1103|CDD|D|SUPER U|Horaire de 10,25 Euros|Temps plein||6|47||35049|
2021-03-11T12:34:20.000Z|35049|G1603|CDD|D|CHEZ VICTOR|Horaire de 11,00 Euros|Temps plein||5|56|14812|35049|
2021-03-11T11:49:44.000Z|35049|M1604|CDI|D|CHEZ VICTOR|Horaire de 12,00 Euros|Temps plein||6|56|11227|35049|
2021-03-10T11:49:47.000Z|35049|G1501|SAI|E|HOTEL RESTAURANT POINTE DU GROUIN|Horaire de 10,25 Euros|Temps plein||5|70|20500|35049|
2021-03-10T10:47:28.000Z|35049|N4105|CDD|D|RBC DISTRIBUTION|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|46|11999|35049|
2021-03-08T11:48:30.000Z|35049|G1605|SAI|D|A CONTRE COURANT|Horaire de 10,25 Euros|Temps plein||5|56|10826|35049|
2021-03-08T11:41:10.000Z|35049|G1605|CDD|D|A CONTRE COURANT|Horaire de 10,25 Euros|Temps plein||5|56|17846|35049|
2021-03-05T08:31:06.000Z|35049|N1103|CDD|D|SUPER U|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47||35049|
2021-03-04T09:36:34.000Z|35049|G1602|CDD|E|LE PHARE|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||5|56|12756|35049|
2021-03-01T16:19:20.000Z|35049|D1214|CDD|E|BAZAR PARISIEN|Horaire de 10,25 Euros|Temps partiel||5|47|20613|35049|
2021-02-24T16:20:37.000Z|35049|G1602|SAI|D|HOTEL RESTAURANT POINTE DU GROUIN|Horaire de 11,00 Euros|Temps plein||6|56|12756|35049|
2021-03-15T14:19:32.000Z|35049|D1102|CDD|D|SUPER U|Horaire de 10,33 Euros|Temps plein||6|47|11573|35049|
2021-03-11T12:30:05.000Z|35049|G1803|CDI|E|CHEZ VICTOR|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|56|19427|35049|
2021-03-11T12:23:09.000Z|35049|G1803|CDI|D|CHEZ VICTOR||Temps plein||5|56|19427|35049|
2021-03-10T16:03:00.000Z|35049|D1106|CDD|E|VIABIF|Mensuel de 1680 Euros à 1694 Euros sur 12 mois|Temps plein||6|47|20564|35049|
2021-03-08T11:31:27.000Z|35049|G1803|CDD|E|A CONTRE COURANT|Horaire de 10,3 Euros|Temps plein||5|56|19427|35049|
2021-03-04T09:42:53.000Z|35049|G1803|CDD|E|LE PHARE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|56|19427|35049|
2021-03-02T10:44:10.000Z|35049|J1304|CDD|D|MAIRIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|84|11448|35049|
2021-02-24T16:08:18.000Z|35049|G1803|CDD|D|HOTEL RESTAURANT POINTE DU GROUIN|Horaire de 11 Euros sur 12 mois|Temps plein||6|56|19427|35049|
2021-02-17T14:35:11.000Z|35049|G1604|SAI|E|CREPES ET COQUILLAGES|Mensuel de 2200,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|56|13844|35049|
2021-01-26T03:11:42.000Z|35049|K1304|CDI|D|||Temps plein||||10805|35049|
2021-01-06T09:11:13.000Z|35049|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|35049|
2021-03-16T11:22:31.000Z|35049|K1302|CDI|D|Senior Compagnie Saint-Malo||Temps plein|||88|11453|35049|
2021-03-15T13:36:43.000Z|35049|D1507|CDD|D|SUPER U|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|38118|35049|
2021-03-15T13:33:26.000Z|35049|D1106|CDD|E|SUPER U|Horaire de 10,25 Euros|Temps plein||6|47|20612|35049|
2021-03-12T12:05:43.000Z|35049|G1404|CDD|D|CTRE HOSPITALIER CANCALE|Mensuel de 1880,00 Euros à 1980,00 Euros sur 12 mois|Temps plein||6|86|16034|35049|
2021-03-11T11:56:32.000Z|35049|G1403|SAI|E|LAGRANGE|Mensuel de 1685,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||5|70|14322|35049|
2021-03-08T11:56:05.000Z|35049|G1602|CDD|E|A CONTRE COURANT||Temps plein||6|56|13861|35049|
2021-03-05T11:10:56.000Z|35049|N4102|CDI|D|AMBULANCES CANCALAISES  TAXI LEBEL|Mensuel de 1636,00 Euros sur 12 mois|Temps plein||4|86|11992|35049|
2021-03-05T10:55:08.000Z|35049|J1305|CDI|D|AMBULANCES CANCALAISES  TAXI LEBEL|Mensuel de 1558,00 Euros à 1628,00 Euros sur 12 mois|Temps plein||4|86|10927|35049|
2021-03-03T15:10:26.000Z|35049|K1302|CDI|E|PETITS-FILS SAINT-MALO|Horaire de 11,37 Euros à 15,01 Euros sur 12 mois|Temps plein||6|88|11453|35049|
2021-03-02T12:03:29.000Z|35049|K1707|CDI|E|MAIRIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||2|84|38390|35049|
2021-03-02T11:33:51.000Z|35049|I1101|CDI|D|MAIRIE||Temps plein||7|84|12543|35049|
2021-03-01T12:31:53.000Z|35049|G1703|SAI|D|LAGRANGE|Horaire de 10,26 Euros à 10,35 Euros sur 13 mois|Temps partiel||5|70|18324|35049|
2021-02-28T16:55:46.000Z|35049|M1402|CDI|E|Temporis Saint Malo Consulting||Temps plein|||||35049|
2021-02-19T18:24:24.000Z|35049|D1106|CDD|D|ETABLISSEMENTS BEILLEVAIRE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20570|35049|
2021-02-05T02:53:05.000Z|35049|K1302|CDI|D|||Temps plein||||11453|35049|
2021-03-12T12:12:59.000Z|35049|J1501|CDD|D|CTRE HOSPITALIER CANCALE|Mensuel de 2180,00 Euros à 2280,00 Euros sur 12 mois|Temps plein||6|86|10891|35049|
2021-03-02T14:40:30.000Z|35049|K1303|CDI|D|||Temps plein|||||35049|
2021-02-25T14:36:11.000Z|35049|K1303|CDI|E|GTSERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88||35049|
2021-01-28T11:13:38.000Z|35049|A1203|CDI|E|CHEVALIER Paysage|Mensuel de 1650 Euros|Temps plein||2|81||35049|
2021-03-12T12:08:58.000Z|35049|F1610|CDI|D|SARL VERDON DOMINIQUE|Mensuel de 1700 Euros à 1900 Euros sur 12 mois|Temps plein||1|43|13822|35049|
2021-03-12T10:29:00.000Z|35049|D1202|CDI|E|HBC|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|96|12688|35049|
2021-03-04T09:27:23.000Z|35049|G1602|CDD|E|LE PHARE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|56|12196|35049|
2021-03-02T11:38:48.000Z|35049|F1606|CDI|D|MAIRIE||Temps plein||3|84|17619|35049|
