dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:09:45.000Z|06030|K1304|CDI|D|Générale des Services Cannes||Temps plein|||88|14771|06030|
2021-03-15T20:55:38.000Z|06030|M1609|CDI|E|||Temps plein||||19397|06030|
2021-03-15T18:49:02.000Z|06030|M1607|CDI|D|RHELLO|Horaire de 15,00 Euros à 16,00 Euros sur 12 mois|Temps partiel||5|70|19364|06030|
2021-03-15T16:24:41.000Z|06030|D1106|CDI|D|LE FOURNIL DU CANNET|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||5|70|20560|06030|
2021-03-15T08:35:20.000Z|06030|G1605|CDI|E||Horaire de 10,25 Euros|Temps plein||5|10|17846|06030|
2021-03-03T09:57:11.000Z|06030|K2204|CDD|D|SEBASTIEN GAITE||Temps partiel||6|81|10571|06030|
2021-03-01T16:36:11.000Z|06030|D1106|CDI|E|LE FOURNIL DU CANNET|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||6|70|20560|06030|
2021-02-25T16:53:28.000Z|06030|M1607|CDI|E|SYCLEF HOLDING|Mensuel de 2000,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||7|64|11183|06030|
2021-02-22T12:01:22.000Z|06030|M1601|CDD|E|APF Entreprises|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps partiel||6|88||06030|
2021-02-02T17:02:09.000Z|06030|H3301|CDI|E|INTERIMA PROVENCE|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|12849|06030|
2021-01-30T18:58:20.000Z|06030|G1605|CDI|E|||Temps plein||||10826|06030|
2020-12-17T02:56:11.000Z|06030|G1402|CDI|E|DomusVi||Temps plein|||70|15493|06030|
2020-05-10T12:42:28.000Z|06030|D1507|CDI|E|Leclerc Le Cannet||Temps plein||||14769|06030|
2021-03-16T10:19:30.000Z|06030|J1305|CDI|D|PACIFIC AMBULANCES||Temps plein||6|86|10927|06030|
2021-03-15T20:58:06.000Z|06030|J1303|CDI|E|||Temps plein||||11265|06030|
2021-03-15T20:57:00.000Z|06030|J1303|CDI|E|||Temps plein||||11265|06030|
2021-03-14T21:03:47.000Z|06030|M1203|CDI|E|Fed Finance||Temps plein||||11213|06030|
2021-03-12T08:51:53.000Z|06030|N1103|CDI|E|EUROTECHNIQUE MEDICAL|Horaire de 10,25 Euros|Temps partiel||5|46|16276|06030|
2021-03-12T14:00:06.000Z|06030|M1203|CDI|E|Groupe Dlsi||Temps plein||||11213|06030|
2021-03-12T12:51:36.000Z|06030|J1303|CDI|E|||Temps plein||||11265|06030|
2021-03-11T12:07:37.000Z|06030|D1106|CDD|E||Horaire de 10,25 Euros|Temps plein||5|47|20558|06030|
2021-03-11T13:47:18.000Z|06030|K1304|CDI|D|Vivaservices Grasse||Temps plein|||96|10805|06030|
2021-03-11T13:45:01.000Z|06030|K1302|CDI|D|Vivaservices Grasse||Temps plein|||96|11255|06030|
2021-03-11T13:44:46.000Z|06030|K1302|CDI|D|Vivaservices Grasse||Temps plein|||96|11255|06030|
2021-03-10T06:58:29.000Z|06030|M1205|CDI|E|||Temps plein|||68|18569|06030|
2021-03-05T14:39:32.000Z|06030|D1403|CDI|E|BS CAST 11||Temps plein||6|82|38068|06030|
2021-03-05T13:25:57.000Z|06030|K1302|CDI|E|RESIDEA|Horaire de 10,15 Euros|Temps partiel|||88||06030|
2021-03-04T14:44:55.000Z|06030|C1501|CDI|E|||Temps plein||||15327|06030|
2021-03-04T13:44:58.000Z|06030|K1302|CDI|E|||Temps plein||||11255|06030|
