dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:49:37.000Z|13047|D1507|CDI|D|Fresh||Temps plein||||38124|13047|
2021-03-15T10:20:01.000Z|13047|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|13047|
2021-03-14T21:01:00.000Z|13047|I1203|MIS|E|TAF Interim||Temps plein|||78||13047|
2021-03-09T11:20:15.000Z|13047|E1103|CDD|E|SYNDICAT MIXTE DE GESTION DE LA NAPPE||Temps plein||7|84|11780|13047|
2021-03-01T10:30:43.000Z|13047|D1505|MIS|S|ADEQUAT 190|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|15487|13047|
2021-02-27T05:02:33.000Z|13047|G1605|CDI|D|||Temps plein||||17846|13047|
2021-02-22T14:09:29.000Z|13047|D1505|MIS|E|APPEL INTERIM LA CIOTAT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|15487|13047|
2021-02-18T10:32:00.000Z|13047|D1507|MIS|E|APPEL INTERIM LA CIOTAT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|78|14769|13047|
2021-02-08T11:13:13.000Z|13047|D1212|CDD|E|WELDOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20561|13047|
2021-02-04T12:42:17.000Z|13047|K1201|CDI|E|CAROLINE FIACRE|Mensuel de 900,00 Euros à 1400,00 Euros sur 12 mois|Temps partiel||6|88|11253|13047|
2021-03-15T10:14:43.000Z|13047|K2202|CDD|E|ACTION PROPRETE|Horaire de 11,00 Euros à 11,01 Euros sur 12 mois|Temps partiel||3|81|16166|13047|
2021-03-15T04:52:28.000Z|13047|D1301|CDI|E|||Temps plein||7||18664|13047|
2021-03-11T11:03:10.000Z|13047|K1304|CDI|D|AZAE ISTRES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|13047|
2021-03-11T09:32:43.000Z|13047|J1307|CDD|D|Appel Medical||Temps plein|||47|18027|13047|
2021-03-10T16:11:41.000Z|13047|J1307|CDD|D|APPEL MEDICAL|Horaire de 12,00 Euros sur 12 mois|Temps plein||6|78|18027|13047|
2021-03-09T11:55:29.000Z|13047|N1303|CDD|D|||Temps plein||||11097|13047|
2021-03-08T16:09:42.000Z|13047|K1304|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|13047|
2021-03-07T20:54:32.000Z|13047|N1103|CDI|E|Randstad||Temps plein||||16276|13047|
2021-03-05T09:42:19.000Z|13047|G1602|CDI|D|ANGE|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|10|12756|13047|
2021-02-27T02:59:26.000Z|13047|G1602|CDI|D|||Temps plein||||12756|13047|
2021-02-26T09:44:01.000Z|13047|M1205|CDD|E||Horaire de 17,00 Euros à 27,00 Euros sur 12 mois|Temps plein||7|85||13047|
2021-02-08T14:00:34.000Z|13047|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|13047|
2021-01-26T03:05:24.000Z|13047|K1304|CDI|D|||Temps plein||||10805|13047|
2021-03-15T18:02:19.000Z|13047|F1701|MIS|E|PROMAN|Horaire de 12,00 Euros à 12,50 Euros sur 12 mois|Temps plein||2|78|11489|13047|
2021-03-15T09:59:22.000Z|13047|K2204|CDD|E|ACTION PROPRETE|Horaire de 10,70 Euros à 10,71 Euros sur 12 mois|Temps plein||3|81||13047|
2021-03-15T04:51:01.000Z|13047|G1804|CDI|D|||Temps plein||||12602|13047|
2021-03-12T12:14:45.000Z|13047|N1303|CDI|E|||Temps plein||||20181|13047|
2021-03-12T02:56:20.000Z|13047|G1503|CDI|D|||Temps plein|||||13047|
2021-03-11T16:07:12.000Z|13047|D1101|CDI|E|GHD|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|47|12005|13047|
