dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T12:05:19.000Z|34217|J1301|CDD|D|ADAGES - EEAP COSTE ROUSSE|Mensuel de 1529,00 Euros à 1530,00 Euros sur 12 mois|Temps partiel||5|87|10698|34217|
2021-02-19T15:13:57.000Z|34217|K1301|CDD|D|ADAGES - EEAP COSTE ROUSSE||Temps plein||6|87||34217|
2021-02-19T15:10:39.000Z|34217|K1301|CDD|D|ADAGES - EEAP COSTE ROUSSE||Temps plein||6|87||34217|
2021-02-17T16:29:47.000Z|34217|N4102|CDD|D|ADAGES - EEAP COSTE ROUSSE|Mensuel de 1554,57 Euros à 1554,58 Euros sur 12 mois|Temps partiel||5|87||34217|
2021-03-16T11:33:23.000Z|34217|K1304|CDI|D|Axeo Services Montpellier Nord|Horaire de 10,25 Euros|Temps partiel|||96|10857|34217|
2021-03-16T09:24:43.000Z|34217|D1102|MIS|D|WELLJOB|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|11574|34217|
2021-03-15T07:13:20.000Z|34217|I1203|CDI|D|||Temps plein||||20217|34217|
2021-03-11T13:44:34.000Z|34217|K1304|CDI|D|Agence VIVASERVICES Montpellier|Horaire de 10,38 Euros|Temps plein|||88|10857|34217|
2021-03-10T03:10:24.000Z|34217|K1304|CDI|D||Mensuel de 1575,00 Euros ï¿½ 1575,00 Euros|Temps plein|||88|10857|34217|
2021-03-05T16:04:22.000Z|34217|K1304|CDI|D|AXEO SERVICES Castelnau|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|96|10857|34217|
2021-03-03T14:18:27.000Z|34217|A1202|CDD|E|SYNDICAT  DU BASSIN DU LEZ|Annuel de 29000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|84||34217|
2021-02-10T13:01:57.000Z|34217|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|34217|
2021-02-24T03:57:12.000Z|34217|C1504|LIB|D|||Temps plein||||13464|34217|
2021-03-11T11:57:46.000Z|34217|J1506|CDD|D|ADAGES - EEAP COSTE ROUSSE|Mensuel de 1819 Euros à 1820 Euros sur 12 mois|Temps plein||6|87|15545|34217|
