dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T10:25:11.000Z|05023|G1605|CDD|E|SARL AUBERGE DE LA PAIX||Temps plein||6|55|17846|05023|
2021-03-02T10:12:11.000Z|05023|K2204|CDI|D|AVS NETTOYAGE|Horaire de 10,47 Euros|Temps plein||5|81||05023|
2021-03-01T10:37:27.000Z|05023|D1507|CDI|D|ALTITUDE BIO|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|70|38116|05023|
2021-03-01T10:03:41.000Z|05023|D1507|CDI|E|ALTITUDE BIO|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|70|38124|05023|
2021-02-24T17:03:07.000Z|05023|D1211|CDI|E|INTERSPORT|Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|47|20578|05023|
2021-02-24T12:06:56.000Z|05023|G1803|SAI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|55|38899|05023|
2021-02-24T10:00:53.000Z|05023|D1507|CDD|D|||Temps plein||5|47|14769|05023|
2021-02-21T14:59:42.000Z|05023|D1401|CDD|D|||Temps plein||||14753|05023|
2021-02-20T10:57:54.000Z|05023|D1507|CDD|D|||Temps plein||5|47|14769|05023|
2021-02-16T10:08:41.000Z|05023|D1212|CDI|E|L'ENTREPOT DU BRICOLAGE|Mensuel de 1560 Euros à 1600 Euros sur 12 mois|Temps plein||6|47|20561|05023|
2021-02-10T16:17:55.000Z|05023|G1602|CDD|E|LA MAS DES ROSEAUX||Temps partiel||6|87|12757|05023|
2021-01-08T11:58:49.000Z|05023|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|05023|
2020-12-31T12:36:37.000Z|05023|J1303|CDI|D|||Temps partiel||6|86|11265|05023|
2020-12-19T03:05:27.000Z|05023|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|14779|05023|
2021-03-15T21:07:38.000Z|05023|D1102|CDI|E|||Temps plein||||11573|05023|
2021-03-15T16:37:29.000Z|05023|K1304|CDD|D|DOMITYS SUD-EST|Mensuel de 1555,00 Euros sur 12 mois|Temps partiel||5|68|14774|05023|
2021-03-14T16:45:30.000Z|05023|D1404|CDI|E|Autodistribution||Temps plein||||20514|05023|
2021-03-08T15:57:50.000Z|05023|K1207|CDD|D|APPASE||Temps plein||6|87|16740|05023|
2021-03-08T07:12:37.000Z|05023|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|05023|
2021-03-05T12:25:32.000Z|05023|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|05023|
2021-03-05T10:21:45.000Z|05023|G1803|CDD|E|SARL AUBERGE DE LA PAIX||Temps plein||6|55|19427|05023|
