dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T06:59:52.000Z|43040|D1507|CDD|D|||Temps plein||5|47|14769|43040|
2021-02-23T11:28:44.000Z|43040|H1404|MIS|D|VAL D ALLIER INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||5|78|10552|43040|
2021-02-18T11:41:50.000Z|43040|D1507|CDI|D|LIDL|Mensuel de 1401 Euros à 1530 Euros sur 12 mois|Temps partiel||5|52|14811|43040|
2021-03-16T11:45:42.000Z|43040|K1304|CDD|D|Instan Haute-Loire|Horaire de 10,25 Euros|Temps partiel||||10857|43040|
2021-03-15T10:41:51.000Z|43040|N1105|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|10523|43040|
2021-03-09T13:31:14.000Z|43040|K1302|CDI|D|UNA43||Temps plein||4|88|11255|43040|
2021-02-22T08:38:57.000Z|43040|K1201|CDD|D|REZOCAMSP||Temps plein||7|88|11335|43040|
2021-02-11T18:58:02.000Z|43040|D1403|CCE|D|STANHOME FRANCE||Temps plein||5|47|13489|43040|
2021-01-28T15:44:15.000Z|43040|D1508|CDI|D|LIDL|Mensuel de 1707 Euros à 1836 Euros sur 13 mois|Temps partiel||6|47|12077|43040|
2021-01-26T03:05:26.000Z|43040|K1304|CDI|D|||Temps plein||||10805|43040|
2021-03-15T04:51:56.000Z|43040|G1804|CDI|D|||Temps plein||||19452|43040|
2021-03-12T14:26:20.000Z|43040|N1303|CDI|E|||Temps plein||||20181|43040|
2021-03-11T02:50:51.000Z|43040|D1401|CDD|D|||Temps plein||||14753|43040|
2021-03-10T08:55:27.000Z|43040|A1203|CDD|D|MAIRIE|Horaire de 10,25 Euros|Temps plein||1|84|17480|43040|
2021-03-09T17:06:57.000Z|43040|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|43040|
2021-03-09T14:10:42.000Z|43040|D1212|CDI|E|WELDOM|Horaire de 10,25 Euros|Temps plein||5|47|20561|43040|
2021-03-09T14:08:56.000Z|43040|D1212|SAI|D|WELDOM|Horaire de 10,25 Euros|Temps plein||5|47|20561|43040|
2021-03-08T09:57:56.000Z|43040|G1804|CDI|D|||Temps plein||||19452|43040|
2021-03-08T02:50:46.000Z|43040|A1301|CDI|E|||Temps plein||||20179|43040|
2021-03-06T20:19:58.000Z|43040|D1402|CCE|D|DODIP||Temps plein||6|73|12745|43040|
2021-03-05T14:15:13.000Z|43040|D1212|CDD|D|CFA CCI 43||Temps plein||5|47|20574|43040|
2021-03-03T04:18:08.000Z|43040|C1205|CDI|D|||Temps plein||||13413|43040|
2021-03-01T15:19:54.000Z|43040|K2503|CDI|D|ALLO GARDIENNAGE SECURITE||Temps plein||6|80|10599|43040|
2021-02-26T17:38:45.000Z|43040|J1505|CDI|E|INSTITUT DE SANTE BOURGOGNE AUVERGNE|Mensuel de 1965,00 Euros à 1990,00 Euros sur 12 mois|Temps plein||6|86|15540|43040|
2021-02-26T09:02:31.000Z|43040|J1506|CDI|D|SAMSAH|Mensuel de 1801 Euros à 1983 Euros sur 12 mois|Temps plein||6|87||43040|
2021-02-23T17:04:51.000Z|43040|H2911|MIS|D|VAL D ALLIER INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78||43040|
2021-02-23T10:18:49.000Z|43040|H2912|MIS|D|VAL D ALLIER INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78|18457|43040|
2021-02-22T18:03:43.000Z|43040|H2207|MIS|E|VAL D ALLIER INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||7|78|14544|43040|
2021-02-18T17:31:40.000Z|43040|D1106|CDI|E|TINEL||Temps plein||5|10|20559|43040|
2021-02-17T11:57:48.000Z|43040|D1104|CDI|D|||Temps plein||||12592|43040|
