dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:09:59.000Z|59368|N1103|CDI|E|Aquila Rh||Temps plein||||16276|59368|
2021-03-15T17:07:36.000Z|59368|D1106|CDI|D|Aquila Rh||Temps plein||||20525|59368|
2021-03-15T15:14:50.000Z|59368|K2204|CDI|E|||Temps plein||||10571|59368|
2021-03-15T11:39:48.000Z|59368|M1607|MIS|D|SPRING|Horaire de 10,55 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|78|11183|59368|
2021-03-10T16:15:52.000Z|59368|D1505|CDD|D|ACCES METIERS||Temps plein||6|64|15487|59368|
2021-03-10T16:14:49.000Z|59368|D1507|CDD|D|ACCES METIERS||Temps plein||5|64|14769|59368|
2021-03-09T06:11:11.000Z|59368|D1507|CDD|D|||Temps plein||5|47|14769|59368|
2021-03-08T19:19:01.000Z|59368|E1103|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|11780|59368|
2021-03-08T19:18:43.000Z|59368|M1704|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|38792|59368|
2021-03-07T10:57:48.000Z|59368|N1103|CDI|D|Aquila Rh||Temps plein||||16276|59368|
2021-03-07T09:12:58.000Z|59368|M1604|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|38398|59368|
2021-03-05T14:15:13.000Z|59368|M1607|CDD|D|HELEXIA||Temps plein||6|35|11183|59368|
2021-03-03T16:19:49.000Z|59368|K2204|CDD|D|DECA FRANCE NORD II|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81||59368|
2021-02-25T16:23:46.000Z|59368|N1103|CDD|D|||Temps plein||5|47||59368|
2021-02-20T10:59:39.000Z|59368|C1109|CDI|E||Annuel de 25000,00 Euros ï¿½ 40000,00 Euros|Temps plein|||65|15363|59368|
2021-02-03T09:48:18.000Z|59368|K1304|CDI|E|||Temps plein||||14771|59368|
2021-02-03T09:46:37.000Z|59368|K1304|CDI|E|||Temps plein||||14771|59368|
2021-01-29T03:56:39.000Z|59368|G1402|CDD|E|DomusVi||Temps plein|||70|15493|59368|
2021-01-16T14:58:45.000Z|59368|D1106|CDI|D|Aquila Rh||Temps plein||||20525|59368|
2021-03-16T12:31:04.000Z|59368|K1203|CDI|D|DEPT NORD SAUVEGARDE ENFANT A ADULTE|Mensuel de 1801,00 Euros à 1983,00 Euros sur 12 mois|Temps plein||7|70||59368|
2021-03-16T11:48:55.000Z|59368|K1302|CDI|E|DomusVi Aide et Soins à domicile Lille|Horaire de 10,35 Euros|Temps partiel||||10816|59368|
2021-03-15T15:27:58.000Z|59368|K2204|CDI|D|||Temps plein||||16971|59368|
2021-03-12T11:20:12.000Z|59368|K1404|CDD|E|ASP DIRECTION REGIONALE HAUTS DE FRANCE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||8|84|11827|59368|
2021-03-11T14:02:30.000Z|59368|K1304|CDI|D|VIVASERVICES LILLE||Temps plein|||88|10857|59368|
2021-03-11T13:46:01.000Z|59368|K1304|CDI|E|VIVASERVICES LILLE||Temps plein|||88|10857|59368|
2021-03-09T12:37:57.000Z|59368|K1304|CDI|D|O2||Temps partiel||5|96|10857|59368|
2021-03-08T09:37:01.000Z|59368|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59368|
2021-03-05T09:46:22.000Z|59368|M1203|CDD|D|ENEDIS||Temps plein||7|35|11234|59368|
2021-03-05T13:19:46.000Z|59368|D1104|CDI|D|BOULANGERIE LOUISE||Temps plein||||10885|59368|
