dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T22:07:16.000Z|78255|D1507|CDI|D|MARCHE AUX AFFAIRES|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|47|14769|78255|
2021-03-16T02:47:44.000Z|78255|D1106|CDI|E|Intermarché||Temps plein||||20558|78255|
2021-02-18T15:25:40.000Z|78255|K1302|CDI|E|AMICIAL|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|11255|78255|
2021-03-15T17:05:04.000Z|78255|H2909|MIS|D|||Temps plein|||78|11175|78255|
2021-03-12T16:03:20.000Z|78255|D1501|CDD|E|FRANIMCOM|Horaire de 10,25 Euros à 10,3 Euros sur 12 mois|Temps partiel||6|73|10974|78255|
2021-03-09T03:29:53.000Z|78255|K1104|CDI|E|||Temps plein||||38675|78255|
2021-03-02T04:13:50.000Z|78255|K1104|CDI|D|||Temps plein||||38675|78255|
2021-02-25T13:00:41.000Z|78255|H2913|MIS|E|||Temps plein|||78|19468|78255|
2021-02-21T16:59:52.000Z|78255|C1504|LIB|D|||Temps plein||||13464|78255|
2021-02-16T16:34:32.000Z|78255|D1501|CDD|D|FRANIMCOM|Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps partiel||6|73|10974|78255|
2021-01-25T13:50:25.000Z|78255|F1607|MIS|D|DLSI|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|17525|78255|
2021-01-25T13:29:41.000Z|78255|F1704|MIS|E|DLSI|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|16357|78255|
2021-01-05T14:24:11.000Z|78255|N1101|MIS|E|DLSI|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|11679|78255|
2020-11-23T12:41:41.000Z|78255|K1301|CDD|D|COMITE ETUDES SOINS AUX POLYHANDICAPES|Mensuel de 1673,63 Euros à 2242,50 Euros sur 12 mois|Temps plein||6|87||78255|
2020-11-23T12:37:41.000Z|78255|K1207|CDI|D|COMITE ETUDES SOINS AUX POLYHANDICAPES|Mensuel de 1789,05 Euros à 3141,15 Euros sur 12 mois|Temps plein||6|87|14597|78255|
2021-03-10T08:45:53.000Z|78255|D1101|CDI|E|||Temps plein||3|70|11564|78255|
2021-03-09T03:32:49.000Z|78255|J1102|CDI|E|||Temps plein||||16582|78255|
