dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T12:20:09.000Z|47209|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|47209|
2021-02-26T15:08:54.000Z|47209|D1401|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|11210|47209|
2021-03-03T16:09:40.000Z|47209|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|47209|
2021-03-03T03:54:21.000Z|47209|K1304|CDI|D|||Temps plein||||10805|47209|
2021-03-16T09:02:16.000Z|47209|E1205|MIS|E|RANDSTAD|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|78|14083|47209|
2021-03-12T14:42:03.000Z|47209|K1203|CDI|E|ASSOCIATION LE CREUSET|Mensuel de 1809,00 Euros sur 12 mois|Temps plein||6|88||47209|
2021-03-12T09:24:46.000Z|47209|N1104|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||47209|
2021-03-01T10:49:04.000Z|47209|L1201|CDI|D|PETIT PARADIS||Temps plein||2|90|13885|47209|
2021-03-01T09:41:27.000Z|47209|D1407|CDI|E|DE SANGOSSE|Mensuel de 1800,00 Euros sur 13 mois|Temps plein||8|46|19198|47209|
2021-02-26T16:52:49.000Z|47209|D1401|CDI|E|DE SANGOSSE|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|46|38958|47209|
2021-02-15T10:36:55.000Z|47209|K1207|CDD|E|FOYER DEPARTEMENTAL DE L ENFANCE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|87|14596|47209|
2021-02-14T11:06:13.000Z|47209|H2209|MIS|E|Randstad||Temps plein|||78|14045|47209|
2021-01-25T16:18:33.000Z|47209|H2301|CDD|D|DE SANGOSSE||Temps plein||6|46||47209|
2021-03-12T08:58:05.000Z|47209|M1203|CDD|D|CENTRE HOSPITALIER DEP. LA CANDELIE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|86|12786|47209|
2021-03-01T10:59:43.000Z|47209|G1602|CDD|E|PETIT PARADIS|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|90|13861|47209|
2021-03-09T04:27:26.000Z|47209|F1202|CDI|E|Citelum||Temps plein|||43|12094|47209|
