dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:24:08.000Z|51230|K2204|MIS|D|TRIANGLE CHAMPAGNE|Horaire de 10,25 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|78||51230|
2021-03-10T03:00:46.000Z|51230|N1105|MIS|D|Randstad||Temps plein|||78|16361|51230|
2021-03-09T06:00:51.000Z|51230|N1105|MIS|D|Randstad||Temps plein|||78|16361|51230|
2021-03-08T17:18:02.000Z|51230|N1105|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|16361|51230|
2021-03-08T15:33:22.000Z|51230|K2204|CDD|D|CARRARD SERVICES|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81|10537|51230|
2021-03-06T14:53:15.000Z|51230|H3302|CDI|E|||Temps plein|||||51230|
2021-03-05T15:50:13.000Z|51230|D1212|CCE|D|LAURIN LUCIE||Temps plein||5|46|20579|51230|
2021-03-04T05:54:52.000Z|51230|M1203|CDI|D|Supplay||Temps plein||||10871|51230|
2021-03-03T07:54:53.000Z|51230|D1401|CDD|E|||Temps plein||||11188|51230|
2021-03-03T07:51:55.000Z|51230|K2101|CDI|E|Orange||Temps plein||||13419|51230|
2021-02-26T15:00:40.000Z|51230|K1304|CDI|E|||Temps plein||||14771|51230|
2021-02-19T16:26:35.000Z|51230|I1203|CDI|E|CLINIQUE EPERNAY||Temps plein||6|86||51230|
2021-02-19T11:57:19.000Z|51230|M1608|CDI|E|Kolibri Consulting||Temps plein||||19370|51230|
2021-02-17T14:36:57.000Z|51230|G1605|CDD|D|FBF|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|17846|51230|
2021-02-17T14:27:46.000Z|51230|G1803|CDD|D|FBF|Mensuel de 2012,00 Euros sur 12 mois|Temps plein||5|56|19427|51230|
2021-02-17T13:23:03.000Z|51230|D1401|CDD|E|VIRAX S A|Mensuel de 1900,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|25|11188|51230|
2021-02-17T10:25:35.000Z|51230|D1401|CDD|E|ROTHENBERGER FRANCE|Mensuel de 1900 Euros à 2000 Euros sur 12 mois|Temps plein||6|46|11188|51230|
2021-02-10T08:51:37.000Z|51230|K2204|CDI|E|CLAIR ET NET PROPRETE |Horaire de 10,47 Euros sur 12 mois|Temps plein||5|81|10571|51230|
2021-01-15T09:54:31.000Z|51230|A1405|CDD|E||Horaire de 13,6 Euros à 14,45 Euros|Temps plein||4|01|17540|51230|
2020-12-28T16:36:35.000Z|51230|D1106|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|70|20560|51230|
2020-12-28T11:31:28.000Z|51230|M1608|CDI|D|||Temps plein||6|86|19370|51230|
2020-12-04T14:40:53.000Z|51230|I1203|CDD|D||Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||7|86||51230|
