dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T11:08:39.000Z|67267|N1103|MIS|E|Sofitex|Mensuel de 2100,00 Euros ï¿½ 2300,00 Euros|Temps plein||6|78|10748|67267|
2021-02-08T13:40:56.000Z|67267|K1801|CDD|E|ADAPEI PAPILLONS BLANCS D'ALSACE||Temps plein||6|70||67267|
2021-03-16T11:14:06.000Z|67267|K1304|CDI|E|Shiva Strasbourg||Temps plein||||14771|67267|
2021-03-12T12:11:46.000Z|67267|D1401|CDI|E|A2P ALSACIENNE DE PRESTATION|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|11210|67267|
2021-03-12T10:31:53.000Z|67267|K1202|CDD|E|MAIRIE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|84|14586|67267|
2021-03-12T10:29:41.000Z|67267|J1304|CDD|E|MAIRIE|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||6|84|11448|67267|
2021-03-10T16:10:19.000Z|67267|H2301|CDI|D|SOFITEX|Annuel de 25000,00 Euros ï¿½ 35000,00 Euros|Temps plein||7|||67267|
2021-03-10T03:00:40.000Z|67267|E1101|CDI|D|||Temps plein||||14563|67267|
2021-03-08T11:08:38.000Z|67267|K1301|CDD|D|ADAPEI PAPILLONS BLANCS D'ALSACE ||Temps plein||6|70|10856|67267|
2021-03-08T16:16:07.000Z|67267|K1304|CDI|E|Euro Dom Services à domicile||Temps partiel|||96|10857|67267|
2021-03-07T03:13:38.000Z|67267|K2107|CDD|E|Anacours Bas-Rhin||Temps plein|||||67267|
2021-02-25T22:11:53.000Z|67267|G1603|CDI|E|||Temps plein||||14813|67267|
2021-02-25T13:00:16.000Z|67267|K1303|CDD|D|||Temps plein||||11480|67267|
2021-02-23T10:58:55.000Z|67267|K1304|CDI|D|Tout à Dom Services Lingolsheim||Temps plein||||14771|67267|
2021-02-22T16:09:21.000Z|67267|K1301|CDD|D|ADAPEI PAPILLONS BLANCS D'ALSACE||Temps plein||6|70|10856|67267|
||||||||||||67267|
2021-02-21T05:09:41.000Z|67267|K1304|CDI|D|Tout à Dom Services Lingolsheim||Temps plein||||10857|67267|
2021-02-04T11:14:11.000Z|67267|K1301|CDI|D|ADAPEI PAPILLONS BLANCS D'ALSACE ||Temps plein||6|70|10856|67267|
