dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:19:18.000Z|42302|D1507|CDD|D|||Temps plein||5|47|14769|42302|
2021-03-05T17:32:15.000Z|42302|N1103|CDI|S|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||5|78|16287|42302|
2021-02-26T16:25:00.000Z|42302|K1207|CDD|D|ASSOCIATION ESCAL-VACANCES ADAPTEES||Temps plein||6|88|14597|42302|
2021-02-19T16:29:04.000Z|42302|D1408|CDI|D|FLEXYCALL|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|82|20299|42302|
2021-02-08T08:59:58.000Z|42302|G1603|CDI|D|Mc Donald's Sorbiers|Horaire de 10,25 Euros|Temps partiel||5|56||42302|
2021-03-09T10:19:30.000Z|42302|K1304|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|42302|
2021-02-19T16:30:26.000Z|42302|D1401|CDI|D|FLEXYCALL|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|82|13380|42302|
2021-03-16T11:19:37.000Z|42302|K2105|CDD|E|Anacours Paris||Temps plein||||18124|42302|
2021-03-12T09:20:35.000Z|42302|J1501|CDI|D|Appel Médical par Randstad||Temps plein||||10891|42302|
2021-03-08T17:15:52.000Z|42302|A1203|CDI|E|MAISON & SERVICES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|81|16069|42302|
2021-03-08T17:07:35.000Z|42302|K2202|CDI|E|MAISON & SERVICES|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||3|81|16979|42302|
2021-03-06T13:12:14.000Z|42302|N1301|CDI|E|Randstad|De 24000,00 Euros|Temps plein||||18747|42302|
2021-03-05T17:22:57.000Z|42302|H3301|CDI|S|RANDSTAD|Annuel de 24050,00 Euros sur 12 mois|Temps plein||6|78|12981|42302|
2021-03-04T09:59:01.000Z|42302|D1102|CDD|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|42302|
2021-02-15T15:37:51.000Z|42302|G1202|SAI|D|ASSOCIATION ESCAL-VACANCES ADAPTEES||Temps plein||5|88||42302|
2021-02-15T09:52:23.000Z|42302|I1401|CDI|E|R. S. A. COSMOS|Mensuel de 2000,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||7|33||42302|
2021-02-10T05:53:54.000Z|42302|H2401|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||2|15||42302|
2021-02-04T11:01:15.000Z|42302|I1310|MIS|E|Start People|Horaire de 13,91 Euros ï¿½ 15,37 Euros|Temps plein|||78||42302|
2021-03-08T13:00:15.000Z|42302|M1203|CDI|E||Horaire de 10,25 Euros|Temps plein||7|15|15368|42302|
2021-03-05T14:19:54.000Z|42302|K2111|CDI|E|R. S. A. COSMOS|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||9|33|15144|42302|
2021-03-04T16:23:31.000Z|42302|M1805|CDI|D|R. S. A. COSMOS|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|33|14153|42302|
2021-02-25T09:43:07.000Z|42302|I1302|CDI|E|CONCERTO RH||Temps plein||7|70||42302|
2020-12-22T10:25:28.000Z|42302|F1607|CDI|E|SOMAFI SAINT ETIENNE|Mensuel de 2200,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|46|17920|42302|
2021-02-26T03:57:16.000Z|42302|C1504|LIB|D|||Temps plein||||13464|42302|
