dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T15:48:24.000Z|84019|D1209|CDI|E|IRRIJARDIN|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|46|20519|84019|
2021-03-12T11:04:58.000Z|84019|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|84019|
2021-03-12T08:58:14.000Z|84019|G1501|CDD|E|HADDA PROPRETE|Horaire de 10,44 Euros|Temps partiel||5|81|20500|84019|
2021-03-08T14:51:21.000Z|84019|G1703|CDI|E|IBIS BUDGET|Mensuel de 1554,61 Euros à 1554,61 Euros sur 12 mois|Temps plein||6|55|18321|84019|
2021-03-08T14:29:30.000Z|84019|K2204|CDD|E||Horaire de 10,54 Euros à 10,65 Euros sur 12 mois|Temps partiel||5|81||84019|
2021-02-23T09:44:58.000Z|84019|J1303|CDD|E|ASSOCIATION CENTRE DENTAIRE DE BOLLENE|Horaire de 12,10 Euros|Temps partiel||6|86|11265|84019|
2021-02-11T10:30:59.000Z|84019|D1209|CDD|E|EXTERIEUR JARDIN|Horaire de 10,25 Euros|Temps plein||6|47|20589|84019|
2021-03-11T13:36:05.000Z|84019|K1304|CDI|D|Azaé Orange|Horaire de 10,25 Euros|Temps partiel||||10857|84019|
2021-03-10T19:14:13.000Z|84019|K1304|CDI|E|FILALI CELINE|Horaire de 11,28 Euros|Temps partiel||6|97|14774|84019|
2021-03-09T15:39:18.000Z|84019|F1603|CDI|E|IRRIJARDIN|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|47||84019|
2021-03-08T17:11:11.000Z|84019|N1105|MIS|D|INSIDE STAFFING BY ADEQUAT 154|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16361|84019|
2021-03-08T01:34:56.000Z|84019|N1105|MIS|D|INSIDE STAFFING BY ADEQUAT 154|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16361|84019|
2021-03-05T11:15:46.000Z|84019|K1207|CDD|E|CONSEIL DÉPARTEMENTAL DE VAUCLUSE||Temps plein||8|84|14597|84019|
2021-03-02T07:13:42.000Z|84019|N1105|MIS|D|||Temps plein|||78|16361|84019|
2021-02-23T17:37:43.000Z|84019|D1502|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||8|70|12287|84019|
2021-02-18T17:30:28.000Z|84019|H1502|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|38137|84019|
2021-02-02T12:14:45.000Z|84019|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|84019|
2021-03-15T09:00:52.000Z|84019|H3303|CDD|D|CAPL|Mensuel de 1734,61 Euros à 1734,62 Euros sur 13 mois|Temps plein||4|46|13181|84019|
2021-03-15T05:07:06.000Z|84019|I1307|CDI|E|||Temps plein||||10791|84019|
2021-03-12T17:23:09.000Z|84019|N1103|CDI|S|RANDSTAD|Annuel de 19100,00 Euros sur 12 mois|Temps plein||6|78|16277|84019|
2021-03-12T15:57:57.000Z|84019|I1401|CDD|E||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||7|85|11311|84019|
2021-03-10T16:31:12.000Z|84019|I1503|CDI|E|ORANO||Temps plein||4|38||84019|
2021-03-10T15:14:53.000Z|84019|I1603|CDI|E|POLE EMPLOI : JOB DATING ORANO||Temps plein||4|38||84019|
2021-03-10T10:07:21.000Z|84019|D1401|CDI|E|IRRIJARDIN|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|12748|84019|
2021-03-09T11:51:13.000Z|84019|H1503|CDI|E|Pôle emploi pour Orano DS||Temps plein||7|38||84019|
2021-03-04T14:03:22.000Z|84019|I1305|CDD|D|AFPI LYON||Temps plein||2|85|10494|84019|
2021-03-04T08:28:03.000Z|84019|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|84019|
2021-03-01T17:42:38.000Z|84019|H2914|CDD|E||Mensuel de 1850,00 Euros à 2450,00 Euros sur 12 mois|Temps plein||3|49|20475|84019|
2021-03-01T17:02:12.000Z|84019|I1604|MIS|E|GROUPE SOVITRAT|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||7|78||84019|
2021-03-01T10:10:04.000Z|84019|D1401|CDI|E|SBC INTERIM|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|78|19369|84019|
2021-02-24T13:50:12.000Z|84019|H2905|CDI|D|Randstad||Temps plein|||||84019|
2021-02-23T14:51:16.000Z|84019|N1103|CDD|E|UNION MATERIAUX|Mensuel de 1570,00 Euros à 1570,00 Euros sur 12 mois|Temps plein||2|46|16277|84019|
2021-02-23T13:46:44.000Z|84019|J1506|CDD|D|CONSEIL GENERAL DE VAUCLUSE||Temps plein||6|84|38788|84019|
2021-02-22T11:19:43.000Z|84019|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|84019|
2021-02-19T01:37:47.000Z|84019|N1101|MIS|S|INSIDE STAFFING BY ADEQUAT 154|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11679|84019|
2021-02-18T16:00:28.000Z|84019|C1504|CCE|D|ERA||Temps plein||5|68|16963|84019|
2021-02-17T05:45:24.000Z|84019|C1205|CDI|D|UFF||Temps plein||||13429|84019|
2021-02-04T12:05:52.000Z|84019|H2903|CDI|D|||Temps plein|||||84019|
2021-02-01T14:38:13.000Z|84019|H1206|CDI|E|GROUPE ECIA||Temps plein||9|71||84019|
2021-03-12T14:42:00.000Z|84019|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|84019|
2021-03-12T02:52:37.000Z|84019|I1604|CDI|D|||Temps plein||||16837|84019|
2021-03-12T03:04:16.000Z|84019|C1504|LIB|D|||Temps plein||||13464|84019|
2021-03-10T15:53:31.000Z|84019|I1304|CDI|E|ORANO ||Temps plein||4|38||84019|
2021-03-10T07:02:40.000Z|84019|K1302|CDI|D|Azaé Orange|Horaire de 10,25 Euros|Temps partiel||||11453|84019|
2021-03-10T10:17:35.000Z|84019|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|84019|
2021-03-09T05:19:31.000Z|84019|M1203|CDI|E|||Temps plein||||12786|84019|
2021-03-05T15:36:18.000Z|84019|M1203|CDI|E|BOLDIS CC LECLERC BOLLENE|Mensuel de 1632,28 Euros sur 13 mois|Temps plein||6|47|12786|84019|
2021-03-03T16:07:35.000Z|84019|K1302|CDI|D|A.S.|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|84019|
2021-02-24T10:13:56.000Z|84019|D1208|CDI|D|CARLANCE|Mensuel de 1554,62 Euros à 1577,37 Euros sur 12 mois|Temps plein||6|96|14890|84019|
2021-02-20T08:45:17.000Z|84019|C1504|LIB|D|||Temps plein||||13464|84019|
2021-02-18T11:35:58.000Z|84019|D1101|CDD|D|BOLDIS (CENTRE LECLERC)|Mensuel de 1634,00 Euros sur 12 mois|Temps plein||3|47|11564|84019|
2021-02-12T02:49:26.000Z|84019|C1504|LIB|D|||Temps plein||||13464|84019|
2021-02-07T20:41:37.000Z|84019|M1203|CDI|D|Randstad||Temps plein|||69|12786|84019|
2021-03-11T12:33:55.000Z|84019|J1506|CDI|E|||Temps plein||||15545|84019|
2021-03-08T15:26:04.000Z|84019|N4101|CDD|E|DELISLE SAS|Mensuel de 3500 Euros à 4000 Euros sur 12 mois|Temps plein||6|70|13231|84019|
2021-03-08T15:22:25.000Z|84019|N4101|CDD|E|DELISLE SAS|Mensuel de 3500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|70|13231|84019|
2021-03-02T16:01:08.000Z|84019|H2502|CDI|E|Start People|Annuel de 29000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||78|15769|84019|
2021-02-26T03:51:19.000Z|84019|C1504|LIB|D|||Temps plein||||10362|84019|
2021-02-23T17:27:58.000Z|84019|I1604|MIS|E|2C SOURCING|Horaire de 11 Euros à 11,5 Euros sur 12 mois|Temps plein||2|78|16484|84019|
2021-02-18T11:27:57.000Z|84019|I1604|MIS|E|AQUILA RH|Horaire de 12,28 Euros à 13,31 Euros sur 12 mois|Temps plein||2|78|16446|84019|
2021-02-16T10:26:51.000Z|84019|F1602|MIS|E|ACASS|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78||84019|
2021-02-02T08:44:25.000Z|84019|F1602|MIS|E|Acass Istres||Temps plein|||78|16801|84019|
2020-12-29T17:54:54.000Z|84019|F1106|CDI|E|||Temps plein||||15808|84019|
2020-10-21T16:34:35.000Z|84019|I1604|CDI|E|TRIANGLE INTERIM|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78|16446|84019|
