dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:22:59.000Z|76217|N1103|MIS|E|Start People|Horaire de 10,57 Euros ï¿½ 11,00 Euros|Temps plein|||78|17993|76217|
2021-03-08T11:01:03.000Z|76217|D1105|CDD|E|P'TIT ROI|Horaire de 10,25 Euros|Temps partiel||3|03|14773|76217|
2021-03-04T15:55:02.000Z|76217|K1201|CDD|E|ONM||Temps partiel||7|87||76217|
2021-03-03T12:04:11.000Z|76217|M1603|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|15044|76217|
2021-03-02T08:46:47.000Z|76217|G1703|CDI|E|LA TOUR AUX CRABES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|18325|76217|
2021-03-02T08:39:03.000Z|76217|G1501|CDI|E|LA TOUR AUX CRABES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|20500|76217|
2021-03-02T08:15:30.000Z|76217|G1803|CDD|E|LA TOUR AUX CRABES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|19427|76217|
2021-02-27T09:04:19.000Z|76217|K1201|CDI|D|||Temps plein||||11335|76217|
2021-02-26T03:47:52.000Z|76217|G1803|CDD|D|||Temps plein|||56|19430|76217|
2021-02-25T05:59:59.000Z|76217|N1103|CDI|D|||Temps plein||||16276|76217|
2021-02-24T16:16:35.000Z|76217|N1105|SAI|D|NatUp|Mensuel de 1554,58 Euros à 1600,00 Euros sur 12 mois|Temps plein||1|46|16361|76217|
2021-02-24T08:31:42.000Z|76217|G1501|CDI|E|ART'PROPRETE|Horaire de 10,55 Euros sur 12 mois|Temps partiel||3|81|20500|76217|
2021-02-19T11:07:38.000Z|76217|D1507|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|46|14769|76217|
2021-02-16T09:13:38.000Z|76217|K1801|CDD|E|ANALYSE ET ACTION||Temps plein||7|70|13436|76217|
2021-02-16T07:47:48.000Z|76217|M1607|MIS|E|Randstad||Temps plein|||78|19365|76217|
2021-02-08T14:47:49.000Z|76217|I1203|CDI|E|||Temps plein||3|88||76217|
2021-02-05T11:10:00.000Z|76217|K1801|CDD|E|FORJECNOR 2000|Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps partiel||6|85|13436|76217|
2021-02-03T09:59:35.000Z|76217|C1206|FRA|D|||Temps plein||||13387|76217|
2020-10-28T10:22:28.000Z|76217|M1609|FRA|D|EXTERNYS||Temps plein||2|82|19397|76217|
2021-03-15T08:38:03.000Z|76217|E1101|CDI|D|||Temps plein||||14563|76217|
2021-03-15T08:36:38.000Z|76217|M1705|CDI|D|||Temps plein||||19125|76217|
2021-03-10T12:53:53.000Z|76217|D1501|CDD|D|DEMOSTHENE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|11035|76217|
2021-03-10T11:04:43.000Z|76217|D1509|CDI|E|||Temps plein||||12316|76217|
2021-03-09T06:11:08.000Z|76217|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|76217|
2021-03-08T15:32:44.000Z|76217|D1402|CDI|D|RANDSTAD||Temps plein||7|78|12747|76217|
2021-03-06T02:59:26.000Z|76217|K1304|CDI|D|||Temps plein||||10805|76217|
2021-03-05T08:57:53.000Z|76217|M1810|CDI|E|||Temps plein|||||76217|
