dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:35:00.000Z|60382|K1207|CDD|D|EPIDE|Mensuel de 1650,00 Euros à 2134,00 Euros sur 12 mois|Temps plein||6|85|16740|60382|
2021-02-17T15:55:50.000Z|60382|H1303|CDD|D|ONET PROPRETE MULTISERVICES|Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|81||60382|
2021-03-12T13:57:07.000Z|60382|K1301|CDD|E|ASSOCIATION ENVOL PICARDIE||Temps plein||6|87|10856|60382|
2021-02-24T20:42:40.000Z|60382|K2302|CDI|E|ONET PROPRETE MULTISERVICES|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||8|81|15944|60382|
2021-02-19T06:58:14.000Z|60382|K2203|CDI|E||Annuel de 28000,00 Euros ï¿½ 29200,00 Euros|Temps plein|||81|18854|60382|
2021-02-17T08:01:06.000Z|60382|H1502|CDD|E||Mensuel de 1800,00 Euros ï¿½ 2000,00 Euros|Temps plein|||81||60382|
2021-02-09T18:25:44.000Z|60382|K1102|CDI|D|APJMO|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||7|69|38388|60382|
2021-02-24T02:58:24.000Z|60382|C1504|LIB|D|||Temps plein||||16963|60382|
2021-02-17T02:54:50.000Z|60382|C1504|LIB|D|||Temps plein||||13464|60382|
2021-03-08T15:30:25.000Z|60382|F1602|CDD|D|DEPARTEMENT DE L'OISE|Mensuel de 1554,58 Euros à 1555,00 Euros sur 12 mois|Temps plein||2|84|14635|60382|
2021-02-10T13:00:02.000Z|60382|K1303|CDD|D|Particulier Employeur||Temps plein|||97||60382|
2021-01-08T15:36:43.000Z|60382|J1412|CDI|E|ASSOCIATION ENVOL PICARDIE||Temps plein||6|87|18235|60382|
