dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T07:15:38.000Z|95572|M1609|CDD|D|||Temps plein|||86|19397|95572|
||||||||||||95572|
2021-03-09T04:18:12.000Z|95572|G1605|CDI|D|||Temps plein||||17846|95572|
2021-03-08T16:04:09.000Z|95572|D1401|CDD|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|77|11210|95572|
2021-03-06T21:05:19.000Z|95572|N1103|CDD|D|||Temps plein||||17993|95572|
2021-03-04T14:32:17.000Z|95572|M1604|CDI|E|OMS SYNERGIE GROUP|Mensuel de 2900,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||8|81|11227|95572|
2021-03-04T14:59:48.000Z|95572|N1103|CDI|E|Proman||Temps plein||||17993|95572|
2021-03-02T14:52:12.000Z|95572|M1604|CDD|E|CAPEB GRANDE COURONNE|Annuel de 23000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|94|11227|95572|
2021-02-22T19:51:35.000Z|95572|N4105|CDI|D||Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|10||95572|
2021-02-21T05:14:59.000Z|95572|N1103|MIS|D|Proman||Temps plein|||78|17993|95572|
2021-02-18T12:19:03.000Z|95572|J1303|CDI|E|SUBRIDERE|Mensuel de 1700,00 Euros à 11800,00 Euros sur 12 mois|Temps plein||6|86|11265|95572|
2021-02-12T04:07:06.000Z|95572|N1103|CDI|E|||Temps plein||7||17993|95572|
2021-02-10T14:34:40.000Z|95572|M1607|CDD|D|FEVIER D'OR||Temps plein||6|10|19368|95572|
2021-01-27T17:42:18.000Z|95572|N1103|CDI|E|GS ACIERS SAS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|46|17993|95572|
2021-01-21T06:12:38.000Z|95572|D1401|MIS|E|Groupe Fed||Temps plein|||78|11266|95572|
2021-01-20T12:47:19.000Z|95572|G1603|MIS|D|Randstad||Temps plein|||78|14813|95572|
2021-03-15T11:23:07.000Z|95572|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|95572|
2021-03-12T11:12:29.000Z|95572|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|95572|
2021-03-11T13:56:58.000Z|95572|M1203|CDI|E||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|90|11213|95572|
2021-03-10T10:14:01.000Z|95572|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|95572|
2021-03-10T10:06:49.000Z|95572|M1605|CDI|E|||Temps plein||||11351|95572|
2021-02-26T10:47:39.000Z|95572|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|95572|
2021-02-26T10:40:10.000Z|95572|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|95572|
2021-02-24T14:02:37.000Z|95572|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|95572|
2021-01-28T11:04:09.000Z|95572|G1605|MIS|D|||Temps plein|||78|10826|95572|
2021-03-15T21:43:44.000Z|95572|H2502|CDI|E|||Temps plein||||18813|95572|
2021-03-15T20:56:52.000Z|95572|M1203|CDI|E|Pro-rh||Temps plein||||11234|95572|
2021-03-15T20:42:48.000Z|95572|M1701|CDI|E|||Temps plein|||||95572|
