dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:23:31.000Z|14167|D1401|CDD|D|WEBHELP|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||6|82|13380|14167|
2021-03-09T10:25:16.000Z|14167|D1402|CDD|E|WEBHELP|Mensuel de 1555 Euros à 1556 Euros sur 12 mois|Temps plein||6|82|12747|14167|
2021-03-08T16:41:47.000Z|14167|D1401|CDD|E|WEBHELP|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|82|11210|14167|
2021-03-07T03:08:32.000Z|14167|K1302|CDI|E|DESTIA Caen|Horaire de 10,25 Euros|Temps partiel|||88|11456|14167|
2021-03-04T16:03:36.000Z|14167|K1304|CDI|E|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||10857|14167|
2021-03-03T09:58:44.000Z|14167|K1801|CDI|E|INITIATIVE CALVADOS|Annuel de 24000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|94||14167|
2021-02-19T02:56:03.000Z|14167|D1401|CDI|D|||Temps plein||||12748|14167|
2021-03-15T15:08:19.000Z|14167|H1206|MIS|E|Manpower Caen Tertiaire||Temps plein|||78||14167|
2021-03-15T05:14:25.000Z|14167|M1203|CDD|E|Groupe Interaction||Temps plein||7||15368|14167|
2021-03-12T17:54:14.000Z|14167|M1810|CDI|D|DL NEGOCE|Annuel de 21000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|58|20279|14167|
2021-03-12T05:41:38.000Z|14167|H2903|CDI|D|||Temps plein|||||14167|
2021-03-11T13:42:07.000Z|14167|K1304|CDI|D|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||10805|14167|
2021-03-08T16:47:54.000Z|14167|D1401|CDD|D|WEBHELP|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||6|82|38958|14167|
2021-03-04T03:00:53.000Z|14167|C1504|LIB|D|||Temps plein||||13464|14167|
2021-03-02T22:20:25.000Z|14167|H2209|CDI|S|TEMPORIS||Temps plein|||||14167|
2021-02-26T09:07:10.000Z|14167|M1203|CDD|E|WEBHELP|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|82|15368|14167|
2021-02-26T05:01:06.000Z|14167|H2903|MIS|E|&#13 &#x3b||Temps plein|||78|17282|14167|
2021-02-25T06:49:40.000Z|14167|C1504|LIB|D|||Temps plein||||11380|14167|
2021-02-23T11:59:13.000Z|14167|I1603|CDI|E|REGIS LOCATION|Mensuel de 1780,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|77|16463|14167|
2021-02-03T09:23:52.000Z|14167|J1303|CDI|D||Annuel de 23026,00 Euros à 23026,00 Euros sur 13 mois|Temps plein||6|86|200145|14167|
2021-01-28T11:31:57.000Z|14167|H1101|CDI|D|DL NEGOCE|Annuel de 20000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||7|58|20276|14167|
2021-01-26T03:07:07.000Z|14167|K1304|CDI|D|||Temps plein||||10805|14167|
2021-01-17T03:00:35.000Z|14167|K1302|CDI|D|ENTREPRISE RECRUT||Temps plein|||||14167|
2021-01-14T11:57:50.000Z|14167|K1304|CDD|D|A D M R  FEDERATION DEPARTEMENTALE|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|88|10805|14167|
2021-03-16T11:40:07.000Z|14167|K1302|CDI|D|AUXI'LIFE CAEN||Temps plein||||11453|14167|
2021-03-16T11:16:38.000Z|14167|K1302|CDI|D|Senior Compagnie Pays d'Auge||Temps plein||||11453|14167|
2021-03-08T10:47:18.000Z|14167|M1703|CDI|D|||Temps plein||||12218|14167|
2021-03-04T16:08:44.000Z|14167|K1302|CDI|E|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||11453|14167|
2020-12-30T17:41:18.000Z|14167|F1703|MIS|E|A2I|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|16250|14167|
2021-03-02T11:38:47.000Z|14167|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11698|14167|
2021-02-26T16:22:47.000Z|14167|J1506|MIS|E|Appel Médical par Randstad||Temps plein|||78|15545|14167|
2021-02-23T14:18:19.000Z|14167|N4101|MIS|E|TEMPORIS|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78|11989|14167|
2021-01-07T10:46:17.000Z|14167|H2206|MIS|E|A2I|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||14167|
