dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T15:27:50.000Z|67544|M1501|CDI|D|CTRE HOSPITALIER GENERAL WISSEMBOURG|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|86||67544|
2021-02-23T12:38:07.000Z|67544|H3302|MIS|E|SOFITEX||Temps plein||2|78|10406|67544|
2021-03-15T05:06:13.000Z|67544|D1401|CDD|E|||Temps plein||||11210|67544|
2021-03-10T16:15:37.000Z|67544|K1304|CDI|D|Azaé Haguenau|Horaire de 10,25 Euros|Temps partiel||||10857|67544|
2021-03-01T15:36:00.000Z|67544|H1210|CDI|D|CTRE HOSPITALIER GENERAL WISSEMBOURG|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|86|19797|67544|
2021-03-15T10:56:41.000Z|67544|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|67544|
2021-03-14T21:03:56.000Z|67544|M1203|CDI|E|Fed Finance||Temps plein||||12792|67544|
2021-03-11T02:52:36.000Z|67544|C1203|CDI|D|||Temps plein||||11768|67544|
2021-03-10T16:12:24.000Z|67544|K1302|CDI|D|Azaé Haguenau|Horaire de 10,25 Euros|Temps partiel||||11453|67544|
2021-03-09T11:10:41.000Z|67544|D1102|CDD|D|AUCHAN SUPERMARCHE|Horaire de 10,25 Euros|Temps partiel||5|47|11573|67544|
2021-03-04T11:18:36.000Z|67544|C1504|CDI|D|OKTAVE IMMOBILIER|Horaire de 10,25 Euros|Temps plein||5|68|13464|67544|
2021-03-03T15:07:20.000Z|67544|K1302|CDI|D|Equip'Age Strasbourg|Horaire de 10,50 Euros|Temps partiel|||96|11453|67544|
2021-03-01T16:54:18.000Z|67544|N1303|CDD|E|SITEK INSULATION||Temps plein||6|23|20187|67544|
2021-03-01T15:33:31.000Z|67544|I1305|CDI|D|CTRE HOSPITALIER GENERAL WISSEMBOURG|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|86||67544|
2021-03-01T15:30:48.000Z|67544|J1306|CDI|D|CTRE HOSPITALIER GENERAL WISSEMBOURG|Mensuel de 2200,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|86||67544|
2021-02-26T21:58:33.000Z|67544|C1205|CDI|E|||Temps plein||||13429|67544|
2021-02-25T15:45:59.000Z|67544|K1302|CDI|D|DOMI-CONFORT-SERVICES|Horaire de 10,31 Euros sur 12 mois|Temps partiel||6|88|38087|67544|
2021-02-24T14:03:12.000Z|67544|J1102|CDI|D|Appel Medical||Temps plein||||16563|67544|
2021-02-17T06:00:29.000Z|67544|M1203|CDI|D|Fed Finance||Temps plein||||12792|67544|
2021-02-03T21:00:51.000Z|67544|K2204|CDI|E|PROPR-E-CLAIR|Mensuel de 1319,00 Euros à 1320,00 Euros sur 12 mois|Temps partiel||3|81||67544|
2021-01-26T05:43:31.000Z|67544|H1504|CDI|E|Randstad|De 25000,00 Euros|Temps plein|||||67544|
2021-01-12T08:41:20.000Z|67544|N1201|CDI|E|Groupe Fed||Temps plein||||10336|67544|
2020-07-10T02:44:51.000Z|67544|C1103|FRA|E|Swiss Life||Temps plein|||66||67544|
2021-03-01T15:29:13.000Z|67544|J1502|CDI|D|CTRE HOSPITALIER GENERAL WISSEMBOURG|Mensuel de 2150,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||9|86||67544|
2021-02-06T02:55:18.000Z|67544|C1504|LIB|D|||Temps plein||||16963|67544|
2021-02-03T09:04:45.000Z|67544|F1602|CDI|E|Randstad||Temps plein|||||67544|
2021-03-10T15:12:36.000Z|67544|J1501|MIS|D|Appel Médical par Randstad||Temps plein|||78|10891|67544|
2021-03-10T09:04:48.000Z|67544|J1501|MIS|D|Appel Medical||Temps plein|||78|10891|67544|
2021-03-01T15:34:41.000Z|67544|J1503|CDI|D|CTRE HOSPITALIER GENERAL WISSEMBOURG|Mensuel de 2400 Euros à 2500 Euros sur 12 mois|Temps plein||9|86|15532|67544|
