dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:03:27.000Z|44069|D1507|CDI|E|LES HAMEAUX BIO|Horaire de 10,29 Euros à 10,29 Euros sur 12 mois|Temps plein||5|47|38124|44069|
2021-03-15T16:02:10.000Z|44069|N1103|CDD|E|AZUR PROMOTION|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|16066|44069|
2021-03-15T12:44:08.000Z|44069|J1301|CDD|D|HOPITAL GUERANDE||Temps plein||5|86|10698|44069|
2021-03-14T16:50:27.000Z|44069|M1607|CDI|D|Groupement Les Mousquetaires||Temps plein||||11183|44069|
2021-03-12T15:34:57.000Z|44069|D1214|CDD|E|VIB'S CACHE CACHE BONOBO BREAL|Horaire de 10,25 Euros|Temps plein||6|47|20613|44069|
2021-03-12T15:32:57.000Z|44069|D1214|CDD|E|VIB'S CACHE CACHE BONOBO BREAL|Horaire de 10,25 Euros|Temps plein||6|47|20613|44069|
2021-03-12T08:15:54.000Z|44069|D1507|CDD|D|||Temps plein||5|47|14769|44069|
2021-03-11T09:26:08.000Z|44069|G1501|CDI|D|HOTEL DE LA CITE|Horaire de 10,30 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|55|20500|44069|
2021-03-10T17:01:35.000Z|44069|D1214|CDD|D|||Temps plein||5|47|20600|44069|
2021-03-10T16:49:56.000Z|44069|D1212|CDD|D|||Temps plein||5|47|20547|44069|
2021-03-10T10:00:20.000Z|44069|N1103|CDI|E|Groupe Adwork's||Temps plein||||16290|44069|
2021-03-05T15:26:11.000Z|44069|K2204|CDD|D|GEIQ PROPRETE|Mensuel de 1601,63 Euros à 1606,19 Euros sur 12 mois|Temps plein||5|78|10571|44069|
2021-03-04T08:52:25.000Z|44069|N1103|CDI|D|||Temps plein||5|47||44069|
2021-03-04T03:59:03.000Z|44069|D1505|CDD|D||Mensuel de 1555,00 Euros ï¿½ 1555,00 Euros|Temps plein||||15487|44069|
