dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:58:29.000Z|21166|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|21166|
2021-03-15T10:33:52.000Z|21166|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|21166|
2021-03-15T07:18:40.000Z|21166|M1203|CDI|S|TEMPORIS||Temps plein||||11213|21166|
2021-03-12T11:37:43.000Z|21166|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|21166|
2021-03-12T10:14:57.000Z|21166|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|21166|
2021-03-10T15:04:24.000Z|21166|C1102|CDI|E|THELEM ASSURANCES||Temps plein||6|65|13354|21166|
2021-03-10T08:51:19.000Z|21166|M1607|CDD|D|DFI MEDICAL|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps plein||7|78|11183|21166|
2021-03-08T16:58:31.000Z|21166|M1607|CDD|E|G. DORAS SERVICES||Temps plein||6|82|11183|21166|
2021-03-02T11:09:23.000Z|21166|M1607|CDD|D|ATIF|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|71|11183|21166|
2021-02-24T14:45:30.000Z|21166|C1102|CDI|E|THELEM ASSURANCES|Annuel de 20312,00 Euros à 20313,00 Euros sur 12 mois|Temps plein||6|65|13354|21166|
2021-02-22T16:30:39.000Z|21166|H2909|MIS|D|RANDSTAD|Horaire de 10,60 Euros sur 12 mois|Temps plein||6|78||21166|
2021-02-19T10:21:44.000Z|21166|K2204|CDD|E|SAMSIC SAS II|Horaire de 10,33 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|81|10571|21166|
2021-02-16T11:59:30.000Z|21166|D1212|CDD|D|ESPACE SFR|Mensuel de 1560,00 Euros à 20000,00 Euros sur 12 mois|Temps plein||6|47|20629|21166|
2021-02-14T07:13:06.000Z|21166|M1203|CDI|E|||Temps plein||||11213|21166|
2021-02-12T11:00:12.000Z|21166|K1403|CDD|E|IRFA BOURGOGNE|Mensuel de 662 Euros à 1539 Euros sur 12 mois|Temps plein||6|85||21166|
2021-02-03T10:52:47.000Z|21166|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|21166|
2021-01-20T10:38:06.000Z|21166|D1212|CDD|D|BRICO DEPOT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|20561|21166|
2021-01-11T18:42:15.000Z|21166|D1212|CDI|D|BRICO DEPOT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|20561|21166|
2021-03-16T11:12:45.000Z|21166|K1302|CDI|D|Azaé Dijon|Horaire de 10,25 Euros|Temps partiel||||11453|21166|
2021-03-16T11:09:59.000Z|21166|K1304|CDI|D|Azaé Dijon|Horaire de 10,25 Euros|Temps partiel||||10857|21166|
2021-03-15T21:54:02.000Z|21166|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88|11480|21166|
2021-03-15T05:05:10.000Z|21166|H1502|CDD|E|||Temps plein||7||38137|21166|
2021-03-12T10:56:08.000Z|21166|K1207|CDI|E|ACODEGE||Temps partiel||6|88|14597|21166|
2021-03-12T10:36:07.000Z|21166|K1207|CDD|E|ACODEGE||Temps plein||6|88|16740|21166|
2021-03-11T16:55:58.000Z|21166|K1207|CDI|E|ACODEGE||Temps plein||6|88|14597|21166|
2021-03-11T16:48:16.000Z|21166|K1207|CDI|E|ACODEGE||Temps partiel||6|88|14597|21166|
2021-03-08T15:41:59.000Z|21166|K1207|CDD|E|ACODEGE||Temps plein||6|88|14597|21166|
2021-03-04T16:36:11.000Z|21166|D1401|CDI|E|G. DORAS SERVICES||Temps plein||6|82|11210|21166|
2021-02-23T15:29:50.000Z|21166|K1207|CDD|E|ACODEGE||Temps plein||6|88|14597|21166|
2021-02-15T11:23:40.000Z|21166|H3101|CDD|D|ADHEX TECHNOLOGIES|Annuel de 22000,00 Euros à 25000,00 Euros sur 13 mois|Temps plein||2|22|13002|21166|
2021-02-05T12:12:39.000Z|21166|K1304|CDI|D|O2|Horaire de 10,25 Euros|Temps partiel||6|88|10857|21166|
2021-03-16T10:40:25.000Z|21166|M1502|CDI|E|GROUPE ID'EES|Mensuel de 1950,00 Euros à 2150,00 Euros sur 12 mois|Temps plein||8|82|11796|21166|
2021-03-15T05:08:14.000Z|21166|H2204|CDI|E|||Temps plein|||||21166|
