dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:19:21.000Z|67437|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|67437|
2021-03-15T15:08:41.000Z|67437|N1103|MIS|E|Manpower Saverne||Temps plein|||78|17993|67437|
2021-03-12T17:16:13.000Z|67437|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|67437|
2021-03-12T12:31:38.000Z|67437|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|67437|
2021-03-12T09:46:10.000Z|67437|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|14769|67437|
2021-03-10T11:57:17.000Z|67437|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|67437|
2021-03-10T11:50:08.000Z|67437|M1607|CDD|E|CC DU PAYS DE SAVERNE|Mensuel de 1554,58 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|84|11183|67437|
2021-03-01T10:57:42.000Z|67437|N1103|MIS|D|INTER - SERVICE|Mensuel de 1700,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|78|17993|67437|
2021-03-01T10:56:15.000Z|67437|N1105|MIS|D|INTER - SERVICE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78|16361|67437|
2021-02-21T16:52:41.000Z|67437|J1307|CDI|D|L'appel Médical||Temps plein||||18027|67437|
2021-02-19T17:42:51.000Z|67437|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|67437|
2021-02-19T11:48:50.000Z|67437|K1201|CDD|E| ACCUEIL SANS FRONTIERES 67||Temps plein||7|87||67437|
2021-02-17T13:02:04.000Z|67437|J1307|CDD|S|APPEL MEDICAL|Horaire de 11 Euros sur 12 mois|Temps partiel||8|78|18027|67437|
2021-02-16T09:41:27.000Z|67437|N1103|CDI|E|EXPERTEAM|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|78||67437|
2021-02-11T12:16:05.000Z|67437|K1403|CDI|E|SOINS A DOMICILE||Temps plein||9|88||67437|
2021-02-10T10:25:57.000Z|67437|K1801|CDD|E|ALIXIA SUPPORT|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||8|82||67437|
2021-03-15T15:20:18.000Z|67437|N1105|MIS|D|||Temps plein|||78|16355|67437|
2021-03-15T07:06:24.000Z|67437|A1203|MIS|D|Temporis||Temps plein|||78|17515|67437|
2021-03-11T16:19:38.000Z|67437|K1801|CDD|E|ALERYS|Annuel de 23999,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||9|70|13450|67437|
2021-03-11T08:29:14.000Z|67437|K1304|CDI|D|Aidhom|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|67437|
2021-03-10T16:12:04.000Z|67437|K1304|CDI|D|Azaé Saverne|Horaire de 10,25 Euros|Temps partiel||||10857|67437|
2021-03-09T11:19:36.000Z|67437|K1304|CDI|D|AZAE SAVERNE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|67437|
2021-03-09T11:16:28.000Z|67437|D1401|CDD|E|FAMMAB||Temps plein||6|46|11210|67437|
