dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:58:38.000Z|76114|H2301|CDD|E|||Temps plein||6|20||76114|
2021-03-10T12:32:27.000Z|76114|N1103|CDD|E|||Temps plein||6|20|10748|76114|
2021-03-08T14:54:17.000Z|76114|K2204|CDD|E||Mensuel de 892,00 Euros à 892,00 Euros sur 12 mois|Temps partiel||6|87||76114|
2021-03-02T13:53:03.000Z|76114|H2301|CDD|E|||Temps plein||3|20||76114|
2021-02-24T15:51:10.000Z|76114|K2204|CDD|D|GEIQ PROPRETE NORMANDIE|Horaire de 10,25 Euros|Temps plein||2|78||76114|
2021-02-02T11:29:56.000Z|76114|K1304|CDD|E|PHILIPPE RECHER SARL|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|64|14774|76114|
2021-03-15T18:35:35.000Z|76114|F1704|CDI|D|GEIQ BTP 76|Mensuel de 1550,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||1|41|16351|76114|
2021-03-15T15:21:57.000Z|76114|H2909|MIS|E|||Temps plein|||78||76114|
2021-03-15T15:16:46.000Z|76114|H2909|MIS|E|||Temps plein|||78||76114|
2021-03-15T15:16:38.000Z|76114|H2909|MIS|E|Groupe Partnaire||Temps plein|||78||76114|
2021-03-02T15:11:30.000Z|76114|K1302|CDI|E|VITALLIANCE||Temps partiel||5|88|11453|76114|
2021-03-02T14:28:10.000Z|76114|N1101|CDD|E|||Temps plein||6|20||76114|
2020-12-14T12:54:32.000Z|76114|K2305|CDD|D|||Temps plein||5|81|19748|76114|
2021-03-11T16:50:59.000Z|76114|N4203|CDD|E|||Temps plein||7|52||76114|
2021-03-11T16:00:12.000Z|76114|K2109|CDD|D|RECTORAT|Mensuel de 1600,00 Euros à 2020,00 Euros sur 12 mois|Temps partiel||6|84|18130|76114|
2021-03-09T16:30:42.000Z|76114|N4203|CDD|D|||Temps plein||7|52||76114|
2021-03-09T04:24:48.000Z|76114|C1504|LIB|D|||Temps plein||||16963|76114|
2021-03-08T14:41:33.000Z|76114|G1404|CDD|E|||Temps partiel||6|84||76114|
2021-03-01T15:14:49.000Z|76114|D1103|CDD|D|||Temps plein||6|47|11741|76114|
2021-02-26T03:57:50.000Z|76114|C1504|LIB|D|||Temps plein||||10362|76114|
2021-02-25T12:18:33.000Z|76114|H1503|CDD|D|||Temps plein||7|20||76114|
2021-02-20T08:46:03.000Z|76114|C1504|LIB|D|||Temps plein||||13464|76114|
2021-02-15T16:17:46.000Z|76114|C1504|LIB|D|||Temps plein||||13464|76114|
2021-01-27T10:28:07.000Z|76114|K1205|CDD|E|||Temps plein||6|84|14575|76114|
2021-01-07T17:57:06.000Z|76114|N1101|MIS|E|CRIT (CDD/CDI) (ND GRAVENCHON)|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|38979|76114|
2021-03-15T18:10:49.000Z|76114|F1604|CDI|D|GEIQ BTP 76|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||2|41|17821|76114|
2021-01-06T15:07:56.000Z|76114|G1602|CDI|D|||Temps plein||6|56|13861|76114|
2021-03-12T08:32:50.000Z|76114|I1604|CDD|E|||Temps plein||2|84|16470|76114|
2021-03-03T15:19:46.000Z|76114|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15544|76114|
2021-02-09T05:55:01.000Z|76114|I1603|MIS|E|Randstad||Temps plein|||78|16468|76114|
2021-02-01T10:31:35.000Z|76114|H2902|MIS|E|SAMSIC EMPLOI NORMANDIE YVETOT||Temps plein||3|78|11971|76114|
2021-01-12T08:25:28.000Z|76114|F1607|CDI|E|||Temps plein||7|43||76114|
