dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T17:17:13.000Z|57487|K2204|CDD|D|ECLAIRCIR > CSQ|Horaire de 10,56 Euros sur 12 mois|Temps partiel||2|81||57487|
2021-03-09T14:54:53.000Z|57487|D1212|CDD|D|FETE ET SENSATION|Horaire de 10,25 Euros|Temps plein||6|47|20547|57487|
2021-03-05T11:31:20.000Z|57487|D1505|CDD|D|ALGORITM|Horaire de 10,25 Euros|Temps partiel||5|85|15487|57487|
2021-03-04T11:14:28.000Z|57487|N1105|MIS|D|Randstad||Temps plein|||78|16361|57487|
2021-03-03T16:21:44.000Z|57487|M1604|CDD|D|ELPI SANTE|Mensuel de 1750,00 Euros à 1751,00 Euros sur 12 mois|Temps plein||5|77|11227|57487|
2021-02-19T12:43:33.000Z|57487|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|57487|
2021-02-19T06:51:37.000Z|57487|D1507|CDD|E|||Temps plein|||47|14769|57487|
2021-03-11T13:44:10.000Z|57487|K1302|CDI|D|La Bellamire||Temps partiel||||11255|57487|
2021-02-22T09:36:45.000Z|57487|G1803|CDI|D|OLD WILD WEST|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|56|19430|57487|
2021-03-11T10:03:08.000Z|57487|K2503|CDD|D|MK SECURITE|Horaire de 10,28 Euros|Temps partiel||6|80|10556|57487|
2021-03-10T14:50:12.000Z|57487|K1201|CDD|D|MAISON D'ENFANTS L'ERMITAGE||Temps plein||6|87|13418|57487|
2021-03-09T16:54:33.000Z|57487|G1802|CDI|E|100 PATATES|Mensuel de 2008,00 Euros à 2010,00 Euros sur 12 mois|Temps plein||6|56||57487|
2021-03-08T10:54:06.000Z|57487|N1101|MIS|E|METTIS INTERIM|Horaire de 10,78 Euros sur 12 mois|Temps plein||5|78||57487|
2021-03-06T03:07:41.000Z|57487|K1304|CDI|D|||Temps plein|||88|10857|57487|
2021-03-01T11:05:18.000Z|57487|D1106|CDD|E|BABBA|Horaire de 10,25 Euros|Temps plein||5|47|20577|57487|
2021-02-19T09:18:40.000Z|57487|N1302|CDI|E|CASTORAMA||Temps plein||7|47|19207|57487|
2021-02-18T17:03:03.000Z|57487|G1602|CDI|E|OLD WILD WEST|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|56|12756|57487|
2021-02-18T16:12:00.000Z|57487|G1401|CDI|E|OLD WILD WEST||Temps plein||8|56|11299|57487|
2021-02-04T11:29:20.000Z|57487|I1604|CDD|D|JSA CONTROLE TECHNIQUE|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|70|13654|57487|
2021-01-26T10:35:22.000Z|57487|D1106|CDI|E|CORA||Temps plein||6|47|20612|57487|
2021-03-09T17:15:00.000Z|57487|G1803|CDD|E|100 PATATES|Mensuel de 1998,08 Euros sur 12 mois|Temps plein||6|56|12274|57487|
2021-03-08T11:54:50.000Z|57487|D1407|CDI|E|ELPI SANTE|Mensuel de 3000 Euros à 3001 Euros sur 12 mois|Temps plein||9|77|20291|57487|
2021-03-09T17:21:18.000Z|57487|G1602|CDD|E|100 PATATES|Mensuel de 1919,00 Euros à 1979,00 Euros sur 12 mois|Temps plein||6|56|12196|57487|
2021-02-18T16:27:57.000Z|57487|G1601|CDI|E|OLD WILD WEST||Temps plein||8|56|12110|57487|
2021-02-18T16:20:16.000Z|57487|G1602|CDI|E|OLD WILD WEST||Temps plein||6|56|12196|57487|
2021-01-11T14:19:08.000Z|57487|J1506|CDI|D|HOSPICE DE PREVILLE||Temps plein||6|87|15545|57487|
