dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:30:37.000Z|44169|H2102|MIS|D|RANDSTAD INHOUSE||Temps plein||1|78|10448|44169|
2021-03-16T10:27:48.000Z|44169|N1103|MIS|D|RANDSTAD INHOUSE||Temps plein||1|78|17993|44169|
2021-03-15T14:22:46.000Z|44169|A1416|MIS|E|ARTUS INTERIM|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|78|17399|44169|
2021-03-15T08:36:26.000Z|44169|M1502|CDD|E|||Temps plein||||11863|44169|
2021-03-11T09:23:50.000Z|44169|H2102|MIS|D|Randstad||Temps plein|||78||44169|
2021-03-10T09:11:40.000Z|44169|H2102|MIS|D|Randstad||Temps plein|||78|10448|44169|
2021-03-10T09:07:08.000Z|44169|H2102|MIS|D|Randstad||Temps plein|||78||44169|
2021-03-10T09:05:48.000Z|44169|N1103|MIS|D|Randstad||Temps plein|||78|17993|44169|
2021-03-04T11:08:48.000Z|44169|D1507|CDD|E|CARREFOUR MARKET|Horaire de 10,25 Euros sur 13 mois|Temps plein||6|47|14769|44169|
2021-03-02T16:08:44.000Z|44169|H2102|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||44169|
2021-02-26T04:52:08.000Z|44169|I1203|CDI|E|Nantes Industrie||Temps plein||7|||44169|
2021-02-19T09:11:33.000Z|44169|M1501|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps plein||6|78|11329|44169|
2021-02-17T14:37:42.000Z|44169|A1414|SAI|D|GROUPEMENT D EMPLOYEURS F G P|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|17506|44169|
2021-02-16T10:11:40.000Z|44169|A1414|SAI|D|LILYVAL|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|01|17506|44169|
2021-02-10T09:06:21.000Z|44169|M1502|CDD|E|Randstad||Temps plein||||11863|44169|
2021-01-26T16:07:37.000Z|44169|A1402|SAI|D|||Temps plein||||10812|44169|
2020-10-20T18:29:25.000Z|44169|A1402|SAI|D|||Temps plein||||10812|44169|
2021-03-16T08:45:15.000Z|44169|A1301|CDI|E|SCEA RENE BRIAND|Horaire de 11,94 Euros sur 12 mois|Temps plein||4|01|19743|44169|
2021-03-11T13:44:06.000Z|44169|K1304|CDI|D|VIVASERVICES NANTES||Temps plein|||88|10857|44169|
