dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T13:26:02.000Z|51649|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||51649|
2021-03-12T08:27:48.000Z|51649|N4105|CDI|D|TRANSPORT WAIRY ET FILS|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|49|11999|51649|
2021-03-10T12:31:24.000Z|51649|D1401|CDD|D|SA JST FRANCE||Temps plein||6|26|11181|51649|
2021-03-09T17:10:20.000Z|51649|M1604|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11227|51649|
2021-03-03T16:43:17.000Z|51649|M1203|CDD|D||Horaire de 10,25 Euros|Temps plein||6|41|10871|51649|
2021-03-02T16:02:24.000Z|51649|K2102|CDD|E|ASSOCIATION UNIS-CITE|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||7|94|13693|51649|
2021-02-25T10:30:56.000Z|51649|N1103|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|17993|51649|
2021-02-25T09:52:43.000Z|51649|D1401|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11188|51649|
2021-02-24T10:50:12.000Z|51649|G1603|CDI|D|MC DONALD'S|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56||51649|
2021-02-18T09:59:27.000Z|51649|H2102|MIS|D|||Temps plein|||78|10448|51649|
2021-01-22T16:36:04.000Z|51649|K1304|CDI|E||Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|68|14771|51649|
2021-01-18T16:12:23.000Z|51649|K1201|CDD|D|DEPARTEMENT DE LA MARNE||Temps plein||6|84|11253|51649|
2021-01-15T13:55:49.000Z|51649|K2102|CDI|E|COMM COM DE VITRY CHAMPAGNE ET DER||Temps partiel||7|84|13693|51649|
2021-03-12T16:50:45.000Z|51649|K1207|CDI|D|FONDATION LUCY LEBON||Temps plein||7|88|14597|51649|
2021-03-12T14:28:52.000Z|51649|N1303|CDI|E|||Temps plein||||20181|51649|
2021-03-11T11:20:31.000Z|51649|G1401|CDI|D|BURGER KING|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||8|56|16335|51649|
2021-03-11T13:53:22.000Z|51649|K1304|CDI|D|Domaliance Châlons-en-Champagne|Horaire de 10,25 Euros|Temps partiel||||10857|51649|
2021-03-11T13:47:37.000Z|51649|G1802|CDI|D|La Salamandre||Temps plein||||18850|51649|
2021-03-10T13:06:40.000Z|51649|K1207|CDD|D|DEPARTEMENT DE LA MARNE||Temps plein||6|84|14597|51649|
2021-03-09T19:08:22.000Z|51649|H2912|CDD|E|SA JST FRANCE||Temps plein||3|26||51649|
2021-03-09T09:49:25.000Z|51649|H2102|MIS|E|SAMSIC EMPLOI CHAMPAGNE ARDENNE REIMS||Temps plein||5|78||51649|
2021-03-08T16:12:46.000Z|51649|K1304|CDI|E|Age d'Or Service Chalons en Champagne||Temps plein|||88|10805|51649|
2021-03-05T11:40:42.000Z|51649|I1307|CDD|E|FDFO||Temps plein||7|71||51649|
2021-03-04T16:10:28.000Z|51649|K2503|CDD|E|ASCI|Mensuel de 1560,00 Euros à 1565,00 Euros sur 12 mois|Temps plein||6|80|10599|51649|
2021-03-03T16:37:13.000Z|51649|F1605|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||5|78|38136|51649|
2021-02-28T02:51:15.000Z|51649|D1102|CDI|E|||Temps plein||||11573|51649|
