dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T09:42:34.000Z|03082|C1201|CDD|D||Mensuel de 1742,00 Euros à 1743,00 Euros sur 13 mois|Temps plein||6|64|15437|03082|
2021-02-08T17:15:57.000Z|03082|D1507|MIS|E|IZIWORK|Horaire de 10,25 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|14769|03082|
2021-03-01T10:31:24.000Z|03082|K2107|CDD|D|RECTORAT|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||9|84|38345|03082|
2021-03-10T08:09:20.000Z|03082|H2904|CDD|D|GROUPEMENT D EMPLOYEURS POUR L INSERTI|Mensuel de 1554,00 Euros à 1554,00 Euros sur 12 mois|Temps plein||3|85|17138|03082|
2021-03-08T10:42:31.000Z|03082|M1301|CDD|E||Mensuel de 3000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||9|84||03082|
2021-03-08T09:54:43.000Z|03082|D1102|CDD|E||Horaire de 10,50 Euros|Temps plein||2|10|11573|03082|
2021-03-03T21:41:53.000Z|03082|F1104|CDI|E|||Temps plein||||14041|03082|
2021-02-22T19:08:43.000Z|03082|K2503|CDI|E|||Temps plein||||10617|03082|
2021-02-18T03:07:22.000Z|03082|C1504|LIB|D|||Temps plein||||16963|03082|
2021-02-15T21:55:36.000Z|03082|C1205|CDI|E|||Temps plein||||13429|03082|
2021-02-03T22:36:07.000Z|03082|H1203|CDI|E|CIMEM|Annuel de 29000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||7|70||03082|
2021-03-05T20:22:21.000Z|03082|I1604|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||1|45|16446|03082|
2021-02-25T06:46:52.000Z|03082|C1504|LIB|D|||Temps plein||||13464|03082|
2020-11-25T09:27:38.000Z|03082|J1202|CDI|D|PHARMACIE PERRIN|Mensuel de 3419,00 Euros à 3760,00 Euros sur 12 mois|Temps plein||9|47|17686|03082|
