dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:50:34.000Z|65059|N1105|MIS|E|APPEL INTERIM LA BIGORRE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|78|16361|65059|
2021-03-12T10:33:45.000Z|65059|A1203|CDD|E|MAIRIE||Temps plein||3|84||65059|
2021-03-12T05:44:16.000Z|65059|M1609|MIS|D|Temporis Bagneres De Bigorre||Temps plein|||78|19397|65059|
2021-03-10T10:12:53.000Z|65059|N1105|MIS|D|APPEL INTERIM LA BIGORRE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|16361|65059|
2021-03-10T06:04:01.000Z|65059|D1505|MIS|D|Temporis Bagneres De Bigorre||Temps plein|||78|15487|65059|
2021-03-10T06:00:12.000Z|65059|N1303|MIS|E|Temporis||Temps plein|||78|11097|65059|
2021-03-09T14:42:41.000Z|65059|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|65059|
2021-03-08T12:06:22.000Z|65059|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|65059|
2021-03-05T15:36:20.000Z|65059|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|65059|
2021-03-04T12:16:20.000Z|65059|G1803|CDD|E|LE CAVIN||Temps plein||2|56|19427|65059|
2021-03-04T12:07:24.000Z|65059|G1803|CDD|E|LE CAVIN||Temps plein||2|56|19427|65059|
2021-03-02T11:40:52.000Z|65059|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|65059|
2021-02-26T10:47:53.000Z|65059|G1801|SAI|E|BOCADILLO CAFE||Temps plein||6|56|19426|65059|
2021-02-25T15:18:30.000Z|65059|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|65059|
2021-01-26T03:05:22.000Z|65059|K1304|CDI|D|||Temps plein||||10805|65059|
2021-03-12T11:57:12.000Z|65059|J1307|CDD|D|PHARMACIE DU HAUT ADOUR|Horaire de 10,25 Euros|Temps plein||7|47|18027|65059|
2021-03-12T09:03:32.000Z|65059|K1302|CDD|D|FEDERATION DEPARTEMENTALE PYRENE PLUS|Horaire de 10,25 Euros|Temps partiel||6|88|11453|65059|
2021-03-06T08:53:42.000Z|65059|J1307|MIS|E|Temporis||Temps plein|||78|18027|65059|
2021-02-26T10:55:59.000Z|65059|G1802|SAI|E|BOCADILLO CAFE||Temps plein||6|56|18850|65059|
2021-02-26T10:18:49.000Z|65059|C1504|CDI|D|BOURSE DE L'IMMOBILIER|Mensuel de 1580,00 Euros à 1580,00 Euros sur 12 mois|Temps plein||5|68|16967|65059|
2021-02-25T03:49:38.000Z|65059|F1704|MIS|S|TEMPORIS||Temps plein|||78|16351|65059|
2021-03-15T07:05:45.000Z|65059|F1607|MIS|E|Temporis||Temps plein|||78|16627|65059|
2021-03-12T13:35:51.000Z|65059|D1214|CDD|E||Horaire de 10,25 Euros|Temps plein||6|47|20569|65059|
2021-03-12T10:40:57.000Z|65059|K1707|CDD|E|MAIRIE|Horaire de 10,25 Euros|Temps partiel||3|84|38390|65059|
2021-03-08T09:15:04.000Z|65059|J1501|CDI|D|||Temps plein||||10891|65059|
2021-03-06T18:44:41.000Z|65059|F1702|MIS|E|||Temps plein|||78||65059|
2021-03-06T02:52:10.000Z|65059|A1412|CDI|D|||Temps plein||||15170|65059|
2021-03-05T03:12:56.000Z|65059|D1104|CDI|D|||Temps plein||||12592|65059|
2021-03-04T13:52:00.000Z|65059|M1102|CDI|E|||Temps plein||||15573|65059|
2021-03-04T02:54:06.000Z|65059|D1105|CDI|D|||Temps plein||||17862|65059|
2021-03-04T02:52:58.000Z|65059|G1602|CDI|D|||Temps plein||||13861|65059|
2021-03-03T06:55:43.000Z|65059|H1504|MIS|E|Temporis||Temps plein|||78|20311|65059|
2021-03-01T14:49:03.000Z|65059|M1203|CDD|E|COMMUNAUTE COM DE HAUTE BIGORRE|Horaire de 10,25 Euros|Temps plein||7|84|12786|65059|
2021-03-01T14:07:54.000Z|65059|G1602|CDI|E||Horaire de 10,25 Euros|Temps plein||6|84||65059|
2021-03-01T16:17:53.000Z|65059|H1504|MIS|S|TEMPORIS||Temps plein|||78|20311|65059|
2021-02-26T10:34:18.000Z|65059|G1602|SAI|E|||Temps plein||6|56|19354|65059|
2021-02-25T21:06:05.000Z|65059|F1607|MIS|S|TEMPORIS||Temps plein|||78|17525|65059|
2021-02-15T09:37:46.000Z|65059|J1501|CDI|D|SIAD Pyrène Plus|Horaire de 10,73 Euros|Temps partiel||6|86|10891|65059|
2021-02-15T09:35:34.000Z|65059|J1501|CDD|D|SIAD Pyrène Plus|Horaire de 10,73 Euros|Temps partiel||6|86|10891|65059|
2020-12-03T10:25:17.000Z|65059|C1504|CCE|D|TRANSAXIA SUD OUEST||Temps plein||6|68|13392|65059|
2021-03-15T17:01:16.000Z|65059|H2206|MIS|E|||Temps plein|||78||65059|
2021-03-14T16:40:48.000Z|65059|C1504|CDI|D|Capifrance||Temps plein||||10362|65059|
2021-03-10T06:09:52.000Z|65059|I1306|MIS|E|Temporis Bagneres De Bigorre||Temps plein|||78|20151|65059|
2021-03-10T06:09:46.000Z|65059|I1304|MIS|D|Temporis Bagneres De Bigorre||Temps plein|||78||65059|
2021-03-10T06:02:06.000Z|65059|I1310|MIS|E|Temporis||Temps plein|||78|16477|65059|
2021-03-07T14:57:47.000Z|65059|H2602|MIS|E|Temporis||Temps plein|||78|11613|65059|
2021-03-02T13:42:41.000Z|65059|D1208|CDD|E|SOURCES DE BEAUTE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|96|14890|65059|
2021-02-27T04:59:14.000Z|65059|C1504|LIB|D|||Temps plein||||13464|65059|
2021-02-25T10:56:53.000Z|65059|G1601|CDD|E|LE CAVIN||Temps plein||6|56|12110|65059|
2021-02-24T03:01:18.000Z|65059|C1504|LIB|D|||Temps plein||||13464|65059|
2021-02-17T03:56:35.000Z|65059|C1504|LIB|D|||Temps plein||||13464|65059|
2021-02-17T03:01:26.000Z|65059|C1504|LIB|D|||Temps plein||||16963|65059|
2021-01-07T05:46:50.000Z|65059|C1504|LIB|D|||Temps plein||||10362|65059|
2021-03-03T07:03:25.000Z|65059|I1604|MIS|E|Temporis||Temps plein|||78|16446|65059|
2021-03-03T06:55:22.000Z|65059|F1603|MIS|D|Temporis||Temps plein|||78|17837|65059|
2021-03-01T16:18:45.000Z|65059|F1603|MIS|S|TEMPORIS||Temps plein|||78|17837|65059|
2021-03-01T16:18:09.000Z|65059|I1604|MIS|S|TEMPORIS||Temps plein|||78|16446|65059|
2021-02-26T03:51:50.000Z|65059|C1504|LIB|D|||Temps plein||||11380|65059|
2021-02-25T09:15:23.000Z|65059|F1608|MIS|E|BIGORRE TRAVAIL TEMPORAIRE|Horaire de 11,8 Euros à 13,05 Euros sur 12 mois|Temps plein||4|78|11690|65059|
2021-02-21T16:53:29.000Z|65059|J1506|CDI|D|||Temps plein||||15545|65059|
2021-02-17T09:46:47.000Z|65059|J1502|CDD|D|FOYER SAINT FRAI||Temps plein||7|87|15551|65059|
