dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:11:34.000Z|53130|K2204|CDD|E|LYCEE PRIVE IMMACULEE CONCEPTION|Horaire de 10,25 Euros à 10,3 Euros sur 12 mois|Temps partiel||6|85|10686|53130|
2021-03-15T15:28:15.000Z|53130|M1609|CDD|D|BIOLARIS - LABORATOIRE DE BIOLOGIE MEDIC||Temps plein||6|86|19397|53130|
2021-03-15T05:06:48.000Z|53130|D1408|CDI|E|||Temps plein||8||20299|53130|
2021-03-12T15:49:09.000Z|53130|D1401|CDI|E|TISSUS D'AVESNIERES|Mensuel de 1800,00 Euros à 2100,00 Euros sur 13 mois|Temps plein||8|18|11188|53130|
2021-03-12T15:39:10.000Z|53130|K2602|CDD|D||Mensuel de 1845,38 Euros à 1845,38 Euros sur 12 mois|Temps plein||7|96|13461|53130|
2021-03-12T14:24:33.000Z|53130|D1106|CDI|E|CANEVA|Horaire de 10,25 Euros|Temps partiel||6|47|38776|53130|
2021-03-12T10:47:10.000Z|53130|K2204|CDI|E|PROPRETE HYGIENE PLUS||Temps partiel||5|81||53130|
2021-03-12T10:16:32.000Z|53130|D1401|CDD|E|MAISONS SOCOREN|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|41||53130|
2021-03-12T09:24:55.000Z|53130|K2204|CDD|D|ATMOS LAVAL|Horaire de 10,43 Euros à 12,00 Euros sur 12 mois|Temps plein||5|81||53130|
2021-03-12T08:52:31.000Z|53130|K2204|CDD|D|CFA DE LA PROPRETE|Mensuel de 633 Euros à 1583 Euros sur 12 mois|Temps plein||1|85||53130|
2021-03-12T08:36:55.000Z|53130|M1203|CDI|E|INALTA FORMATION|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|85||53130|
2021-03-11T18:02:16.000Z|53130|K1801|CDI|E|GROUPE D'ETUDE POUR L'INCLUSION SOCIALE||Temps plein||6|88|13436|53130|
2021-03-11T14:51:13.000Z|53130|K2204|CDI|D|PLUSERVICE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81||53130|
2021-03-11T10:53:56.000Z|53130|G1603|CDD|E|LA CUISINE DE PIERRE|Horaire de 10,25 Euros|Temps partiel||6|56|14813|53130|
2021-03-11T08:17:26.000Z|53130|M1608|CDD|E|CFPPA LYCEE AGRICOLE LAVAL|Mensuel de 1600,00 Euros à 2330,00 Euros sur 12 mois|Temps plein||8|85|19370|53130|
2021-03-10T16:56:08.000Z|53130|N4105|CDI|E||Mensuel de 2100,00 Euros à 2140,00 Euros sur 12 mois|Temps plein||5|49|11999|53130|
2021-03-10T09:26:18.000Z|53130|K2204|CDD|E|Véronique LAURENT|Mensuel de 1562,90 Euros à 1562,90 Euros sur 13 mois|Temps plein||6|55||53130|
2021-03-09T16:42:16.000Z|53130|D1106|CDI|E|BOULANGERIE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|10|20560|53130|
2021-03-09T11:41:21.000Z|53130|G1603|CDI|D|SODEXO SANTE HOPITAUX CLINIQUE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|56|14813|53130|
2021-03-09T10:39:51.000Z|53130|N1103|CDD|D|FAIRSON INVENTAIRE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|82|16066|53130|
2021-03-08T11:53:09.000Z|53130|D1507|CDI|D|ASTURIENNE|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|14769|53130|
2021-03-08T09:43:05.000Z|53130|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|53130|
2021-03-08T09:41:34.000Z|53130|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|53130|
2021-03-06T02:52:14.000Z|53130|A1412|CDI|D|||Temps plein||||15170|53130|
2021-03-05T14:42:35.000Z|53130|M1601|CDD|E|SOCIETE GENERALE|Annuel de 26000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||6|64||53130|
2021-03-04T14:41:59.000Z|53130|K2602|CDI|E|POMPES FUNEBRES ROC ECLERC||Temps plein||8|96|13461|53130|
2021-03-04T11:20:29.000Z|53130|K2111|CDD|E|INFREP|Horaire de 11,81 Euros à 12,95 Euros sur 12 mois|Temps partiel||6|85||53130|
2021-03-04T03:00:04.000Z|53130|M1607|CDI|D|||Temps plein||||11183|53130|
2021-03-03T20:42:50.000Z|53130|D1408|CDI|D|BIO3G||Temps partiel||6|46|20306|53130|
2021-03-03T15:16:58.000Z|53130|N4103|CDI|D|STAO TRANSDEV|Horaire de 11,20 Euros|Temps partiel||6|49|13157|53130|
2021-03-03T14:22:09.000Z|53130|M1609|CDD|D|LE VISIOLOGISTE||Temps partiel||6|82|19397|53130|
2021-03-03T07:53:13.000Z|53130|M1501|CDI|E||Annuel de 23000,00 Euros ï¿½ 26000,00 Euros|Temps plein|||85|11251|53130|
2021-02-26T14:03:22.000Z|53130|G1203|CDD|D|MAIRIE LAVAL|Horaire de 10,25 Euros|Temps partiel||5|84||53130|
2021-02-26T11:37:08.000Z|53130|N4105|CDI|D||Horaire de 10,30 Euros à 11,50 Euros sur 12 mois|Temps partiel||6|49|11999|53130|
2021-02-26T10:43:35.000Z|53130|D1408|CDD|D|TELEPERFORMANCE  FRANCE||Temps plein||5|82|20299|53130|
2021-02-24T10:00:11.000Z|53130|M1501|CDD|D|||Temps plein|||47||53130|
2021-02-24T03:51:10.000Z|53130|D1401|CDI|D|||Temps plein|||68||53130|
2021-02-22T15:47:27.000Z|53130|D1106|CDI|E|INTERMARCHE / S.A.S. DOFA|Horaire de 10,25 Euros|Temps partiel||6|47|20564|53130|
2021-02-22T12:38:13.000Z|53130|D1106|CDD|E|BOULANGERIE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|10|20560|53130|
2021-02-20T10:49:19.000Z|53130|D1505|CDD|D|||Temps plein||5|47|15487|53130|
2021-02-18T22:13:04.000Z|53130|D1408|CDI|D|COSEL|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||5|82|20299|53130|
2021-02-18T15:13:10.000Z|53130|C1102|CDI|E|THELEM ASSURANCES|Annuel de 23000,00 Euros à 23500,00 Euros sur 12 mois|Temps plein||6|65|13354|53130|
2021-02-18T09:50:45.000Z|53130|G1603|CDD|D| PERSONNEL MILITAIRE ARMEE DE L'AIR||Temps plein||6|84|14813|53130|
2021-02-17T17:06:16.000Z|53130|M1501|CDD|D| PERSONNEL MILITAIRE ARMEE DE L'AIR|Mensuel de 1723,00 Euros sur 12 mois|Temps plein||7|84||53130|
2021-02-16T15:57:36.000Z|53130|N4401|CDI|D|SNCF VOYAGEURS|Mensuel de 1555,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|49|10399|53130|
2021-02-15T10:06:41.000Z|53130|K2204|CDI|E|DomusVi||Temps plein|||70||53130|
2021-01-12T14:44:09.000Z|53130|D1106|CDD|D|||Temps plein||5|10|20560|53130|
2021-03-16T08:45:13.000Z|53130|D1209|CDI|E|AVENUE DES FLEURS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|15095|53130|
2021-03-15T09:19:31.000Z|53130|K2204|CDI|D|ONET PROPRETE MULTISERVICES||Temps partiel||5|81|10537|53130|
2021-03-15T08:47:17.000Z|53130|K1403|CDI|E|PAY JOB|Annuel de 27000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||6|70||53130|
2021-03-15T05:09:54.000Z|53130|M1501|CDI|E|||Temps plein||||11329|53130|
2021-03-12T15:05:58.000Z|53130|K1304|CDI|D|FEDERATION ADMR|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|82|10805|53130|
2021-03-12T12:07:45.000Z|53130|K1304|CDI|D|ambroise virginie|Mensuel de 1200,00 Euros sur 12 mois|Temps partiel||5|97|14771|53130|
2021-03-11T10:02:45.000Z|53130|M1203|CDD|D|COMPTACOM||Temps plein||5|63|11213|53130|
2021-03-11T14:47:35.000Z|53130|K1403|CDD|D|Vitalliance|Mensuel de 1800,00 Euros ï¿½ 2200,00 Euros|Temps plein||8|||53130|
2021-03-10T11:58:18.000Z|53130|G1803|CDI|E|L'EFFET PAPILLES|Horaire de 10,25 Euros à 12,38 Euros sur 12 mois|Temps plein||6|56|19427|53130|
2021-03-09T18:24:42.000Z|53130|C1504|CCE|D|AGENCE GUY HOQUET||Temps plein||6|68|13392|53130|
2021-03-09T11:57:20.000Z|53130|K1301|MIS|D|MEDICOOP FRANCE|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||6|78|10856|53130|
2021-03-09T05:49:11.000Z|53130|N1105|MIS|D|||Temps plein|||78|16361|53130|
2021-03-08T15:11:24.000Z|53130|M1203|CDI|E|COMPTACOM||Temps plein||6|63|11213|53130|
2021-03-05T09:28:48.000Z|53130|K1304|CDI|D|DOMALIANCE/DOMALIANCE PAYS DE LOIRE|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||6|81|10857|53130|
2021-03-05T18:38:27.000Z|53130|M1604|CDI|E|||Temps plein||||38862|53130|
2021-03-04T16:36:25.000Z|53130|M1203|CDD|E|ACTTIF 53|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||6|78|11213|53130|
2021-03-04T09:49:02.000Z|53130|M1502|CDD|E|RANDSTAD INHOUSE SERVICES|Annuel de 26000 Euros à 30000 Euros sur 12 mois|Temps plein||8|78|11863|53130|
2021-03-03T14:27:12.000Z|53130|H2102|DIN|D|ADECCO|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|78||53130|
2021-03-03T13:55:53.000Z|53130|H2909|CDI|E|||Temps plein|||||53130|
2021-03-03T03:58:41.000Z|53130|H2903|CDI|D|||Temps plein||||20497|53130|
2021-03-02T10:51:54.000Z|53130|M1501|CDI|E|ADECCO|Annuel de 24000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|78|15369|53130|
2021-03-02T09:39:26.000Z|53130|H1502|CDI|E|ADECCO|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|78|38137|53130|
2021-02-26T14:48:51.000Z|53130|M1502|CDD|D|ADECCO|Mensuel de 1875,00 Euros à 20000,00 Euros sur 12 mois|Temps plein||6|78|11863|53130|
2021-02-26T12:01:56.000Z|53130|M1502|CDI|D|ADECCO|Mensuel de 1875,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|78|11863|53130|
2021-02-25T16:25:13.000Z|53130|K1207|CDD|E|CENTRE HOSPITALIER DE LAVAL|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|86|14597|53130|
2021-02-25T13:53:13.000Z|53130|K1403|CDI|E|CHANTECLAIR SIEGE ADMINISTRATIF|Mensuel de 3200,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||9|87|38657|53130|
2021-02-25T09:14:09.000Z|53130|M1203|CDI|E|CRIT|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|12801|53130|
2021-02-23T08:50:02.000Z|53130|K1302|CDD|D|ADECCO MEDICAL||Temps plein||||11255|53130|
2021-02-21T14:50:34.000Z|53130|N1303|CDI|D|Adecco||Temps plein||||11097|53130|
2021-02-19T15:28:49.000Z|53130|C1102|CDI|E|GCA LAVAL|Mensuel de 2000,00 Euros ï¿½ 3000,00 Euros|Temps plein||9||13408|53130|
