dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:10:16.000Z|63063|D1401|CDI|E|||Temps plein||7||11210|63063|
2021-03-11T09:21:47.000Z|63063|K1302|CDI|E|NATISE VOUS AIDE|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps partiel||5|88|11255|63063|
2021-03-10T10:36:20.000Z|63063|D1301|CDI|E|TALENT SELECTION|Mensuel de 1810,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||8|70|10297|63063|
2021-03-03T07:57:28.000Z|63063|D1504|CDI|E||Mensuel de 1810,00 Euros ï¿½ 1950,00 Euros|Temps plein|||47||63063|
2021-02-24T22:11:56.000Z|63063|K1304|CDI|E|Coviva Clermont-Ferrand||Temps partiel||||10805|63063|
2021-03-15T07:07:06.000Z|63063|D1402|CDI|D|||Temps plein|||||63063|
2021-03-15T04:55:57.000Z|63063|I1304|CDI|E|||Temps plein||7||38160|63063|
2021-03-11T17:03:47.000Z|63063|K1302|CDI|E|PETITS-FILS|Mensuel de 2800,00 Euros sur 12 mois|Temps plein||5|88|11453|63063|
2021-03-11T07:17:52.000Z|63063|I1307|MIS|D|Aquila Rh||Temps plein|||78|16005|63063|
2021-03-09T16:25:56.000Z|63063|N4203|CDI|E|S.T.A.R.|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|49|15018|63063|
2021-03-09T14:51:31.000Z|63063|N4105|CDI|E|S.T.A.R.|Horaire de 10,45 Euros sur 12 mois|Temps plein||2|49|13305|63063|
2021-03-01T11:14:49.000Z|63063|H2906|CDI|E||Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||2|71||63063|
2021-03-01T03:07:04.000Z|63063|E1307|MIS|D|||Temps plein|||78|17213|63063|
2021-02-28T19:03:24.000Z|63063|G1303|CDI|E|||Temps plein||7||20041|63063|
2021-02-24T22:11:49.000Z|63063|K1302|CDI|E|Coviva Clermont-Ferrand||Temps partiel||||11453|63063|
2021-02-24T07:43:53.000Z|63063|C1504|LIB|D|||Temps plein||||16963|63063|
2021-02-22T06:10:00.000Z|63063|I1304|CDI|E|||Temps plein||7||38160|63063|
2021-02-20T16:53:16.000Z|63063|N4101|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|13133|63063|
2021-02-19T08:59:46.000Z|63063|N4105|CDI|E|S.T.A.R.|Horaire de 10,45 Euros à 11 Euros sur 12 mois|Temps plein||3|49|13305|63063|
2021-02-11T11:47:55.000Z|63063|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|63063|
2021-01-29T10:31:41.000Z|63063|J1501|CDD|E|ASSOC UTILIS REIN ARTIFICIEL REGION AU|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|86|10892|63063|
2021-03-12T11:45:18.000Z|63063|J1501|CDD|E|MAISON RETRAITE LA MISERICORDE|Horaire de 11,92 Euros sur 12 mois|Temps plein||6|87|10891|63063|
2021-03-10T06:58:18.000Z|63063|F1302|MIS|D|Aquila Rh||Temps plein|||78||63063|
2021-03-09T11:31:41.000Z|63063|D1104|CDI|E|PAINS DE SUCRE|Mensuel de 2400 Euros à 2500 Euros sur 12 mois|Temps plein||3|10|17576|63063|
2021-02-19T11:42:21.000Z|63063|G1602|CDI|E|REI GALO|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|13861|63063|
2020-12-18T09:27:24.000Z|63063|I1604|CDI|E|LES MECANICIENS||Temps plein||2|45|16446|63063|
2021-03-15T14:01:18.000Z|63063|H1202|CDI|E||Annuel de 27000 Euros à 30000 Euros sur 12 mois|Temps plein||7|27||63063|
2021-03-08T13:56:41.000Z|63063|N4101|MIS|D|Randstad||Temps plein|||78|13132|63063|
2021-03-04T17:41:28.000Z|63063|F1202|CDI|E|RANDSTAD|Annuel de 29520 Euros sur 12 mois|Temps plein||4|78|12090|63063|
2021-02-26T03:51:58.000Z|63063|I1306|CDI|E|||Temps plein||||20151|63063|
2020-12-03T19:11:00.000Z|63063|J1506|CDI|D|AGESSA HAD 63|Mensuel de 2250 Euros à 2500 Euros sur 12 mois|Temps plein||6|86||63063|
