dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T14:19:08.000Z|57038|D1507|CDD|D|ISEAH|Horaire de 10,25 Euros|Temps plein||6|47|14769|57038|
2021-02-17T12:01:48.000Z|57038|N1103|CDD|D|ISEAH|Horaire de 10,15 Euros|Temps plein||5|47||57038|
2021-03-01T14:03:41.000Z|57038|J1304|CDI|D||Mensuel de 1732 Euros sur 12 mois|Temps plein||6|88|11448|57038|
2021-02-24T09:18:52.000Z|57038|K1304|CDI|D|ADAD SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|57038|
2021-02-01T16:03:02.000Z|57038|C1206|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|11771|57038|
2021-03-10T10:35:31.000Z|57038|K2303|CDI|E|REGIE COLLECTE ORDURES MENAGERES ET LA D||Temps plein||6|38|19263|57038|
2021-03-08T10:26:58.000Z|57038|K1303|CDI|D||Mensuel de 1611,60 Euros sur 12 mois|Temps plein||6|88||57038|
2021-02-25T16:29:32.000Z|57038|A1414|CDI|E|MAISON DES JEUNES ET CULTURE|Mensuel de 3200,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||9|94|14364|57038|
2021-02-12T10:47:46.000Z|57038|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|57038|
2021-03-16T10:14:08.000Z|57038|K1302|CDI|D|AMAPA|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|88|11453|57038|
2021-03-15T15:18:12.000Z|57038|K1303|CDI|E|||Temps plein|||||57038|
2021-02-19T14:09:53.000Z|57038|K2107|CDD|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1818 Euros à 1818 Euros sur 12 mois|Temps partiel||9|84||57038|
2021-02-17T12:03:16.000Z|57038|D1106|CDD|D|ISEAH|Horaire de 10,25 Euros|Temps plein||6|47|20558|57038|
2021-02-05T12:02:05.000Z|57038|J1501|CDI|E|Appel Medical||Temps plein|||86|10891|57038|
2021-01-15T12:22:45.000Z|57038|J1506|CDI|E|BIOMER|Mensuel de 1700,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|86|38163|57038|
2021-03-05T11:54:59.000Z|57038|J1506|CDI|D|EHPAD ANGEL FILIPPETTI|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|87|38222|57038|
2021-03-05T11:50:27.000Z|57038|J1501|CDI|D|EHPAD ANGEL FILIPPETTI|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|87|10893|57038|
2021-02-20T08:50:05.000Z|57038|C1504|CDI|D|||Temps plein||||13464|57038|
2021-02-17T03:56:10.000Z|57038|C1504|LIB|D|||Temps plein||||13464|57038|
2021-02-05T12:07:25.000Z|57038|J1506|CDI|D|Appel Medical||Temps plein|||86|15545|57038|
2021-01-29T14:31:02.000Z|57038|G1602|CDI|E|ALLO PIZZA|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||2|56|13861|57038|
