dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T06:45:18.000Z|93062|K1201|CDI|D|||Temps plein||||11253|93062|
2021-02-02T08:42:09.000Z|93062|J1304|CDI|D|||Temps plein||||11448|93062|
2021-03-15T16:30:18.000Z|93062|M1503|CDI|E|Sessad Raincy|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||6|88|19147|93062|
2021-03-15T08:36:16.000Z|93062|D1402|CDI|D|E-consulting Rh||Temps plein|||||93062|
2021-03-14T20:51:25.000Z|93062|C1504|CDI|E|||Temps plein||||13464|93062|
2021-03-12T16:28:07.000Z|93062|F1201|CDD|E|SABP / LNB|Mensuel de 2400,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|43|38384|93062|
2021-03-12T09:57:04.000Z|93062|C1504|CDI|E|Intérim Nation||Temps plein||8||16963|93062|
2021-03-11T02:40:05.000Z|93062|G1804|CDI|D|||Temps plein||||12602|93062|
2021-03-10T16:24:11.000Z|93062|J1406|CDI|D|IMP (INSTITUT MEDICO-PEDAGOGIQUE||Temps partiel||6|87|17367|93062|
2021-03-10T15:50:54.000Z|93062|M1607|CDI|E|CADENCES|Mensuel de 1235,00 Euros à 1238,00 Euros sur 12 mois|Temps partiel||5|81|19368|93062|
2021-03-08T14:45:27.000Z|93062|M1203|CDI|E|EVS|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|78|10871|93062|
2021-03-04T04:08:37.000Z|93062|G1802|CDI|D|||Temps plein|||56||93062|
2021-03-01T10:55:07.000Z|93062|I1606|MIS|E|EVS|Mensuel de 1670,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||6|78|17612|93062|
2021-02-27T05:04:35.000Z|93062|C1501|CDI|E|||Temps plein|||68|15327|93062|
2021-02-26T21:58:41.000Z|93062|C1205|CDI|E|||Temps plein||||13429|93062|
2021-02-24T19:14:19.000Z|93062|D1103|CDI|D|||Temps plein||||11741|93062|
2021-02-22T16:22:39.000Z|93062|A1201|MIS|E|RAS 750|Horaire de 14,00 Euros à 18,00 Euros sur 12 mois|Temps plein||4|78|14609|93062|
2021-02-22T16:11:25.000Z|93062|A1201|MIS|E|RAS 750|Horaire de 14,00 Euros à 18,00 Euros sur 12 mois|Temps plein||4|78|14609|93062|
2021-02-22T09:08:00.000Z|93062|I1606|CDI|E|CITROEN|Mensuel de 2500,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||2|45|17621|93062|
2021-02-20T08:46:13.000Z|93062|C1504|LIB|D|||Temps plein||||13464|93062|
2021-02-10T17:13:45.000Z|93062|K1207|CDI|D|IMP (INSTITUT MEDICO-PEDAGOGIQUE||Temps plein||6|87|14597|93062|
2021-01-26T03:47:07.000Z|93062|K1303|CDD|E|Les Petites Canailles||Temps plein|||88|11304|93062|
2021-01-22T04:52:58.000Z|93062|K1207|CDI|D|||Temps plein||||16740|93062|
