dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T20:48:41.000Z|56010|N4105|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||3|49|11999|56010|
2021-03-11T10:29:06.000Z|56010|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,30 Euros|Temps plein|||78|10553|56010|
2021-03-04T14:38:21.000Z|56010|C1102|CDI|E|AGEA RH|Annuel de 26000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||6|70|13354|56010|
2021-02-01T03:00:10.000Z|56010|D1401|CDI|E|Camo Emploi||Temps plein||||11210|56010|
2021-01-21T17:36:34.000Z|56010|M1203|CDI|E|SCAR|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||6|25||56010|
2021-03-11T10:34:42.000Z|56010|N1105|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|16361|56010|
2021-03-10T11:02:28.000Z|56010|J1307|MIS|E|APPEL MEDICAL|Horaire de 11,88 Euros sur 12 mois|Temps plein||6|78|18027|56010|
2021-03-15T10:57:52.000Z|56010|A1416|CDI|E|GUILLOME MARIE JOSE||Temps plein||9|78||56010|
2021-03-12T17:17:03.000Z|56010|H1203|MIS|E|STELLERIE|Mensuel de 1900 Euros à 2600 Euros sur 12 mois|Temps plein||8|78||56010|
2021-03-12T10:29:59.000Z|56010|N4102|MIS|E|GERINTER PONTIVY||Temps plein||6|78|11992|56010|
2021-03-11T10:29:00.000Z|56010|F1104|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 13,00 Euros|Temps plein|||78|14042|56010|
2021-03-10T15:58:55.000Z|56010|F1201|CDD|D|SEBASTIEN PAULIC|Mensuel de 1777,00 Euros sur 12 mois|Temps plein||6|43|13220|56010|
2021-03-10T06:03:17.000Z|56010|I1203|MIS|E|Temporis||Temps plein|||78||56010|
2021-03-08T09:21:05.000Z|56010|H1203|CDI|D|||Temps plein|||||56010|
2021-03-04T16:43:35.000Z|56010|K1302|CDD|D|SCE AIDE ET ACCOMPAGNEMENT DOMICILE EVEL|Horaire de 10,25 Euros|Temps partiel||6|88|11453|56010|
2021-03-02T21:35:18.000Z|56010|A1405|CDI|S|||Temps plein||||17403|56010|
2021-03-01T03:06:04.000Z|56010|F1106|CDD|E|Temporis Consulting Vannes||Temps plein|||||56010|
2021-02-28T09:21:33.000Z|56010|K1303|CDI|E|BABYCHOU Lorient|Horaire de 10,25 Euros|Temps partiel|||||56010|
2021-02-28T13:08:08.000Z|56010|F1106|CDD|S|TEMPORIS||Temps plein|||||56010|
2021-02-25T20:17:25.000Z|56010|A1301|CDD|S|||Temps plein||||20179|56010|
2021-02-22T16:20:43.000Z|56010|K1302|CDD|E|EHPAD RES CLOS DES GRANDS CHENES|Mensuel de 1910,00 Euros sur 12 mois|Temps plein||5|87|11453|56010|
2021-02-17T15:32:49.000Z|56010|F1608|CDI|E|LE DORTZ||Temps plein||3|43|11692|56010|
2021-02-12T04:04:42.000Z|56010|F1302|CDI|E|||Temps plein||||13120|56010|
2021-03-03T10:57:09.000Z|56010|F1201|MIS|D|SERVAGROUPE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|38384|56010|
2021-02-25T06:47:13.000Z|56010|C1504|LIB|D|||Temps plein||||10362|56010|
2021-02-24T16:19:27.000Z|56010|F1201|CDI|E|GERINTER PONTIVY||Temps plein||6|78|38384|56010|
2021-02-12T10:49:58.000Z|56010|N4101|CDD|E|TRANSPORT COBIGO||Temps plein||6|49|13132|56010|
2021-03-15T10:28:41.000Z|56010|F1610|MIS|D|ADEVA TRAVAIL TEMPORAIRE|Horaire de 10,32 Euros à 13 Euros sur 12 mois|Temps plein||3|78|13822|56010|
2021-03-11T11:53:30.000Z|56010|J1506|CDD|D|S.C.P. CABINET D'INFIRMIERES MOINEREAU -||Temps partiel||6|86|15553|56010|
2021-03-11T10:40:34.000Z|56010|I1310|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|16477|56010|
2021-03-11T10:36:49.000Z|56010|H2902|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,50 Euros|Temps plein|||78|11971|56010|
2021-03-11T10:36:04.000Z|56010|F1703|MIS|E|Start People|Horaire de 10,81 Euros|Temps plein|||78|16250|56010|
2021-03-10T06:03:56.000Z|56010|F1503|MIS|D|Temporis||Temps plein|||78|11952|56010|
2021-03-10T06:02:27.000Z|56010|F1302|MIS|D|Temporis||Temps plein|||78|13119|56010|
2021-03-07T14:55:55.000Z|56010|F1602|CDI|D|Aquila Rh||Temps plein|||||56010|
2021-03-06T21:42:10.000Z|56010|F1503|CDI|D|AMBIOSE||Temps plein||2|43|11952|56010|
2021-03-02T09:16:36.000Z|56010|F1602|CDI|E|GERINTER PONTIVY|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||4|78|16801|56010|
2021-02-25T22:07:40.000Z|56010|F1104|CDI|E|Lip Industrie Bâtiment||Temps plein||||14041|56010|
2021-02-23T15:42:37.000Z|56010|I1604|CDI|E|SEBASTIEN PAULIC||Temps plein||6|43|16528|56010|
2021-02-23T15:14:02.000Z|56010|F1503|MIS|E|ACTUAL L'AGENCEMPLOI|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|11952|56010|
2021-02-18T11:52:29.000Z|56010|I1309|CDI|E|||Temps plein||4|33||56010|
