dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:06:54.000Z|84138|D1106|MIS|D|Randstad||Temps plein|||78|20540|84138|
2021-03-09T16:03:18.000Z|84138|G1603|CDI|D|VIKAAS 3V|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56||84138|
2021-03-08T15:30:39.000Z|84138|G1203|CDD|D|GESTION CENTRES LOISIRS VACANCES VALRE||Temps plein||6|93||84138|
2021-03-05T14:40:44.000Z|84138|G1203|CDD|D|ASS POUR L AIDE AUX FAMILLES|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|88||84138|
2021-03-02T18:07:03.000Z|84138|D1212|CDI|E|BRICOMARCHE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||6|47|20561|84138|
2021-03-02T17:28:10.000Z|84138|D1209|SAI|E|BRICOMARCHE|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|47|20589|84138|
2021-02-12T12:41:41.000Z|84138|D1507|CDI|E|CENTRE DISTRIBUTEUR E LECLERC|Horaire de 10,25 Euros|Temps partiel||5|47|38123|84138|
2021-02-12T12:37:03.000Z|84138|D1106|CDI|E|CENTRE DISTRIBUTEUR E LECLERC|Horaire de 10,25 Euros|Temps partiel||5|47|20525|84138|
2021-03-16T09:14:21.000Z|84138|K1304|CDD|D|ASSOCIATION COUP DE POUCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|94|10857|84138|
2021-03-05T12:00:15.000Z|84138|J1304|CDD|D|STRUCTURE MULTI ACCUEIL LIS AMOURIE|Horaire de 10,94 Euros|Temps partiel||6|88|11448|84138|
2021-02-03T14:17:54.000Z|84138|J1305|CDD|D|PROVENCE SERVICE|Mensuel de 1555,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|86|10927|84138|
2021-01-15T09:14:15.000Z|84138|H2909|MIS|D|ADEQUAT INTERIM|Mensuel de 1554,58 Euros à 1650 Euros sur 12 mois|Temps plein||5|78||84138|
2021-03-16T12:29:16.000Z|84138|N1201|CDI|E|TT EXPRESS|Mensuel de 2500 Euros sur 12 mois|Temps plein||8|49|10336|84138|
2021-03-12T02:57:37.000Z|84138|C1504|LIB|D|||Temps plein||||16963|84138|
2021-03-10T09:05:03.000Z|84138|D1102|CDI|D|COLIBRI|Mensuel de 1600,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|10|17407|84138|
2021-03-08T04:09:55.000Z|84138|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|84138|
2021-03-06T20:54:31.000Z|84138|H1403|MIS|D|Start People|Mensuel de 1600,00 Euros ï¿½ 1800,00 Euros|Temps plein|||78|10553|84138|
2021-03-04T11:33:10.000Z|84138|H2301|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||84138|
2021-03-03T08:35:44.000Z|84138|D1505|CDI|E|BRICOMARCHE|Horaire de 10,50 Euros sur 12 mois|Temps partiel||5|47|11645|84138|
2021-03-02T16:04:48.000Z|84138|H1506|MIS|E|Start People|Mensuel de 1700,00 Euros ï¿½ 2000,00 Euros|Temps plein|||78||84138|
2021-02-24T15:26:16.000Z|84138|K1305|CDI|D|ASS POUR L AIDE AUX FAMILLES|Mensuel de 850 Euros à 950 Euros sur 12 mois|Temps partiel||7|88||84138|
2021-02-10T12:23:44.000Z|84138|D1102|CDD|D|COLIBRI||Temps plein||2|10|17407|84138|
2021-02-09T15:13:41.000Z|84138|M1402|CDI|E|ASS POUR L AIDE AUX FAMILLES|Horaire de 13,30 Euros à 15,00 Euros|Temps partiel||7|88|38340|84138|
2021-02-09T15:06:50.000Z|84138|H2301|CDI|E|||Temps plein||3|20|10884|84138|
