dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T15:27:46.000Z|43268|J1301|CDD|D|CENTRE HOSPITALIER JACQUES BARROT|Mensuel de 1850,00 Euros à 1860,00 Euros sur 12 mois|Temps plein||5|86|10698|43268|
2021-03-04T15:19:41.000Z|43268|K2204|MIS|D|RH ET INTERIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|78|10537|43268|
2021-03-02T07:13:34.000Z|43268|H2102|MIS|D|Randstad||Temps plein|||78||43268|
2021-02-16T11:02:54.000Z|43268|H2102|MIS|D|RH ET INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|10448|43268|
2021-01-30T08:05:12.000Z|43268|G1603|CDI|D|MAC DONALD|Horaire de 10,25 Euros|Temps partiel||6|56||43268|
2021-03-10T09:14:39.000Z|43268|N4103|CDI|D|LES COURRIERS RHODANIENS||Temps partiel||3|49|13331|43268|
2021-03-09T09:24:52.000Z|43268|K1207|CDD|E|MECS LES ECUREUILS|Mensuel de 1850,89 Euros à 2037,64 Euros sur 12 mois|Temps plein||6|87|14597|43268|
2021-03-04T12:02:24.000Z|43268|H2102|CDI|D|RH ET INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78||43268|
2021-03-01T17:12:06.000Z|43268|H2102|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78||43268|
2021-02-26T09:32:02.000Z|43268|H2102|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||43268|
2021-02-22T14:37:03.000Z|43268|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|43268|
2021-02-16T15:55:34.000Z|43268|N1103|CDI|E|ABALONE TT PUY EN VELAY|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|78|16276|43268|
2021-02-10T09:20:40.000Z|43268|K2204|MIS|E|ADEF PLUS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|78|16971|43268|
2021-03-15T12:10:48.000Z|43268|N4105|CDI|E|C.E.L.I. 43|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||3|49|13337|43268|
2021-03-14T21:03:52.000Z|43268|H1209|CDI|E|Manpower||Temps plein|||||43268|
2021-03-11T16:41:56.000Z|43268|J1307|CDD|D|CENTRE HOSPITALIER JACQUES BARROT|Mensuel de 2000 Euros à 2010 Euros sur 12 mois|Temps plein||6|86|18027|43268|
2021-03-11T12:47:21.000Z|43268|A1203|CDD|D|||Temps plein||3|81|17480|43268|
2021-03-11T12:09:42.000Z|43268|F1704|MIS|D|RH ET INTERIM DEVELOPPEMENT|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|16357|43268|
2021-03-09T12:38:29.000Z|43268|F1704|CDD|D||Horaire de 10,50 Euros sur 12 mois|Temps plein||1|74|16357|43268|
2021-03-09T12:33:08.000Z|43268|F1704|CDD|D||Horaire de 10,50 Euros sur 12 mois|Temps plein||1|74|16357|43268|
2021-03-08T10:00:12.000Z|43268|J1501|CDD|D|CENTRE HOSPITALIER JACQUES BARROT|Mensuel de 2000,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||6|86|10891|43268|
2021-03-08T14:05:03.000Z|43268|H1404|CDI|D|Randstad||Temps plein||||20193|43268|
2021-03-05T09:11:46.000Z|43268|D1104|CDI|D|||Temps plein||||12592|43268|
2021-03-04T12:24:44.000Z|43268|K2111|CDD|E|CFPPA ADULTES D'YSSINGEAUX|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||6|85|15144|43268|
2021-03-04T11:12:18.000Z|43268|F1704|MIS|E|RH ET INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|16352|43268|
2021-03-04T10:42:17.000Z|43268|N1103|MIS|E|ABALONE TT PUY EN VELAY|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|16277|43268|
2021-03-03T14:26:10.000Z|43268|G1602|CDI|E|RESTALLIANCE||Temps plein||6|56|19354|43268|
2021-03-03T02:59:08.000Z|43268|H2905|CDI|E|Temporis||Temps plein|||||43268|
2021-03-01T16:29:29.000Z|43268|F1104|CDD|E|||Temps plein||6|45|14044|43268|
2021-03-01T16:10:28.000Z|43268|F1102|CDI|D|||Temps plein||6|45||43268|
2021-03-01T14:28:46.000Z|43268|D1208|CDD|E|LES ORCHIDEES||Temps partiel||3|96|14890|43268|
2021-03-01T10:15:41.000Z|43268|M1705|CDD|E|||Temps plein||6|45|38794|43268|
