dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:55:25.000Z|57660|J1301|CDD|D|Ehpad MR LES PLATANES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|87|10698|57660|
||||||||||||57660|
2021-01-26T03:01:58.000Z|57660|K1304|CDI|D|||Temps plein||||10805|57660|
2021-03-12T12:50:51.000Z|57660|N1101|CDI|E|Randstad||Temps plein||||11679|57660|
2021-03-08T08:02:58.000Z|57660|A1203|CDD|D|LES POTES A GE|Horaire de 10,25 Euros|Temps partiel||5|94|16067|57660|
2021-02-16T08:38:41.000Z|57660|K1203|CDI|D|||Temps plein||6|88||57660|
2021-01-30T09:31:05.000Z|57660|D1102|CDI|D|BOULANGERIE PATISSERIE REGIS JACQUES|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|10|11574|57660|
2021-03-15T21:54:06.000Z|57660|K2107|CDD|D|Complétude|Horaire de 13,00 Euros ï¿½ 18,00 Euros|Temps partiel||5|85|18109|57660|
2021-02-26T03:58:18.000Z|57660|C1504|LIB|D|||Temps plein||||10362|57660|
2021-02-20T08:46:30.000Z|57660|C1504|LIB|D|||Temps plein||||10362|57660|
2021-01-22T10:32:20.000Z|57660|J1501|CDI|D|SCE SOINS INFIRMIERS A DOMICILE||Temps partiel||6|88|10891|57660|
2020-11-19T12:00:40.000Z|57660|D1407|CDI|E||Mensuel de 3000,00 Euros|Temps plein||7|46|20291|57660|
2021-03-11T12:08:38.000Z|57660|F1602|MIS|E|PNS SAINT AVOLD||Temps plein||2|78|14635|57660|
2021-02-22T14:28:56.000Z|57660|D1202|CDI|D|DIAGONAL|Horaire de 10,25 Euros|Temps plein||6|96|12688|57660|
2021-02-15T16:50:43.000Z|57660|C1504|LIB|D|||Temps plein||||13464|57660|
2021-02-12T10:52:22.000Z|57660|F1702|CDD|E|FARES TERRASSEMENTS||Temps plein||3|43|16257|57660|
2021-01-22T12:11:39.000Z|57660|F1602|CDD|D|EGE||Temps plein||2|43|14635|57660|
2021-01-22T10:48:57.000Z|57660|J1506|CDI|D|SCE SOINS INFIRMIERS A DOMICILE||Temps partiel||7|88||57660|
2021-01-06T14:18:43.000Z|57660|F1201|CDD|E|||Temps plein||7|84||57660|
