dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T16:44:17.000Z|42147|J1303|MIS|E|TAGA SANTE|Horaire de 11,13 Euros à 11,52 Euros sur 12 mois|Temps plein||6|78|11265|42147|
2021-03-11T13:37:12.000Z|42147|M1401|CDD|D|AUDIT MEDIA COMMUNICATION|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||1|71|14847|42147|
2021-03-11T09:31:56.000Z|42147|D1401|MIS|D|Randstad||Temps plein|||78|11188|42147|
2021-03-10T14:20:29.000Z|42147|D1209|CDI|E|FLEURS ET NATURE|Horaire de 12,00 Euros|Temps plein||6|47|20534|42147|
2021-03-09T11:25:58.000Z|42147|D1210|CDI|E|FLEURS ET NATURE MONTBRISON|Horaire de 11,00 Euros|Temps plein||6|47|20542|42147|
2021-03-06T13:14:24.000Z|42147|D1401|MIS|E|Randstad||Temps plein|||78|11188|42147|
2021-03-02T16:24:25.000Z|42147|M1502|CDD|E|LOIRE FOREZ AGGLOMERATION|Horaire de 12,00 Euros à 12,10 Euros sur 12 mois|Temps plein||6|84|11863|42147|
2021-03-02T10:55:08.000Z|42147|M1604|CDI|D|AJ AUTOMATISME||Temps plein||6|16|11227|42147|
2021-02-25T10:03:11.000Z|42147|K1304|CDI|D|MME CYNTHIA BOUVIER|Horaire de 12,00 Euros à 13,00 Euros|Temps partiel||5|97|14774|42147|
2021-02-15T21:52:20.000Z|42147|D1507|CDI|E|Ergalis Gd Loire||Temps plein||||14769|42147|
2021-01-19T16:14:45.000Z|42147|M1605|CDD|E|AVIPUR RH|Mensuel de 1760,00 Euros à 1940,00 Euros sur 12 mois|Temps plein||5|70|11230|42147|
2021-03-15T11:15:36.000Z|42147|K1302|CDD|D|ELEA|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||5|88||42147|
2021-03-11T13:48:28.000Z|42147|K1302|CDI|E|ONELA Montbrison||Temps plein||||11255|42147|
2021-03-11T13:47:54.000Z|42147|K1304|CDI|E|ONELA Montbrison||Temps plein||||10857|42147|
2021-03-11T09:28:27.000Z|42147|N1303|MIS|D|Randstad||Temps plein|||78|11097|42147|
2021-03-10T15:11:37.000Z|42147|D1401|MIS|E|RANDSTAD|Annuel de 24000 Euros sur 12 mois|Temps plein||6|78|11210|42147|
2021-03-10T12:11:51.000Z|42147|D1401|MIS|E|RANDSTAD|Annuel de 21000 Euros sur 12 mois|Temps plein||6|78|11210|42147|
2021-03-05T14:25:12.000Z|42147|D1209|CDD|D|OPALYS||Temps plein||5|47|15097|42147|
2021-03-05T14:15:56.000Z|42147|D1209|CDD|E|OPALYS|Horaire de 10,25 Euros|Temps partiel||5|47|15097|42147|
2021-03-05T12:01:08.000Z|42147|K1302|CDI|D|AIMV|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88||42147|
2021-03-04T11:13:46.000Z|42147|H2102|MIS|D|Randstad||Temps plein|||78||42147|
2021-03-02T16:35:58.000Z|42147|K1302|CDI|D|BIEN A LA MAISON|Horaire de 10,25 Euros à 10,47 Euros sur 12 mois|Temps partiel||5|88|11456|42147|
2021-03-02T16:31:39.000Z|42147|K1302|CDI|D|BIEN A LA MAISON|Horaire de 10,25 Euros à 10,47 Euros sur 12 mois|Temps partiel||5|88|11456|42147|
2021-02-27T14:51:43.000Z|42147|C1102|CDI|E|||Temps plein||6|65|13354|42147|
2021-02-26T14:39:57.000Z|42147|K2111|CDD|E|FRANCE LOIRE FORMATION|Mensuel de 1600 Euros à 1650 Euros sur 12 mois|Temps partiel||7|85|15123|42147|
2021-02-25T21:03:35.000Z|42147|A1203|MIS|S|TEMPORIS||Temps plein|||78|17515|42147|
