dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:56:52.000Z|27056|D1106|CDI|D|LES P'TITES DOUCEURS|Horaire de 10,25 Euros|Temps partiel||6|10|20560|27056|
2021-03-12T11:23:20.000Z|27056|K1801|CDD|E|SOS BERNAY INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 14 mois|Temps plein||6|78||27056|
2021-03-12T10:33:58.000Z|27056|D1505|MIS|E|CRIT INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|78|15487|27056|
2021-03-09T17:17:15.000Z|27056|H3302|MIS|D|CRIT INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|10406|27056|
2021-03-09T16:20:39.000Z|27056|K2204|CDI|E|E.M.N.|Horaire de 10,25 Euros|Temps partiel||6|81||27056|
2021-03-09T09:57:19.000Z|27056|K2104|CDD|E|MFR de Bernay|Horaire de 10,25 Euros|Temps partiel||5|85||27056|
2021-03-08T16:19:46.000Z|27056|K2104|CDD|E|MFREO|Horaire de 10,25 Euros|Temps plein||5|85||27056|
2021-03-01T14:10:30.000Z|27056|D1401|CDI|S|ADEQUAT GESTION|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|70||27056|
2021-02-25T12:23:58.000Z|27056|N4102|CDI|D||Horaire de 10,25 Euros|Temps plein||6|49|13190|27056|
2021-02-25T11:03:38.000Z|27056|H2102|CDI|D|FERME 2 BOISSY|Horaire de 10,25 Euros|Temps plein||2|47||27056|
2021-02-25T10:52:09.000Z|27056|C1102|CDD|D|||Temps plein|||65|13408|27056|
2021-02-16T10:24:24.000Z|27056|D1212|CDI|D|ORANGE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20629|27056|
2021-01-04T14:14:21.000Z|27056|C1206|CDI|D|CAISSE D'EPARGNE NORMANDIE||Temps plein||6|64|13387|27056|
2021-01-04T14:10:17.000Z|27056|C1206|CDI|D|CAISSE D'EPARGNE NORMANDIE||Temps plein||6|64|13387|27056|
2021-03-09T05:59:33.000Z|27056|J1307|MIS|E|Appel Médical par Randstad||Temps plein|||78|18027|27056|
2021-03-08T14:21:47.000Z|27056|K2111|CDD|E|MFREO|Mensuel de 1845,00 Euros sur 12 mois|Temps plein||8|85|15123|27056|
2021-03-08T13:35:48.000Z|27056|K2111|CDD|E|MFREO|Horaire de 27,38 Euros|Temps partiel||8|85|15123|27056|
2021-03-05T13:16:54.000Z|27056|K1203|CDD|E||Mensuel de 1990,00 Euros sur 12 mois|Temps plein||3|88||27056|
2021-03-04T09:39:48.000Z|27056|G1803|CDD|E|LE CARPE DIEM|Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|56|19427|27056|
2021-02-26T12:13:28.000Z|27056|K1207|CDD|E||Mensuel de 1554,62 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|87|14597|27056|
2021-02-26T09:41:34.000Z|27056|K1203|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||3|88||27056|
2021-02-24T17:12:07.000Z|27056|N1105|SAI|D|NatUp|Mensuel de 1554,58 Euros à 1600,00 Euros sur 12 mois|Temps plein||1|46|16361|27056|
2021-02-23T13:54:17.000Z|27056|A1203|CDI|E|SARL NORMANDIE CREA PRO|Horaire de 10,25 Euros|Temps plein||1|81|17480|27056|
2021-02-18T11:09:20.000Z|27056|M1502|CDD|E|SUPPLAY|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|11863|27056|
2021-02-05T13:50:13.000Z|27056|A1203|SAI|E|ACCES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78||27056|
2021-02-03T08:56:03.000Z|27056|K1304|CDD|E|ACCES|Horaire de 10,25 Euros|Temps partiel||5|78|10857|27056|
2021-01-22T09:11:49.000Z|27056|K1304|CDI|D|FEDER DEP AIDE DOMICILE MILIEU RURAL|Horaire de 10,25 Euros à 10,50 Euros|Temps partiel||5|88|10805|27056|
2021-03-15T16:22:00.000Z|27056|M1203|MIS|E|SOS BERNAY INTERIM|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||6|78|12786|27056|
2021-03-15T16:06:31.000Z|27056|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|27056|
2021-03-15T04:51:06.000Z|27056|G1804|CDI|D|||Temps plein||||19452|27056|
2021-03-15T04:18:02.000Z|27056|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|27056|
2021-03-12T13:14:00.000Z|27056|M1203|CDI|E|||Temps plein||||12786|27056|
2021-03-12T08:28:17.000Z|27056|I1310|CDI|E|Start People|Annuel de 22000,00 Euros|Temps plein|||78||27056|
2021-03-11T10:59:42.000Z|27056|H2701|MIS|E|CRIT INTERIM|Horaire de 10,25 Euros à 12,4 Euros sur 12 mois|Temps plein||2|78|17152|27056|
2021-03-11T10:36:47.000Z|27056|N4104|CDI|E|Start People|Annuel de 20000,00 Euros|Temps plein|||78|13801|27056|
2021-03-10T16:19:59.000Z|27056|D1404|CDI|D|ASP 27||Temps plein||5|45|12740|27056|
2021-03-10T08:52:47.000Z|27056|G1804|CDI|E|||Temps plein||||19452|27056|
2021-03-10T02:51:53.000Z|27056|G1804|CDI|E|||Temps plein||||12602|27056|
2021-03-10T15:08:31.000Z|27056|F1605|MIS|D|Start People|Horaire de 12,40 Euros|Temps plein|||78|14639|27056|
2021-03-09T10:44:23.000Z|27056|K2602|CDI|E||Horaire de 10,35 Euros|Temps plein||6|96|13461|27056|
2021-03-09T07:46:37.000Z|27056|H2502|CDI|E|||Temps plein||||18813|27056|
2021-03-07T20:47:37.000Z|27056|D1102|CDI|E|||Temps plein||||11573|27056|
2021-03-05T09:19:21.000Z|27056|D1105|CDI|E|||Temps plein||||17862|27056|
2021-03-05T03:04:05.000Z|27056|G1503|CDI|E|||Temps plein|||||27056|
2021-03-04T22:09:42.000Z|27056|I1304|CDI|E|Start People||Temps plein|||||27056|
2021-03-04T08:52:26.000Z|27056|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||27056|
