dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:53:25.000Z|62510|K1206|CDI|E|||Temps plein||||11065|62510|
2021-03-15T10:52:03.000Z|62510|K1207|CDD|D|FRANCE TERRE D'ASILE|Mensuel de 1825,60 Euros sur 12 mois|Temps plein||6|87|14596|62510|
2021-03-15T09:01:50.000Z|62510|K1801|CDD|E|INSTANCE INTERCOMMUNALE D'INSERTION 3ID|Mensuel de 1681,00 Euros sur 12 mois|Temps plein||7|88|13436|62510|
2021-03-12T15:31:08.000Z|62510|K1201|CDD|D|SIEGE ASSOC HOSPITALIERE NORD ARTOIS CLI|Mensuel de 2130,00 Euros à 2130,00 Euros sur 12 mois|Temps plein||8|70|11253|62510|
2021-03-12T10:33:51.000Z|62510|K1207|CDD|E|"ET APRES" SERVICES|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||6|88|14597|62510|
2021-03-11T07:19:55.000Z|62510|M1502|CDD|D|||Temps plein||||11863|62510|
2021-03-10T09:11:54.000Z|62510|M1502|CDD|D|Randstad||Temps plein||||11863|62510|
2021-03-08T04:02:46.000Z|62510|M1607|CDI|E|||Temps plein||||11183|62510|
2021-03-03T09:44:06.000Z|62510|I1604|CDI|D|||Temps plein||1|45|38194|62510|
2021-02-25T10:37:25.000Z|62510|A1203|MIS|E|TRIANGLE TRAVAIL TEMPORAIRE|Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps plein||1|78|17480|62510|
2021-02-24T10:32:49.000Z|62510|D1401|CDD|D|BRAD FOR YOU LIEVIN|Horaire de 10,25 Euros|Temps plein||5|47|14753|62510|
2021-02-19T13:38:12.000Z|62510|K1207|CDD|D|AUDASSE||Temps plein||6|87|14597|62510|
2021-02-19T11:02:38.000Z|62510|D1209|CDD|E|O TEMPS DES FLEURS|Horaire de 10,25 Euros à 10,33 Euros sur 12 mois|Temps plein||3|47|15095|62510|
2020-12-27T09:08:51.000Z|62510|E1307|CDD|E|Randstad||Temps plein|||||62510|
2021-03-15T15:25:14.000Z|62510|D1406|CDI|E|||Temps plein||||18950|62510|
2021-03-12T15:06:16.000Z|62510|N1103|CDD|D|UNIVERSITE D ARTOIS|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||3|85|10748|62510|
2021-03-12T11:45:30.000Z|62510|I1203|CDD|E|proch'emploi|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|81||62510|
2021-03-12T14:29:10.000Z|62510|M1503|CDI|E|||Temps plein||||18737|62510|
2021-03-11T08:41:14.000Z|62510|H1503|CDD|E||Horaire de 10,50 Euros|Temps plein||7|46|20228|62510|
2021-03-11T12:03:13.000Z|62510|G1804|CDI|E|||Temps plein||||19452|62510|
2021-03-10T17:45:08.000Z|62510|F1502|MIS|E|TARGETT|Horaire de 10,43 Euros à 12,20 Euros sur 12 mois|Temps plein||2|78|16758|62510|
2021-03-10T09:01:37.000Z|62510|D1401|CDD|E|Bureau Veritas||Temps plein||||11210|62510|
2021-03-07T21:04:11.000Z|62510|C1206|CDI|E|||Temps plein||||11777|62510|
2021-03-06T14:51:27.000Z|62510|M1706|CDI|E|||Temps plein||||18203|62510|
2021-03-05T05:57:45.000Z|62510|F1605|MIS|E|Temporis Arras||Temps plein|||78|38136|62510|
2021-03-03T14:20:40.000Z|62510|N1303|CDD|E|BENALU SAS|Mensuel de 2500,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|29|11097|62510|
2021-03-03T18:03:22.000Z|62510|F1605|MIS|S|TEMPORIS||Temps plein|||78|38136|62510|
2021-03-02T19:13:06.000Z|62510|J1307|CDI|D||De 1662,00 Euros ï¿½ 2009,00 Euros|Temps plein|||47||62510|
2021-02-27T08:49:02.000Z|62510|D1401|CDI|E|CERFRANCE||Temps plein||||11210|62510|
2021-02-25T16:23:57.000Z|62510|G1804|CDI|E|||Temps plein||||19452|62510|
2021-02-19T11:54:49.000Z|62510|D1212|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|20561|62510|
2021-02-12T08:38:39.000Z|62510|D1102|CDI|E|||Temps plein||||11573|62510|
2021-02-08T11:11:13.000Z|62510|G1803|CDD|E|Le comptoir Du Malt|Horaire de 10,25 Euros|Temps plein||6|70|19427|62510|
2020-07-29T02:54:20.000Z|62510|K1304|CDI|E|DomusVi||Temps plein|||70|10805|62510|
2021-03-15T21:56:18.000Z|62510|D1402|CDI|E|||Temps plein|||||62510|
2021-03-15T11:45:15.000Z|62510|N4105|CDD|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|46|13337|62510|
2021-03-12T14:26:38.000Z|62510|K1705|CDI|E|||Temps plein||||17877|62510|
2021-03-11T11:56:22.000Z|62510|G1804|CDI|E|||Temps plein||||12602|62510|
2021-03-10T16:13:15.000Z|62510|N4101|MIS|E|IMMEDIA Services - LIEVIN||Temps plein|||78|11989|62510|
2021-03-10T11:31:35.000Z|62510|C1205|CDI|E|||Temps plein||||13413|62510|
2021-03-08T04:13:30.000Z|62510|M1203|CDI|E|Fed Finance||Temps plein||||11217|62510|
2021-03-05T17:36:09.000Z|62510|K1302|CDI|D|DOMUSVI|Horaire de 10,25 Euros à 10,29 Euros sur 12 mois|Temps partiel||6|88|11453|62510|
2021-03-05T07:59:29.000Z|62510|M1503|CDI|E|||Temps plein||||18942|62510|
2021-03-04T12:13:07.000Z|62510|F1202|CDI|E|LTD INTERNATIONAL EXPERT|Mensuel de 2500,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||8|78|12101|62510|
2021-03-04T10:01:09.000Z|62510|J1501|CDD|D|RESIDENCE GISELE HERNU|Mensuel de 1618 Euros à 1619 Euros sur 12 mois|Temps plein||6|87|10891|62510|
2021-03-03T10:30:00.000Z|62510|A1301|CDI|E|CERFRANCE NORD-PAS DE CALAIS|Annuel de 25000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||8|69|13350|62510|
2021-03-01T18:09:37.000Z|62510|F1104|CDI|E|L E R CONSULTING|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||8|78|18197|62510|
2021-03-01T11:55:10.000Z|62510|N4101|CDD|E|TRANSPORTS CAILLOT|Mensuel de 2274,00 Euros à 2376,00 Euros sur 12 mois|Temps plein||2|49|11989|62510|
2021-02-26T10:00:22.000Z|62510|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|62510|
2021-02-26T11:40:19.000Z|62510|M1203|CDI|E|Aquila'rh Lens||Temps plein||||15368|62510|
2021-02-26T02:54:02.000Z|62510|M1205|CDD|D|||Temps plein||||18570|62510|
2021-02-25T16:05:19.000Z|62510|D1101|CDI|E|||Temps plein||||11564|62510|
2021-02-25T16:18:29.000Z|62510|G1804|CDI|E|||Temps plein||||12602|62510|
2021-02-22T12:07:49.000Z|62510|F1302|CDI|E|||Temps plein|||||62510|
2021-02-22T11:04:57.000Z|62510|H1210|CDI|E|||Temps plein||||19797|62510|
2021-02-20T20:59:25.000Z|62510|M1204|CDI|E|||Temps plein||||13597|62510|
2021-02-18T07:49:12.000Z|62510|I1101|CDI|E|||Temps plein||||12543|62510|
2021-02-17T21:01:29.000Z|62510|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|62510|
2021-02-17T13:08:15.000Z|62510|A1301|CDI|E|||Temps plein||||20179|62510|
2021-02-14T16:54:46.000Z|62510|H1404|CDI|E|||Temps plein||||20167|62510|
2021-02-14T15:58:12.000Z|62510|D1403|CDI|E|||Temps plein|||||62510|
2021-02-09T10:24:31.000Z|62510|D1104|CDD|D|ECOLE DE LA DEUXIEME CHANCE DE L'ARTOI|Horaire de 10,25 Euros|Temps plein||5|85|17576|62510|
2021-01-23T14:55:52.000Z|62510|H2903|MIS|D|Randstad||Temps plein|||78|17270|62510|
2021-01-16T21:00:02.000Z|62510|D1104|CDI|E|||Temps plein||||17576|62510|
2021-01-12T13:38:28.000Z|62510|J1501|CDD|D|FOYER DOUBLE TARIFICATION AUTISTES|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|87|10891|62510|
2021-01-07T18:36:07.000Z|62510|F1604|MIS|E|IMMEDIA SERVICES||Temps plein||2|78|17831|62510|
2021-01-07T18:24:23.000Z|62510|F1603|MIS|D|IMMEDIA SERVICES||Temps plein||2|78|38414|62510|
2021-03-15T20:40:46.000Z|62510|D1407|CDI|E|||Temps plein||||20291|62510|
2021-03-15T04:49:17.000Z|62510|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|62510|
2021-03-12T13:51:29.000Z|62510|H1101|CDI|D|SIEGE ASSOC HOSPITALIERE NORD ARTOIS CLI|Mensuel de 1740,00 Euros à 1740,00 Euros sur 12 mois|Temps plein||6|70|20276|62510|
2021-03-12T02:57:04.000Z|62510|C1504|LIB|D|||Temps plein||||10362|62510|
2021-03-11T11:55:58.000Z|62510|I1401|CDD|D|SIEGE ASSOC HOSPITALIERE NORD ARTOIS CLI|Mensuel de 1740,00 Euros à 1760,00 Euros sur 12 mois|Temps plein||6|70|19778|62510|
2021-03-10T10:55:33.000Z|62510|M1203|CDI|E|||Temps plein||||12793|62510|
2021-03-08T04:13:56.000Z|62510|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|62510|
2021-03-08T03:06:17.000Z|62510|I1304|CDI|E|||Temps plein||||19870|62510|
2021-03-05T13:59:51.000Z|62510|F1703|CDD|E|RAM.BAT ||Temps plein||2|43|16254|62510|
2021-03-05T08:58:51.000Z|62510|M1810|CDI|E|||Temps plein|||||62510|
2021-03-04T14:15:00.000Z|62510|H1204|CDI|E|||Temps plein||||13991|62510|
2021-03-04T11:24:24.000Z|62510|J1405|CDI|E||Mensuel de 1947,00 Euros sur 12 mois|Temps plein||7|47|17350|62510|
