dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T09:15:09.000Z|37104|K2204|CDI|D|ATMOS PROPRETE / ATMOS TOURS|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81||37104|
2021-03-03T09:37:17.000Z|37104|A1203|CDI|E|LOIRE VALLEY LODGE|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||1|55|16067|37104|
2021-02-02T15:30:09.000Z|37104|A1409|CDI|D|LE GALL DAMIEN|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|01|17405|37104|
2021-03-08T12:44:11.000Z|37104|I1308|CDI|E|MISSENARD QUINT |Mensuel de 1800 Euros à 2800 Euros sur 12 mois|Temps plein||3|43|20321|37104|
2021-03-01T16:01:14.000Z|37104|K1304|CDI|E|ALENTOURS|Horaire de 10,25 Euros à 10,65 Euros sur 12 mois|Temps partiel||5|96|10857|37104|
2021-02-14T10:29:36.000Z|37104|D1301|CDI|E|Randstad||Temps plein||||18664|37104|
2021-03-11T10:50:45.000Z|37104|N1303|CDI|E||Annuel de 27000 Euros à 31000 Euros sur 12 mois|Temps plein||5|29|12573|37104|
2021-03-11T10:24:34.000Z|37104|F1704|MIS|D|AVANTAGE INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16357|37104|
2021-03-11T13:45:00.000Z|37104|K2107|CDD|E|Complétude Tours|Horaire de 13,40 Euros|Temps plein|||96||37104|
2021-02-26T19:20:05.000Z|37104|M1805|CDI|E|SNEF POWER SERVICES||Temps plein||9|71||37104|
2021-02-23T16:20:35.000Z|37104|F1603|CDD|D|MAT & EAU TRAVAUX|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||3|43||37104|
2021-02-23T14:30:45.000Z|37104|H1401|CDI|E|Recrutement OGF|Mensuel de 1800,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||7|96|17812|37104|
2021-02-23T14:23:05.000Z|37104|F1703|CDI|D|Recrutement OGF||Temps plein||4|96|16253|37104|
2021-02-23T11:34:32.000Z|37104|K1304|CDI|D|FEDERATION ASSOC DU SERVICE A DOMICILE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|37104|
2021-02-17T09:45:45.000Z|37104|D1403|CDI|D|Jobdating 17 MARS 2021|Mensuel de 2000,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||1|43|12738|37104|
2021-01-28T11:16:12.000Z|37104|F1603|CDI|D|ATTITUDE PISCINES|Mensuel de 1832,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|46||37104|
2021-03-15T05:05:00.000Z|37104|H1401|CDI|E|||Temps plein||7||15855|37104|
2021-03-11T12:41:58.000Z|37104|K2107|CDD|D|Complétude|Horaire de 13,40 Euros ï¿½ 18,40 Euros|Temps partiel||5|85|18173|37104|
2021-03-10T15:47:35.000Z|37104|F1610|CDI|E|RP FRANCE 37|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||2|43|13830|37104|
2021-02-25T15:44:33.000Z|37104|F1302|MIS|E|ITP|Horaire de 10,25 Euros à 13,50 Euros sur 12 mois|Temps plein||3|78|13118|37104|
