dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T10:13:52.000Z|44052|K2204|CDD|D|SAMSIC PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81||44052|
2021-03-08T16:15:04.000Z|44052|K1304|CDI|E|Axeo Services Saint Nazaire||Temps plein|||81|14771|44052|
2021-03-05T13:22:41.000Z|44052|K1302|CDD|E|Confiez-nous Nantes|Horaire de 10,50 Euros|Temps partiel|||88|11453|44052|
2021-03-05T12:16:20.000Z|44052|H2804|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78||44052|
2021-03-04T15:13:05.000Z|44052|H2804|CDI|D|C.A.D.D.A.C.||Temps plein||6|23||44052|
2021-03-02T09:18:24.000Z|44052|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11255|44052|
2021-02-26T15:43:33.000Z|44052|K1302|CDI|E|RAMBAUD SAP|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||3|88|11255|44052|
2021-02-23T06:19:00.000Z|44052|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44052|
2021-02-22T12:20:48.000Z|44052|G1203|CDD|D|OFFICE SOCIO CULTUREL DONGES||Temps partiel||5|88||44052|
2021-02-17T12:02:19.000Z|44052|K1302|CDI|E|PETITS FILS|Horaire de 12,51 Euros à 15,01 Euros sur 12 mois|Temps plein||6|88|11453|44052|
2021-02-15T14:58:35.000Z|44052|C1504|LIB|D|||Temps plein||||13464|44052|
2021-02-15T02:57:32.000Z|44052|F1705|CDI|E|||Temps plein|||||44052|
2021-01-19T02:59:57.000Z|44052|C1504|LIB|D|||Temps plein||||13464|44052|
2021-03-05T14:21:28.000Z|44052|I1304|CDI|E|Samsic Emploi&lt||Temps plein|||78|19870|44052|
2021-03-02T12:43:30.000Z|44052|N4101|CDI|E|NAPOLY TRANSPORTS SAS|Mensuel de 2000 Euros à 3000 Euros sur 12 mois|Temps plein||2|49|13323|44052|
2021-03-01T15:17:44.000Z|44052|G1602|CDI|E|Restaurant Routier Ouvrier||Temps plein||6|56|13861|44052|
2021-02-20T13:10:00.000Z|44052|H1404|CDI|D|Lynx Rh||Temps plein||||20193|44052|
2021-02-17T17:15:28.000Z|44052|K1302|CDI|E|||Temps plein||||11456|44052|
2021-03-15T09:18:13.000Z|44052|F1605|MIS|E|ITTAKA GRAND OUEST|Mensuel de 1950,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|78||44052|
2021-03-03T15:21:45.000Z|44052|H2206|CDI|E|LMCE LES MENUISIERS DE L ESTUAIRE LES CH|Mensuel de 1554,58 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|43||44052|
2021-03-03T12:02:09.000Z|44052|N4101|MIS|E|MENCO|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||3|78|13231|44052|
2021-03-02T16:49:14.000Z|44052|F1604|CDI|D|SARL POULAIN|Horaire de 10,25 Euros|Temps plein||3|43|17821|44052|
2021-03-02T12:35:30.000Z|44052|F1701|MIS|E|MANPOWER FRANCE|Mensuel de 2028,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||4|78|12680|44052|
2021-02-19T09:56:47.000Z|44052|F1202|CDI|E|||Temps plein|||||44052|
2021-02-05T11:55:12.000Z|44052|N4101|CDI|D|BRETECHE OUEST|Mensuel de 1913 Euros sur 13 mois|Temps plein||1|46|13231|44052|
2021-02-05T10:53:41.000Z|44052|H2913|MIS|E|AVS TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|19475|44052|
2021-02-05T10:47:22.000Z|44052|H2914|MIS|E|AVS TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|20483|44052|
2021-01-27T18:11:46.000Z|44052|N4101|CDI|E|||Temps plein||||11989|44052|
