dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T21:02:54.000Z|94019|D1214|MIS|E|GET Carrières||Temps plein|||78|20613|94019|
2021-03-12T11:11:07.000Z|94019|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|94019|
2021-03-09T16:55:29.000Z|94019|M1607|MIS|E|EVS|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|78|19364|94019|
2021-03-02T09:13:26.000Z|94019|M1607|CDI|E|FD-TRANSPORTS|Horaire de 10,25 Euros|Temps partiel||5|49|19364|94019|
2021-02-22T16:16:20.000Z|94019|M1607|MIS|E|CRIT INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|11183|94019|
2021-01-20T11:05:52.000Z|94019|K1204|CDD|D|MAIRIE||Temps plein||6|84|10319|94019|
2021-03-15T15:23:02.000Z|94019|K1302|CDI|E|||Temps plein||||11255|94019|
2021-03-15T15:19:11.000Z|94019|K1302|CDI|E|||Temps plein||||11255|94019|
2021-03-09T14:55:19.000Z|94019|K1207|CDI|D|SERVICE HABITAT||Temps plein||6|87|14597|94019|
2021-03-06T10:16:13.000Z|94019|N1103|CDI|E|EURL MARIANO AUX CAVES DU PORTUGAL 33|Mensuel de 1800,00 Euros sur 13 mois|Temps plein||6|70|16276|94019|
2021-03-01T12:14:22.000Z|94019|M1203|CDI|E|D E E S|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|43|10871|94019|
2021-03-16T11:20:08.000Z|94019|F1108|CDI|E|G.D.E|Mensuel de 2200 Euros à 3000 Euros sur 12 mois|Temps plein||8|66|16662|94019|
2021-03-16T11:15:40.000Z|94019|K1304|CDI|D|Centre Services Sucy En Brie||Temps partiel||||10857|94019|
2021-03-15T15:19:21.000Z|94019|H2909|MIS|E|Manpower Gd Paris Environnement||Temps plein|||78||94019|
2021-03-15T05:05:03.000Z|94019|K1902|CDI|E|Akela Consulting||Temps plein||8||12661|94019|
2021-03-12T13:57:58.000Z|94019|K2110|CDI|D|AUTOECOLE PILOT'IN||Temps plein||6|85||94019|
2021-03-09T15:11:02.000Z|94019|J1506|CDD|E|SERVICE HABITAT||Temps plein||6|87|15545|94019|
2021-03-09T14:37:39.000Z|94019|K1201|CDD|D|SERVICE HABITAT||Temps plein||6|87|13418|94019|
2021-03-09T11:51:45.000Z|94019|K1301|CDI|D|AUXI'LIFE 75||Temps plein|||88|10856|94019|
2021-03-09T11:50:29.000Z|94019|K1301|CDI|E|AUXI'LIFE 75||Temps plein|||88|10856|94019|
2021-03-07T03:19:58.000Z|94019|K2103|CDI|E|Carglass||Temps plein|||||94019|
2021-03-05T10:37:11.000Z|94019|N1302|CDI|E|TRANSPORTS MOREAU SARL|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|49||94019|
2021-03-04T17:29:44.000Z|94019|I1604|MIS|E|Aquila RH|Mensuel de 1950,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|78||94019|
2021-03-03T16:50:47.000Z|94019|D1102|CDI|E||Mensuel de 2400,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||2|10|11573|94019|
2021-03-03T11:05:48.000Z|94019|D1212|CDD|E|CASTORAMA|Horaire de 10,40 Euros|Temps plein||6|47|20601|94019|
2021-03-02T21:59:27.000Z|94019|D1401|CDI|E|FISCALLIA|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|70|12748|94019|
2021-03-02T14:42:37.000Z|94019|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|14613|94019|
2021-03-02T19:14:32.000Z|94019|M1203|CDI|E|||Temps plein||||15368|94019|
2021-02-26T03:48:35.000Z|94019|H1209|CDI|D|||Temps plein|||||94019|
2021-02-25T14:56:58.000Z|94019|C1504|CDI|D|NTC IMMOBILIER|Mensuel de 2000 Euros à 5000 Euros sur 12 mois|Temps plein||6|68|13464|94019|
2021-02-24T14:28:51.000Z|94019|K2110|CDD|D|CER DU STADE|Horaire de 14 Euros|Temps plein||6|85||94019|
2021-02-23T16:19:35.000Z|94019|F1201|CDI|E||Annuel de 33000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||8|66|13209|94019|
2021-02-23T16:12:13.000Z|94019|E1305|CDD|E|COURS PRIVE VALIN|Horaire de 15,00 Euros à 16,00 Euros sur 12 mois|Temps partiel||6|85|13734|94019|
2021-02-23T14:37:21.000Z|94019|D1401|CDI|E|EURL MARIANO AUX CAVES DU PORTUGAL 33|Mensuel de 1800,00 Euros à 1800,00 Euros sur 13 mois|Temps plein||6|70|19369|94019|
2021-02-22T12:13:43.000Z|94019|K1302|CDI|E|AIDALAP.94|Horaire de 10,25 Euros à 10,90 Euros sur 12 mois|Temps plein||6|88|11456|94019|
2021-02-20T08:45:40.000Z|94019|C1504|LIB|D|||Temps plein||||13464|94019|
2021-02-17T11:46:54.000Z|94019|F1704|MIS|E|VISION GRANDS COMPTES|Horaire de 10,45 Euros à 11,29 Euros sur 12 mois|Temps plein||3|78|20309|94019|
2021-02-17T08:04:14.000Z|94019|D1401|CDI|D|Ergalis||Temps plein||||38958|94019|
2021-02-17T03:55:17.000Z|94019|C1504|LIB|D|||Temps plein||||13464|94019|
2021-02-08T10:29:17.000Z|94019|K2204|CDI|D||Horaire de 10,65 Euros|Temps plein||6|81|16981|94019|
2021-02-05T08:59:11.000Z|94019|I1604|CDI|D|CONTROLE TECHNIQUE AUTO CONDORCET|Mensuel de 1750,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|71|13656|94019|
2021-01-25T13:56:45.000Z|94019|I1604|CDI|D|CARGLASS|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|45|20219|94019|
2021-03-08T15:21:53.000Z|94019|F1607|CDI|E||Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|43|13977|94019|
2021-03-08T09:24:51.000Z|94019|D1407|CDI|E|A T M C|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|20291|94019|
2021-03-04T09:08:16.000Z|94019|D1407|CDI|E|SOMAFRAC|Annuel de 30000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||8|28|20291|94019|
2021-02-26T02:57:11.000Z|94019|C1504|LIB|D|||Temps plein||||10362|94019|
2021-02-12T10:57:44.000Z|94019|I1604|CDI|E|||Temps plein||||16446|94019|
2021-01-15T22:09:17.000Z|94019|C1504|LIB|D|||Temps plein||||10362|94019|
2021-03-15T21:38:46.000Z|94019|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps plein||5|85|18173|94019|
2021-03-10T16:10:35.000Z|94019|K1302|CDI|E|Petits-fils Saint-Maur-des-Fossés||Temps plein|||88|11453|94019|
2021-03-09T10:11:45.000Z|94019|D1208|CDI|E|PYTHIE 23||Temps plein||6|47|14890|94019|
2021-03-09T11:51:57.000Z|94019|K1302|CDI|E|AUXI'LIFE 75||Temps plein|||88|11453|94019|
2021-03-09T11:42:00.000Z|94019|K1302|CDI|D|AUXI'LIFE 75||Temps plein|||88|11453|94019|
2021-03-05T10:56:02.000Z|94019|N4101|CDI|E|TRANSPORTS MOREAU SARL|Mensuel de 1900 Euros à 2000 Euros sur 12 mois|Temps plein||6|49|11989|94019|
2021-02-10T12:47:55.000Z|94019|K1302|CDI|E|NURSING CARE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|88|11453|94019|
2021-02-10T12:58:03.000Z|94019|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|94019|
2021-01-18T12:37:33.000Z|94019|K1302|CDD|D|COMPLEA/ASSISTANCE DEPENDANCE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||6|88|11453|94019|
