dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:11:45.000Z|78498|M1602|MIS|E|RANDSTAD|Mensuel de 1850 Euros sur 12 mois|Temps plein||6|78|10349|78498|
2021-03-14T15:58:16.000Z|78498|M1607|CDD|D|TENNIS CLUB ST LOUIS DE POISSY|Mensuel de 1050,00 Euros à 1050,00 Euros sur 12 mois|Temps partiel||5|93|11183|78498|
2021-03-10T16:18:16.000Z|78498|C1502|CDI|E|OVELIA 78|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|87|11801|78498|
2021-03-09T12:08:45.000Z|78498|K1206|CDD|E|LEPOLES|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||7|81|11065|78498|
2021-03-09T11:43:45.000Z|78498|A1203|CDD|E|Domicile Clean Poissy|Horaire de 15,00 Euros|Temps partiel|||81|16067|78498|
2021-03-05T08:05:27.000Z|78498|M1607|MIS|E|Randstad||Temps plein|||78|19365|78498|
2021-03-04T04:49:27.000Z|78498|J1301|CDD|E|DomusVi||Temps plein|||70|10698|78498|
2021-03-04T02:51:54.000Z|78498|K1201|CDI|D|||Temps plein||||11253|78498|
2021-03-03T13:06:19.000Z|78498|A1203|CDI|E||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|88|16067|78498|
2021-02-28T16:58:27.000Z|78498|G1603|CDI|D|||Temps plein||||14813|78498|
2021-02-23T07:30:50.000Z|78498|K1801|CDD|E|ANALYSE ET ACTION|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|70||78498|
2021-02-18T04:57:22.000Z|78498|K1201|CDI|D|||Temps plein||||13418|78498|
2021-02-17T07:45:51.000Z|78498|M1609|CDI|D|||Temps plein||||19397|78498|
||||||||||||78498|
2021-02-01T16:45:17.000Z|78498|K1204|CDD|E||Mensuel de 1620,00 Euros sur 12 mois|Temps plein||6|94|10319|78498|
