dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T15:30:54.000Z|42237|G1203|CDD|E|LEO LAGRANGE CENTRE EST||Temps plein||6|93||42237|
2020-12-23T03:52:07.000Z|42237|K2101|CDI|D|||Temps plein||||13419|42237|
2021-03-16T11:54:17.000Z|42237|K1207|CDD|D|POLE ENFANCE LOIRE APF France handicap|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|88|16740|42237|
2021-03-16T02:53:10.000Z|42237|K2111|CDI|E|RAS Interim||Temps plein||||15123|42237|
2020-12-08T16:03:37.000Z|42237|J1507|CDI|E|AGDS||Temps partiel||6|88|18242|42237|
2021-03-16T11:21:56.000Z|42237|K1302|CDI|D|Senior Compagnie Saint-Etienne Est||Temps plein||||11453|42237|
2021-03-15T15:17:00.000Z|42237|H2602|MIS|E|SAMSIC INTERIM RHONE ALPES|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||3|78||42237|
2021-03-11T09:02:48.000Z|42237|F1202|CDI|E||Annuel de 30000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||4|33|12094|42237|
2021-03-11T02:48:20.000Z|42237|E1103|CDI|D|||Temps plein||||13485|42237|
2021-03-06T21:05:34.000Z|42237|K2107|CDD|D|Complétude|Horaire de 12,86 Euros ï¿½ 17,86 Euros|Temps partiel||5|85|18173|42237|
2021-03-03T15:05:47.000Z|42237|I1604|CDI|D|CARGLASS|Mensuel de 1600 Euros à 1600 Euros sur 12 mois|Temps plein||4|45|20219|42237|
2021-02-17T13:47:55.000Z|42237|F1201|CDI|E|||Temps plein||7|43|12380|42237|
2021-02-19T15:46:47.000Z|42237|N4101|CDI|D|SOGRANLOTRANS||Temps plein||3|70|13323|42237|
2021-01-27T17:18:12.000Z|42237|H2602|MIS|E|KELYPS INTERIM|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||4|78||42237|
