dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:01:54.000Z|66024|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|66024|
2021-03-08T14:17:18.000Z|66024|D1507|CDD|E|PROVENC'HALLES|Horaire de 10,29 Euros sur 12 mois|Temps partiel||5|47|38124|66024|
2021-03-08T15:01:04.000Z|66024|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|66024|
2021-02-10T12:42:48.000Z|66024|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|66024|
2020-05-27T09:29:04.000Z|66024|D1102|CDI|E|Marie Blachère||Temps plein||||11573|66024|
2021-02-25T09:56:05.000Z|66024|G1602|CDD|E|||Temps plein||3|55|13861|66024|
2021-02-23T16:02:32.000Z|66024|F1501|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||4|78|11965|66024|
2021-02-23T14:48:24.000Z|66024|N1103|MIS|D|1001 INTERIM AIR PERPIGNAN|Horaire de 10,25 Euros|Temps partiel||5|78|16066|66024|
2021-02-20T08:52:36.000Z|66024|C1504|CDI|D|||Temps plein||||13464|66024|
2021-03-03T11:14:33.000Z|66024|F1702|CDD|E||Horaire de 10,25 Euros à 13,00 Euros|Temps plein||3|43|16257|66024|
2021-03-12T09:39:30.000Z|66024|M1203|CDI|E|EURORAIL FRANCE HOLDING & SERVICES||Temps plein||6|70|12786|66024|
2021-03-11T09:38:28.000Z|66024|J1102|CDD|D|Appel Medical||Temps plein||||16582|66024|
2021-03-10T06:02:36.000Z|66024|J1102|CDD|D|||Temps plein||||16582|66024|
2021-02-25T12:40:37.000Z|66024|J1102|CDD|D|Appel Medical||Temps plein||||16582|66024|
2021-02-25T10:54:45.000Z|66024|J1102|CDI|D|||Temps plein|||86|16582|66024|
2021-02-24T14:13:42.000Z|66024|H2206|MIS|E|Randstad||Temps plein|||78|16611|66024|
2021-01-22T08:02:20.000Z|66024|J1102|CDD|D|Appel Médical par Randstad||Temps plein||||16582|66024|
