dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T11:02:09.000Z|83027|A1405|CDD|E|EXTER'NEO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|82|17540|83027|
2021-03-03T09:37:19.000Z|83027|K2204|CDI|D|HEXA NET|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81||83027|
2021-03-05T12:52:29.000Z|83027|K1302|CDI|E|HOME SERVICES|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|11255|83027|
2021-01-26T03:09:05.000Z|83027|K1304|CDI|D|||Temps plein||||10805|83027|
2021-03-16T11:47:09.000Z|83027|J1505|CDI|D|SELAS CABINET INFIRMIERS DE LA CADIERE|Mensuel de 2200 Euros à 2800 Euros sur 12 mois|Temps plein||7|86||83027|
2021-03-11T08:56:34.000Z|83027|A1414|SAI|E||Horaire de 15,00 Euros sur 12 mois|Temps plein||2|56|16384|83027|
2021-03-11T08:41:47.000Z|83027|G1604|SAI|E||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|56|17807|83027|
2021-02-22T13:13:52.000Z|83027|K1304|CDD|D|SHIVA|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||2|88|10857|83027|
2021-02-17T13:03:19.000Z|83027|K1302|CDI|E|Petits-fils Sanary||Temps plein||||11453|83027|
2021-02-10T12:47:58.000Z|83027|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|83027|
2021-01-25T10:25:50.000Z|83027|K1304|CDI|D|O2 ST CYR SUR MER|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|96|10857|83027|
2021-02-24T04:01:07.000Z|83027|C1504|LIB|D|||Temps plein||||16963|83027|
