dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:22:22.000Z|22186|D1507|CDD|E|CENTRE E LECLERC pleneuf|Horaire de 10,25 Euros sur 13 mois|Temps plein||5|47|14779|22186|
2021-03-11T10:09:12.000Z|22186|K2204|CDI|D|SOCIETE BRETONNE DE NETTOYAGE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||1|81|10571|22186|
2021-02-24T11:22:02.000Z|22186|D1212|CDD|E||Horaire de 10,25 Euros|Temps plein||6|47|20561|22186|
2021-02-19T11:45:43.000Z|22186|G1605|SAI|D|LA VOILE|Horaire de 10,25 Euros|Temps plein||5|56|17846|22186|
2021-02-15T16:29:07.000Z|22186|G1803|SAI|D|L'ECHOUAGE|Horaire de 10,25 Euros|Temps plein||5|56|19427|22186|
2021-03-15T14:17:21.000Z|22186|D1105|CDI|E|||Temps plein||2|47|17862|22186|
2021-03-12T17:20:58.000Z|22186|K1601|CDD|D|DDEC 22|Mensuel de 1683 Euros à 1683 Euros sur 12 mois|Temps partiel||6|94|18166|22186|
2021-03-11T11:02:10.000Z|22186|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||22186|
2021-03-04T15:52:30.000Z|22186|F1704|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16352|22186|
2021-03-03T13:44:02.000Z|22186|J1501|CDI|E|||Temps plein||||10891|22186|
2021-03-02T10:00:18.000Z|22186|G1502|CDD|D|SPA MARIN DU VAL ANDRE|Horaire de 10,25 Euros|Temps plein||5|55||22186|
2021-03-02T09:52:30.000Z|22186|M1601|CDD|E|CAMPING LES MONTS COLLEUX|Mensuel de 1610,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|55||22186|
2021-03-02T08:57:14.000Z|22186|G1204|SAI|E|MAIRIE|Mensuel de 1617,00 Euros à 1617,00 Euros sur 12 mois|Temps plein||6|84|14601|22186|
2021-03-01T16:49:06.000Z|22186|G1303|CDD|E|SPA MARIN DU VAL ANDRE|Horaire de 10,25 Euros|Temps plein||5|55|10590|22186|
2021-03-01T16:07:35.000Z|22186|G1202|CDD|E|CAMPING LES MONTS COLLEUX|Mensuel de 1700,00 Euros à 1710,00 Euros sur 12 mois|Temps plein||1|55|11036|22186|
2021-02-15T12:46:54.000Z|22186|J1501|CDI|E|||Temps plein||||10891|22186|
2021-03-15T21:50:06.000Z|22186|I1308|CDI|E|Randstad On||Temps plein||||19868|22186|
2021-03-15T20:50:15.000Z|22186|J1202|CDI|E|L'appel Médical||Temps plein||||17686|22186|
2021-02-24T03:55:09.000Z|22186|C1504|LIB|D|||Temps plein||||10362|22186|
2021-03-15T21:09:56.000Z|22186|J1102|CDI|E|||Temps plein||||16582|22186|
2021-03-15T20:51:58.000Z|22186|I1304|CDI|E|Randstad On||Temps plein||||19870|22186|
2021-03-15T20:45:38.000Z|22186|J1102|CDI|E|Randstad L'appel Médical||Temps plein||||12625|22186|
2021-03-15T20:45:22.000Z|22186|J1102|CDI|E|Randstad L'appel Médical||Temps plein||||17853|22186|
2021-03-15T20:45:00.000Z|22186|J1102|CDI|E|Randstad L'appel Médical||Temps plein||||15240|22186|
2021-03-11T04:02:58.000Z|22186|J1102|CDI|D|Appel Medical||Temps plein||||12625|22186|
2021-03-08T12:20:39.000Z|22186|F1603|CDD|E|ARMOR ENERGIES NOUVELLES||Temps plein||3|43|17838|22186|
2021-02-24T14:13:32.000Z|22186|J1102|CDI|D|Appel Medical||Temps plein||||16582|22186|
2021-02-24T14:06:57.000Z|22186|J1102|CDI|D|Appel Medical||Temps plein||||15240|22186|
2021-02-24T14:05:42.000Z|22186|J1102|CDI|D|Appel Medical||Temps plein||||17853|22186|
2021-02-05T03:57:15.000Z|22186|J1102|LIB|D|||Temps plein||||18227|22186|
2021-02-04T08:03:56.000Z|22186|J1102|CDI|D|||Temps plein||||18227|22186|
2021-02-03T14:40:06.000Z|22186|D1202|CDI|D|COIFFURE BOTREL MIXTE||Temps plein||5|96|12688|22186|
2021-01-06T10:44:50.000Z|22186|D1202|CDI|D|COIFFURE BOTREL MIXTE||Temps plein||5|96|12688|22186|
