dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T16:08:57.000Z|13212|M1609|CDI|E|ALPHA BIO SIEGE|Mensuel de 1577,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||7|86|19397|13212|
2021-03-11T10:20:35.000Z|13212|N1103|CDD|D|Start People|Mensuel de 1600,00 Euros ï¿½ 2000,00 Euros|Temps plein|||78|16290|13212|
2021-03-09T13:52:27.000Z|13212|N4102|CDD|E|PROVENCE TPMR|Horaire de 10,44 Euros|Temps partiel||6|49||13212|
2021-03-08T11:40:39.000Z|13212|G1603|CDI|D|PAUL|Mensuel de 1554,60 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|56|14813|13212|
2021-02-26T17:42:35.000Z|13212|M1401|CDD|D|QUALIMARKET|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|73|14841|13212|
2021-02-17T11:13:37.000Z|13212|M1607|MIS|E|INTERCROSS|Horaire de 13,00 Euros à 14,00 Euros sur 12 mois|Temps plein||5|78|11183|13212|
2021-02-10T14:03:56.000Z|13212|D1209|CDD|E|WELDOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20602|13212|
2021-02-10T13:59:57.000Z|13212|D1212|CDD|E|WELDOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20561|13212|
2021-03-15T11:15:19.000Z|13212|C1102|CDI|D|UPTEAM|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|70||13212|
2021-03-15T09:42:04.000Z|13212|G1602|CDD|E|FAM LES VIOLETTES|Mensuel de 1691,60 Euros à 1691,60 Euros sur 12 mois|Temps plein||5|56|13863|13212|
2021-03-15T09:05:11.000Z|13212|G1602|MIS|E|ACTUAL L'AGENCEMPLOI||Temps plein||1|78|13863|13212|
2021-03-11T10:33:00.000Z|13212|K1801|CDD|E|ALERYS|Annuel de 24000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||9|70|13450|13212|
2021-03-11T09:40:52.000Z|13212|D1509|CDI|E|Randstad||Temps plein||||12316|13212|
2021-03-11T09:33:36.000Z|13212|D1401|CDI|E|Randstad||Temps plein||||12748|13212|
2021-03-10T03:02:11.000Z|13212|K1304|CDI|D||De 10,25 Euros ï¿½ 10,42 Euros|Temps plein|||88|10805|13212|
2021-03-09T06:08:34.000Z|13212|D1401|CDI|E|||Temps plein|||33|11181|13212|
2021-03-01T10:19:17.000Z|13212|I1203|CDI|E|MJK ENTREPRISE|Mensuel de 1700,00 Euros à 2000,00 Euros|Temps plein||2|43||13212|
2021-02-24T14:33:17.000Z|13212|K2110|CDI|D|AUTO ECOLE TEAM 13|Mensuel de 1800 Euros sur 12 mois|Temps plein||7|85||13212|
2021-02-24T11:25:56.000Z|13212|J1305|CDI|D|FRED AMBULANCE|Mensuel de 1624,71 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|86|10927|13212|
2021-02-18T16:47:14.000Z|13212|D1301|CDI|E|TISSUS DES URSULES|Mensuel de 1938,00 Euros à 1938,00 Euros sur 12 mois|Temps plein||8|47|10297|13212|
2021-02-11T11:49:24.000Z|13212|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|13212|
2021-03-15T21:52:25.000Z|13212|J1307|CDD|D||De 1662,00 Euros ï¿½ 2078,00 Euros|Temps plein|||47||13212|
2021-03-12T08:18:05.000Z|13212|C1504|CDI|E|||Temps plein||6|68|13391|13212|
2021-03-11T17:19:11.000Z|13212|K1202|CDI|D|LA RIBAMBELLE|Mensuel de 1883,00 Euros à 1884,00 Euros sur 12 mois|Temps plein||6|88|14586|13212|
2021-03-11T11:41:25.000Z|13212|K2503|CDI|D|PERFORMANCE SECURE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||6|80|10599|13212|
2021-03-10T16:12:10.000Z|13212|D1408|CDI|E|RANDSTAD|Annuel de 26000 Euros sur 12 mois|Temps plein||8|78|20298|13212|
2021-03-10T16:04:46.000Z|13212|D1402|CDI|E|RANDSTAD|Annuel de 18655,00 Euros sur 12 mois|Temps plein||5|78||13212|
2021-03-09T14:35:42.000Z|13212|B1603|CDI|D|EME|Horaire de 10,40 Euros à 11,34 Euros sur 12 mois|Temps plein||6|70|11511|13212|
2021-03-09T10:35:14.000Z|13212|M1403|CDI|E||Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|81||13212|
2021-03-08T16:08:06.000Z|13212|F1701|CDD|D|CFA compagnons du devoir|Mensuel de 1243,00 Euros à 1554,00 Euros sur 12 mois|Temps plein||1|41|12680|13212|
2021-03-05T23:16:47.000Z|13212|C1103|CDI|E|ARTHUR ASSURANCES|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps partiel||6|66|13804|13212|
2021-03-05T03:06:55.000Z|13212|J1102|CDI|D|||Temps plein||||16591|13212|
2021-03-04T13:50:33.000Z|13212|F1611|CDI|E||Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|81|15034|13212|
2021-03-04T11:15:44.000Z|13212|J1102|CDI|D|Appel Medical||Temps plein||||16591|13212|
2021-03-04T03:04:19.000Z|13212|K1202|CDI|D|||Temps plein||||14586|13212|
2021-03-03T07:48:19.000Z|13212|K1202|CDI|D|Appel Medical||Temps plein||||14586|13212|
2021-03-02T10:11:21.000Z|13212|K1202|CDI|D|APPEL MEDICAL|Horaire de 12,42 Euros sur 12 mois|Temps partiel||6|78|14586|13212|
2021-03-01T11:41:10.000Z|13212|J1306|CDD|D|HOPITAL PRIVE MARSEILLE VERT COTEAU||Temps plein||7|86|16345|13212|
2021-02-26T14:53:37.000Z|13212|J1307|CDI|D||De 1662,00 Euros ï¿½ 2078,00 Euros|Temps plein|||47||13212|
2021-02-26T11:17:26.000Z|13212|D1102|CDI|E|SARL LE FOURNIL DES 3 LUCS|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|10|11573|13212|
2021-02-25T14:50:07.000Z|13212|N1103|MIS|E|JOB LINK|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|16277|13212|
2021-02-19T13:00:36.000Z|13212|I1308|CDD|E|CFA compagnons du devoir|Mensuel de 1554,00 Euros à 1554,00 Euros sur 12 mois|Temps plein||7|85|10774|13212|
2021-02-16T09:52:18.000Z|13212|K1303|CDI|E||Horaire de 10,25 Euros|Temps plein||6|97|38088|13212|
2021-02-15T13:10:04.000Z|13212|J1304|CDD|D|LA RIBAMBELLE|Mensuel de 1580 Euros sur 12 mois|Temps plein||6|88|11448|13212|
2021-02-10T04:14:08.000Z|13212|J1403|CDI|E|DomusVi||Temps plein|||70|14881|13212|
2021-02-09T14:30:53.000Z|13212|C1501|CDD|E|ICF SUD-EST MEDITERRANEE|Mensuel de 1700,00 Euros à 1750,00 Euros sur 13.5 mois|Temps plein||6|68||13212|
2021-03-15T21:42:07.000Z|13212|J1202|CDI|D||De 2771,00 Euros ï¿½ 3464,00 Euros|Temps plein||9|47|17686|13212|
2021-03-12T14:14:05.000Z|13212|J1501|CDD|D|SAAD EN CHOEUR|Mensuel de 1596,03 Euros à 1600 Euros sur 12 mois|Temps plein||6|88|10891|13212|
2021-03-11T10:55:40.000Z|13212|I1607|CDD|E|GOOD SPEED MOTO|Horaire de 10,25 Euros|Temps plein||3|45|16521|13212|
2021-03-11T10:25:08.000Z|13212|K1303|CDI|D|BABYCHOU SERVICES|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||6|78|11480|13212|
2021-03-11T08:48:55.000Z|13212|I1607|CDD|D|GOOD SPEED MOTO||Temps plein||1|45|16521|13212|
2021-03-10T09:23:36.000Z|13212|K2109|CDD|D|RECTORAT D'AIX MARSEILLE|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||9|84|18130|13212|
2021-03-10T03:04:29.000Z|13212|K1302|CDI|E||Horaire de 10,15 Euros ï¿½ 10,32 Euros|Temps plein|||88|11453|13212|
2021-03-09T11:02:52.000Z|13212|C1206|LIB|E|CAFPI (SIEGE)||Temps plein||8|66|38957|13212|
2021-03-09T10:49:35.000Z|13212|J1501|CDI|D||Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|70|10893|13212|
2021-03-08T15:40:47.000Z|13212|J1501|CDD|D|RESIDENCE LES EPIS D'OR|Mensuel de 1620,00 Euros à 1720,00 Euros sur 12 mois|Temps plein||6|87|10891|13212|
2021-03-02T11:41:35.000Z|13212|K1302|CDI|D|BONHEUR DE LA VIE|Mensuel de 1123,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||5|88|11453|13212|
