dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T10:47:19.000Z|83034|G1604|CDI|D|Crêperie au fou du roy||Temps plein||5|70|13844|83034|
2021-03-05T16:25:16.000Z|83034|G1605|CDI|E|LA PAILLOTE|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|56|10826|83034|
2021-03-02T15:20:11.000Z|83034|N4105|CDI|D|FAYM|Horaire de 10,25 Euros|Temps partiel||5|56|16206|83034|
2021-02-16T11:09:34.000Z|83034|K1304|CDD|E|SAPPAT SERVICES|Horaire de 12 Euros à 14 Euros|Temps partiel||5|88|14771|83034|
2021-03-15T10:15:01.000Z|83034|K1304|CDD|E|AIDES MENAGERES A DOMICILE|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|88|10805|83034|
2021-03-08T16:39:22.000Z|83034|J1304|CDD|D|MAIRIE||Temps plein||6|84|11448|83034|
2021-02-24T15:10:54.000Z|83034|G1803|CDD|E|L'AVENTURE||Temps plein||3|70|19427|83034|
2021-02-22T14:22:45.000Z|83034|G1204|CDD|D|CLUB NAUTIQUE DES SALETTES||Temps plein||5|93|14601|83034|
2021-02-11T14:29:55.000Z|83034|K1302|CDI|D|DOMUSVI DOMICILE |Horaire de 10,25 Euros|Temps partiel||5|88|11255|83034|
2021-03-12T08:55:37.000Z|83034|F1704|CDD|D|SARL BATI GENERAL|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||1|43|16351|83034|
2021-03-05T09:35:11.000Z|83034|K1302|CDI|E|Boston Services|Horaire de 10,5 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|81|11453|83034|
2021-03-05T09:32:34.000Z|83034|K1304|CDI|D|Boston Services|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|81|10857|83034|
2021-03-05T03:03:22.000Z|83034|G1602|SAI|E|||Temps plein||||19354|83034|
2021-02-27T02:53:14.000Z|83034|J1102|CDI|D|||Temps plein||||14825|83034|
2021-02-21T17:01:39.000Z|83034|J1102|CDI|D|||Temps plein||||14825|83034|
2021-02-19T10:45:16.000Z|83034|I1306|CDI|E|FIGHIERA CYRIL|Annuel de 22000 Euros à 25000 Euros sur 12 mois|Temps plein||7|43|16889|83034|
2021-02-18T20:39:24.000Z|83034|A1412|CDI|E|LA FROMAGERIE DU LITTORAL|Mensuel de 1667 Euros à 2050 Euros sur 12 mois|Temps plein||6|47|15170|83034|
2021-02-09T08:22:14.000Z|83034|K1302|CDI|E|Boston Services|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|81|11453|83034|
2021-02-02T13:43:18.000Z|83034|G1605|CDI|E|LE FLAMINGO||Temps plein||6|70|14547|83034|
2021-02-02T12:00:27.000Z|83034|G1605|CDI|E|LE FLAMINGO||Temps plein||6|70|14547|83034|
2021-02-02T11:53:23.000Z|83034|G1602|CDI|E|LE FLAMINGO||Temps plein||6|70|19354|83034|
2021-03-12T08:57:48.000Z|83034|F1703|CDD|E|SARL BATI GENERAL|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|43|16250|83034|
2021-03-11T16:43:07.000Z|83034|D1407|CDI|E|ART VISION||Temps plein||7|43|20291|83034|
2021-03-10T15:40:27.000Z|83034|I1301|CDI|E|VARS|Mensuel de 1800,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||7|43||83034|
2021-03-05T03:05:06.000Z|83034|C1504|LIB|D|||Temps plein||||16963|83034|
2021-02-26T03:54:35.000Z|83034|C1504|LIB|D|||Temps plein||||10362|83034|
2021-02-01T16:45:38.000Z|83034|H2902|CDI|E|CLEONORE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|70|11974|83034|
2021-02-01T16:44:13.000Z|83034|I1309|CDI|E|CLEONORE|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||2|70|14680|83034|
2021-01-25T14:49:09.000Z|83034|K1302|CDI|E|PETITS-FILS|Horaire de 12,5 Euros sur 12 mois|Temps partiel||6|88|11456|83034|
2021-03-16T09:43:51.000Z|83034|K1303|CDI|D|FAMILY SPHERE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|88||83034|
2021-03-15T15:23:25.000Z|83034|K1303|CDI|E|||Temps plein|||||83034|
2021-03-15T10:18:51.000Z|83034|K1303|CDI|D|FAMILY SPHERE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|88||83034|
2021-03-08T16:08:43.000Z|83034|K1303|CDI|E|KANGOUROU KIDS|Horaire de 10,28 Euros à 10,31 Euros|Temps partiel||5|88||83034|
2021-02-20T08:49:03.000Z|83034|C1504|CDI|D|||Temps plein||||13464|83034|
2021-02-09T11:10:55.000Z|83034|D1202|CDI|D|SARL JLB|Horaire de 10,25 Euros|Temps partiel||6|96|12688|83034|
2021-02-05T15:39:13.000Z|83034|K1303|CDI|E|DOMICORDIA|Horaire de 10,3 Euros à 10,8 Euros sur 12 mois|Temps partiel||5|88||83034|
