dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:46:38.000Z|84087|D1401|CDD|E||Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|85||84087|
2021-03-12T16:26:50.000Z|84087|I1203|CDI|D|ACGV SERVICES|Horaire de 10,53 Euros sur 12 mois|Temps partiel||5|70||84087|
2021-03-12T16:21:52.000Z|84087|I1203|CDI|D|ACGV SERVICES|Horaire de 10,53 Euros sur 12 mois|Temps plein||5|70||84087|
2021-03-11T14:47:47.000Z|84087|G1603|SAI|E||Horaire de 10,66 Euros sur 12 mois|Temps plein||5|56||84087|
2021-03-10T16:09:26.000Z|84087|M1607|CDI|E|Groupe A2micile - Azaé, Domaliance||Temps plein||||11183|84087|
2021-03-10T09:54:11.000Z|84087|E1103|CDI|E|||Temps plein||||11780|84087|
2021-03-05T09:20:55.000Z|84087|K2204|CDD|E|SDI MEDITERRANEE|Horaire de 10,44 Euros sur 12 mois|Temps partiel||5|81||84087|
2021-03-04T15:28:42.000Z|84087|M1501|CDD|E||Annuel de 25000 Euros à 28000 Euros sur 13 mois|Temps plein||8|18||84087|
2021-02-24T15:45:21.000Z|84087|M1609|CDD|E||Horaire de 11,64 Euros|Temps plein||2|86|19397|84087|
2021-02-19T06:44:08.000Z|84087|N1103|CDD|D|||Temps plein|||47||84087|
2021-02-10T14:20:51.000Z|84087|J1303|CDD|E|||Temps plein||2|86|11265|84087|
2021-03-16T11:26:42.000Z|84087|K1304|CDI|D|Azaé Orange|Horaire de 10,25 Euros|Temps partiel||||10857|84087|
2021-03-15T11:06:40.000Z|84087|K1304|CDI|E|aide et services|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|84087|
2021-03-15T10:22:33.000Z|84087|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|84087|
2021-03-15T09:28:22.000Z|84087|M1501|CDD|D|RESIDENCE LA SOUSTO|Mensuel de 1931,56 Euros sur 12 mois|Temps plein||6|87|11329|84087|
2021-03-12T11:26:36.000Z|84087|G1803|CDD|E|DOMITYS LA CITE DES PRINCES|Horaire de 10,25 Euros|Temps partiel||6|68|15191|84087|
2021-03-12T09:43:11.000Z|84087|G1401|CDI|E|FINDERS|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||8|70||84087|
2021-03-06T13:11:21.000Z|84087|K1304|CDI|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|84087|
2021-03-05T12:40:16.000Z|84087|N1101|CDI|E||Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||4|94||84087|
2021-03-05T03:04:30.000Z|84087|D1401|CDI|E|||Temps plein||||11266|84087|
2021-03-04T16:48:35.000Z|84087|F1706|MIS|E|E KEEP|Horaire de 10,25 Euros à 11,00 Euros|Temps plein||3|78||84087|
2021-02-26T11:39:17.000Z|84087|C1504|CCE|D|BUYHOM||Temps plein||5|68|13392|84087|
2021-02-26T08:40:09.000Z|84087|K2204|CDD|E|||Temps plein||2|38|10537|84087|
2021-02-23T14:33:03.000Z|84087|D1506|CDD|D|ACAP DEVELOPPEMENT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|70|16389|84087|
2021-02-19T11:58:35.000Z|84087|K2204|CDI|E|PIAL|Mensuel de 890,00 Euros à 890,00 Euros sur 12 mois|Temps partiel||6|47|10537|84087|
2021-02-17T07:56:44.000Z|84087|D1301|CDI|E|||Temps plein|||47|10297|84087|
2021-02-16T16:36:46.000Z|84087|D1502|CDI|E|JORMAS||Temps plein||8|47|18839|84087|
2021-02-15T16:38:30.000Z|84087|N1103|MIS|E|TEMPORIS|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||2|78|16276|84087|
2021-02-15T09:28:48.000Z|84087|K1302|CDD|D|CCAS D'ORANGE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps partiel||6|88|11456|84087|
2021-02-12T11:05:52.000Z|84087|D1404|CDI|E|||Temps plein||||13397|84087|
2021-02-04T17:30:28.000Z|84087|H2102|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||84087|
2021-02-03T13:43:32.000Z|84087|N1105|CDI|E|TRIANGLE INTERIM|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||5|78|16361|84087|
2021-02-03T09:59:02.000Z|84087|C1206|FRA|D|||Temps plein||||13387|84087|
2021-02-01T12:21:17.000Z|84087|K1304|CDD|D|DOMITYS LA CITE DES PRINCES|Horaire de 10,25 Euros|Temps partiel||6|68|14774|84087|
2021-01-25T16:32:21.000Z|84087|A1405|CDI|E||Horaire de 10,25 Euros|Temps plein||2|01|17540|84087|
2021-01-25T14:53:34.000Z|84087|D1402|CDI|E|olivier Brassart||Temps plein||8|43|12747|84087|
2021-01-18T15:17:30.000Z|84087|K1207|CDI|E|SAPSAD LA PROVIDENCE|Mensuel de 1850,90 Euros à 1925,59 Euros sur 12 mois|Temps plein||6|87|14597|84087|
2021-03-16T11:21:45.000Z|84087|G1602|CDI|E|MMF CE|Mensuel de 3246 Euros à 3636 Euros sur 12 mois|Temps plein||6|56|13861|84087|
2021-03-16T10:18:01.000Z|84087|D1201|CDI|D|CASH CONVERTERS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|10259|84087|
2021-03-15T20:55:31.000Z|84087|C1205|CDI|E|||Temps plein||||13413|84087|
2021-03-15T09:14:35.000Z|84087|H3303|CDD|D|CAPL|Mensuel de 1734,61 Euros à 1734,62 Euros sur 13 mois|Temps plein||4|46|13181|84087|
2021-03-15T05:05:13.000Z|84087|C1504|CDI|E|||Temps plein||8||16963|84087|
2021-03-14T20:58:33.000Z|84087|C1202|CDI|E|||Temps plein||||10936|84087|
2021-03-10T14:28:28.000Z|84087|M1302|CDI|E|LINEO HABITAT|Mensuel de 2000,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||8|43||84087|
2021-03-10T11:45:02.000Z|84087|K2107|CDD|D|RECTORAT D'AIX MARSEILLE|Mensuel de 1100 Euros à 1800 Euros sur 12 mois|Temps partiel||8|84|38345|84087|
2021-03-10T11:16:33.000Z|84087|D1402|CDI|E|FMI FLORIAN MANTIONE INSTITUT|Annuel de 31000 Euros à 45000 Euros sur 12 mois|Temps plein||8|70||84087|
2021-03-10T15:18:18.000Z|84087|N1101|MIS|E|Start People|Mensuel de 1550,00 Euros ï¿½ 1580,00 Euros|Temps plein|||78|11679|84087|
2021-03-10T11:27:50.000Z|84087|C1205|CDI|E|||Temps plein||||13413|84087|
2021-03-08T03:52:48.000Z|84087|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|84087|
2021-03-05T03:00:21.000Z|84087|K2502|CDI|D|||Temps plein||9||12336|84087|
2021-03-04T04:08:40.000Z|84087|J1301|CDD|D|||Temps plein|||64|10611|84087|
2021-03-04T04:03:38.000Z|84087|D1106|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|16388|84087|
2021-03-04T03:02:57.000Z|84087|D1507|CDD|D|||Temps plein||||38097|84087|
2021-03-03T14:48:44.000Z|84087|I1604|CDD|D|CARGLASS|Mensuel de 1750 Euros sur 12 mois|Temps plein||3|45|20219|84087|
2021-03-03T07:51:35.000Z|84087|D1507|CDD|D|||Temps plein|||47|38097|84087|
2021-03-02T20:03:23.000Z|84087|J1405|CDI|D|ISEEOP.COM|Annuel de 26000,00 Euros ï¿½ 31000,00 Euros|Temps plein||9||17354|84087|
2021-03-02T09:20:24.000Z|84087|D1102|CDD|D||Horaire de 11,00 Euros à 12,00 Euros|Temps plein||2|10|11573|84087|
2021-03-02T01:37:16.000Z|84087|F1604|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||84087|
2021-03-02T01:35:44.000Z|84087|H3301|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10407|84087|
2021-03-02T13:27:44.000Z|84087|D1401|CDI|E|PUISSANCE CAP||Temps plein||||11188|84087|
2021-03-02T04:04:35.000Z|84087|M1701|CDI|D|||Temps plein|||||84087|
2021-02-28T07:22:09.000Z|84087|H2901|CDI|E|Manpower Cabinet De Recrutement Provence||Temps plein||||10912|84087|
2021-02-26T15:04:14.000Z|84087|M1707|CDI|E|FMI FLORIAN MANTIONE INSTITUT|Annuel de 31000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||8|70|18594|84087|
2021-02-26T14:58:10.000Z|84087|M1204|CDI|E|FMI FLORIAN MANTIONE INSTITUT|Annuel de 31000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||8|70|13597|84087|
2021-02-26T08:47:48.000Z|84087|N4101|CDD|E|||Temps plein||2|38|13132|84087|
2021-02-25T10:40:58.000Z|84087|N4101|CDI|E|LTR|Horaire de 10,25 Euros à 10,33 Euros sur 12 mois|Temps plein||3|49|13327|84087|
2021-02-24T15:39:55.000Z|84087|F1502|CDI|E|CHAUSSON MATERIAUX||Temps plein||6|46|16841|84087|
2021-02-24T14:17:22.000Z|84087|F1106|CDI|E|MATERIAUX OEUVRES BATIMENT||Temps plein||8|43||84087|
2021-02-22T09:45:08.000Z|84087|J1507|CDI|E|||Temps partiel||9|88|18243|84087|
2021-02-19T17:05:43.000Z|84087|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|84087|
2021-02-19T16:39:23.000Z|84087|N1103|SAI|E|IRRIDIP|Mensuel de 1576,44 Euros à 1576,45 Euros sur 12 mois|Temps plein||3|46|16285|84087|
2021-02-19T10:25:14.000Z|84087|N1103|MIS|E|SBC INTERIM|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|16277|84087|
2021-02-19T12:16:45.000Z|84087|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|84087|
2021-02-19T10:44:34.000Z|84087|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|84087|
2021-02-18T15:59:03.000Z|84087|C1504|CCE|D|ERA||Temps plein||5|68|16963|84087|
2021-02-18T11:52:25.000Z|84087|M1302|CDD|E|MISSION LOCALE DU HAUT VAUCLUSE|Mensuel de 2509,00 Euros sur 12 mois|Temps plein||9|84||84087|
2021-02-17T11:38:07.000Z|84087|G1204|CDI|D|IRON BODYFIT ORANGE|Mensuel de 1560,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|96|12677|84087|
2021-02-16T16:47:31.000Z|84087|H2203|CDD|D|E.C.V|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|16|13270|84087|
2021-02-16T16:41:55.000Z|84087|H2205|CDD|D|E.C.V|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|16|13945|84087|
2021-02-16T16:38:51.000Z|84087|K1301|CDI|D|RESIDENCE RAOUL ROSE|Mensuel de 1100,30 Euros sur 12 mois|Temps partiel||6|87|10856|84087|
2021-02-15T17:30:26.000Z|84087|F1604|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||84087|
2021-02-15T13:26:20.000Z|84087|I1606|CDI|E|||Temps plein||3|45|17612|84087|
2021-02-15T07:54:12.000Z|84087|H1302|CDI|E|||Temps plein||||19071|84087|
2021-02-12T15:32:53.000Z|84087|F1107|CDI|D|CABINET COURBI||Temps plein||9|71|15264|84087|
2021-02-11T15:31:42.000Z|84087|A1101|CDI|E|EARL  ALAIN JAUME|Horaire de 10,25 Euros à 13,30 Euros|Temps plein||2|01|20404|84087|
2021-02-11T05:48:59.000Z|84087|I1203|CDI|D|||Temps plein||6|47||84087|
2021-02-09T13:41:45.000Z|84087|F1606|CDD|E|YES D ECO   RENOV|Horaire de 10,25 Euros|Temps plein||3|43||84087|
2021-02-08T16:22:05.000Z|84087|I1102|CDI|E|AUDIENS CONSEIL|Annuel de 50000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||6|70||84087|
2021-02-05T10:52:49.000Z|84087|H2905|CDI|E|Randstad||Temps plein|||||84087|
2021-02-05T04:57:02.000Z|84087|F1202|CDI|E|NextGen RH|Annuel de 24000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||70|12094|84087|
2021-02-03T11:58:48.000Z|84087|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|84087|
2021-02-03T11:54:34.000Z|84087|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|84087|
2021-02-01T12:11:49.000Z|84087|F1106|CDI|E|||Temps plein||||20137|84087|
2021-01-28T11:01:35.000Z|84087|D1504|CDI|D|||Temps plein||||14290|84087|
2021-01-27T08:57:31.000Z|84087|N4103|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|49|38796|84087|
2021-01-26T03:01:12.000Z|84087|K1304|CDI|D|||Temps plein||||10805|84087|
2021-01-19T02:58:37.000Z|84087|C1504|LIB|D|||Temps plein||||16963|84087|
2021-03-16T11:20:33.000Z|84087|K1302|CDI|D|Senior Compagnie Orange||Temps plein||||11453|84087|
2021-03-15T07:12:30.000Z|84087|M1203|CDI|D|Lynx Rh||Temps plein||||12786|84087|
2021-03-12T16:44:18.000Z|84087|I1304|MIS|D|ADECCO|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|78|19870|84087|
