dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T14:18:21.000Z|67365|D1212|CDI|S|Concepteur Vendeur||Temps plein||||20523|67365|
2021-03-08T16:19:41.000Z|67365|K1304|CDI|E|Euro Dom Services à domicile||Temps partiel|||96|10857|67365|
2021-02-01T12:51:39.000Z|67365|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|67365|
2021-03-10T10:25:20.000Z|67365|I1306|CDI|E|ESPRIT-CLIM||Temps plein||7|43||67365|
2021-03-08T15:22:57.000Z|67365|F1201|CDI|E|WALTHER ET FILS LA BELLE EPINE|Mensuel de 2200,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|81|13217|67365|
2021-02-22T09:43:04.000Z|67365|H3404|MIS|E|MANPOWER FRANCE|Horaire de 12,50 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|17632|67365|
2021-02-20T08:44:12.000Z|67365|C1504|LIB|D|||Temps plein||||13464|67365|
2021-01-26T03:43:20.000Z|67365|H1506|CDI|E||Annuel de |Temps plein|||||67365|
2021-03-15T15:29:14.000Z|67365|K1303|CDI|E|||Temps plein|||||67365|
2021-03-03T07:56:19.000Z|67365|N4101|MIS|D|Randstad||Temps plein|||78|13132|67365|
2021-02-15T16:52:05.000Z|67365|C1504|LIB|D|||Temps plein||||10362|67365|
2021-03-12T10:30:33.000Z|67365|F1602|CDI|E|E.B.S.|Horaire de 11,50 Euros à 13,50 Euros sur 12 mois|Temps plein||3|43|14635|67365|
2021-03-04T11:17:55.000Z|67365|J1506|CDI|D|Appel Médical par Randstad||Temps plein||||15545|67365|
