DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
09;09122;pr;a;a;l;3;VI;55.0;490.0;1.0;1.0;0.0;1
09;09122;pr;a;m;l;3;VI;78.0;420.0;0.0;1.0;0.0;1
09;09122;pr;a;m;l;4;0;82.5;725.0;0.0;1.5;0.0;2
09;09122;pr;a;m;l;4;D;84.0;740.0;0.0;0.0;1.0;1
09;09122;pr;a;m;l;6;0;125.0;825.0;0.0;1.0;1.0;1
09;09122;pr;a;m;l;10;0;15.0;250.0;0.0;1.0;0.0;1
09;09124;pa;a;m;l;5;D;90.0;515.0;0.0;0.0;0.0;1
09;09124;pr;a;m;l;3;D;96.0;515.0;0.0;0.0;1.0;1
09;09132;pr;a;m;l;2;G;64.0;515.0;0.0;0.0;1.0;1
09;09139;pr;a;a;l;4;C;85.0;390.0;1.0;1.0;0.0;1
09;09140;pr;a;m;l;4;E;105.0;677.0;0.0;1.0;0.0;1
09;09157;pr;a;a;l;3;0;157.0;397.0;0.0;0.0;0.0;1
09;09157;pr;a;a;l;3;D;57.0;330.0;0.0;1.0;0.0;1
09;09157;pr;a;a;l;5;0;110.0;580.0;0.0;1.0;1.0;1
09;09157;pr;a;m;l;4;E;85.0;635.0;1.0;1.0;0.0;1
09;09160;pr;a;a;l;2;0;45.0;369.0;1.0;0.0;1.0;1
09;09160;pr;a;a;l;2;D;45.0;354.5;1.0;0.0;1.0;2
09;09160;pr;a;a;l;2;E;43.0;340.0;0.33;0.33;0.67;3
09;09160;pr;a;a;l;3;D;51.0;407.0;1.0;0.0;1.0;1
09;09160;pr;a;a;l;3;VI;67.5;455.0;0.5;1.0;0.25;4
09;09160;pr;a;a;l;4;D;116.0;533.0;0.0;1.0;0.0;1
09;09160;pr;a;m;l;4;VI;107.0;450.0;1.0;0.0;1.0;1
09;09161;pr;a;m;l;3;E;72.0;460.0;0.0;1.0;0.0;1
09;09167;pr;a;m;l;4;E;72.0;630.0;0.0;1.0;0.0;1
09;09174;pr;a;m;l;4;C;102.0;800.0;0.0;2.0;1.0;1
09;09176;pr;a;m;l;3;VI;52.0;500.0;0.0;1.0;0.0;1
09;09185;pa;a;a;l;3;D;54.0;515.0;0.0;0.0;1.0;1
09;09185;pr;a;a;l;2;D;41.5;382.0;0.0;0.12;0.62;8
09;09185;pr;a;a;l;2;E;41.0;354.0;0.0;0.0;1.0;1
09;09185;pr;a;a;l;3;D;56.0;474.0;0.2;0.0;0.2;5
09;09185;pr;a;a;l;3;VI;67.0;500.0;0.0;0.0;1.0;1
09;09185;pr;a;a;l;4;VI;57.0;410.0;0.0;0.0;1.0;1
09;09185;pr;a;m;l;1;D;32.0;300.0;0.0;1.0;0.0;1
09;09185;pr;a;m;l;3;C;74.0;585.0;0.0;0.0;1.0;1
09;09185;pr;a;m;l;3;D;72.0;533.0;0.0;0.33;0.67;3
09;09185;pr;a;m;l;3;E;80.0;550.0;0.0;1.0;0.0;1
09;09185;pr;a;m;l;3;VI;111.0;500.0;0.0;1.0;0.0;1
09;09185;pr;a;m;l;4;C;108.5;630.0;0.0;0.5;0.5;2
09;09185;pr;a;m;l;4;D;80.0;605.5;0.0;0.0;0.17;6
09;09185;pr;a;m;l;4;VI;75.0;485.0;0.0;1.0;0.0;1
09;09185;pr;a;m;l;5;D;95.0;632.0;0.0;0.0;0.0;2
09;09185;pr;a;m;l;5;NS;105.0;742.0;0.0;0.0;0.0;1
09;09194;pa;a;m;l;3;0;40.0;470.0;0.0;0.0;1.0;1
09;09194;pr;a;a;l;2;0;38.0;500.0;0.0;0.0;0.0;1
09;09194;pr;a;a;l;2;D;37.0;389.0;0.0;0.0;1.0;1
09;09194;pr;a;a;l;2;E;39.0;427.0;0.0;0.0;1.0;1
09;09194;pr;a;a;l;3;C;75.0;488.0;0.0;0.0;1.0;2
09;09194;pr;a;a;l;3;D;55.0;490.0;0.0;0.0;1.0;1
09;09194;pr;a;a;l;4;E;70.0;455.0;0.0;0.0;1.0;1
09;09194;pr;a;m;l;3;D;70.0;437.0;0.0;1.0;0.0;1
09;09194;pr;a;m;l;4;C;93.0;695.0;0.0;0.0;1.0;1
09;09194;pr;a;m;l;4;D;81.0;744.0;0.0;0.25;0.5;4
09;09194;pr;a;m;l;4;E;72.0;452.0;1.0;0.0;1.0;1
09;09199;pr;a;a;l;1;VI;27.0;330.0;0.0;1.0;0.0;1
09;09202;pr;a;a;l;4;VI;100.0;700.0;1.0;1.0;0.0;1
09;09207;pr;a;a;l;2;0;38.0;365.0;0.0;1.0;0.0;1
09;09207;pr;a;a;l;2;D;40.0;342.0;0.0;0.0;1.0;1
09;09214;pr;a;a;l;1;C;20.0;338.0;0.0;1.0;0.0;1
09;09223;pa;a;a;l;3;0;55.0;500.0;0.0;0.0;1.0;1
09;09225;pa;a;a;l;1;0;15.0;275.0;0.0;1.0;0.0;1
09;09225;pr;a;a;l;1;0;20.5;319.5;0.0;0.33;0.83;6
09;09225;pr;a;a;l;1;C;17.0;289.0;0.0;0.0;0.0;1
09;09225;pr;a;a;l;1;D;38.5;355.0;0.0;0.5;0.0;2
09;09225;pr;a;a;l;1;E;21.0;360.0;0.0;0.67;0.33;3
09;09225;pr;a;a;l;1;F;16.0;256.0;0.0;1.0;0.0;3
09;09225;pr;a;a;l;1;NS;22.0;450.0;0.0;0.0;0.0;1
09;09225;pr;a;a;l;1;VI;26.5;323.0;0.5;1.0;0.0;2
09;09225;pr;a;a;l;2;0;52.0;417.5;0.0;0.5;0.5;8
09;09225;pr;a;a;l;2;C;39.5;402.5;0.0;0.25;0.5;4
09;09225;pr;a;a;l;2;D;42.0;397.0;0.13;0.27;0.53;15
09;09225;pr;a;a;l;2;E;43.0;400.0;0.0;0.14;0.29;7
09;09225;pr;a;a;l;2;F;41.0;406.0;0.0;0.33;0.33;3
09;09225;pr;a;a;l;2;NS;47.0;394.0;0.0;0.33;0.33;3
09;09225;pr;a;a;l;2;VI;38.0;376.0;0.0;0.8;0.2;5
09;09225;pr;a;a;l;3;0;70.0;480.0;0.33;0.33;0.33;3
09;09225;pr;a;a;l;3;C;80.5;544.0;0.0;0.5;0.5;2
09;09225;pr;a;a;l;3;D;62.0;488.0;0.17;0.33;0.58;12
09;09225;pr;a;a;l;3;E;51.0;380.0;0.0;1.0;0.0;1
09;09225;pr;a;a;l;3;VI;49.0;400.0;0.0;0.8;0.2;5
09;09225;pr;a;a;l;4;C;91.5;552.5;0.0;1.0;0.5;2
09;09225;pr;a;a;l;4;D;89.0;530.0;0.5;1.0;0.0;2
09;09225;pr;a;a;l;4;E;79.0;612.0;0.0;0.0;0.0;1
09;09225;pr;a;a;l;5;C;93.0;666.0;0.0;1.0;0.0;1
09;09225;pr;a;a;l;5;VI;104.0;580.0;1.0;2.0;0.0;1
09;09225;pr;a;m;l;2;E;60.0;415.0;0.0;1.0;0.0;1
09;09225;pr;a;m;l;3;C;92.0;615.0;0.0;0.0;1.0;1
09;09225;pr;a;m;l;3;D;66.0;588.0;0.0;0.25;0.62;8
09;09225;pr;a;m;l;3;E;78.5;594.0;0.0;0.0;1.0;2
09;09225;pr;a;m;l;4;C;84.0;609.0;0.0;0.0;0.67;3
09;09225;pr;a;m;l;4;D;87.0;663.5;0.0;0.25;0.75;4
09;09225;pr;a;m;l;4;F;88.0;680.0;0.0;1.0;0.0;1
09;09225;pr;a;m;l;5;C;107.0;871.0;0.0;0.17;0.17;6
09;09225;pr;a;m;l;6;B;200.0;1295.0;0.0;1.0;1.0;1
09;09225;pr;a;m;l;8;C;163.0;670.0;0.0;1.0;1.0;1
09;09235;pa;a;m;l;5;0;110.0;604.0;0.0;1.0;0.0;1
09;09235;pa;a;m;l;5;D;110.0;850.0;1.0;1.0;0.0;2
09;09235;pr;a;a;l;2;G;28.0;330.0;0.0;0.0;1.0;1
09;09235;pr;a;a;l;3;D;66.0;480.0;0.0;0.0;1.0;2
09;09244;pr;a;m;l;4;D;93.0;750.0;0.0;0.0;1.0;1
09;09245;pr;a;a;l;4;VI;102.0;850.0;0.0;0.0;1.0;1
09;09254;pr;a;a;l;4;0;100.0;537.0;0.0;0.0;0.0;1
09;09261;pr;a;a;l;1;0;39.0;330.0;0.33;0.67;0.0;3
09;09261;pr;a;a;l;1;E;34.0;310.0;0.0;0.0;0.67;3
09;09261;pr;a;a;l;1;F;25.0;300.0;0.0;1.0;0.0;1
09;09261;pr;a;a;l;2;0;43.0;403.5;0.0;0.14;0.36;14
09;09261;pr;a;a;l;2;B;38.0;395.0;0.0;0.0;0.0;1
09;09261;pr;a;a;l;2;C;35.0;398.0;0.0;0.0;0.6;5
09;09261;pr;a;a;l;2;D;48.0;413.0;0.43;0.14;0.57;7
09;09261;pr;a;a;l;2;E;44.0;399.0;0.0;0.67;0.0;3
09;09261;pr;a;a;l;2;NS;45.0;390.0;0.0;0.0;0.0;1
09;09261;pr;a;a;l;2;VI;64.0;460.0;0.0;0.0;1.0;2
09;09261;pr;a;a;l;3;0;70.0;423.0;0.0;0.0;0.2;5
09;09261;pr;a;a;l;3;C;74.5;435.0;0.0;0.0;0.5;2
09;09261;pr;a;a;l;3;D;66.0;471.0;0.29;0.14;0.57;7
09;09261;pr;a;a;l;3;E;77.0;480.0;0.0;1.0;0.0;1
09;09261;pr;a;a;l;3;F;86.0;540.0;1.0;0.0;1.0;1
09;09261;pr;a;a;l;4;D;110.5;600.0;0.0;1.0;0.0;2
09;09261;pr;a;a;l;4;E;110.0;559.0;0.0;0.0;0.0;1
09;09261;pr;a;a;l;4;F;69.0;550.0;0.0;0.0;1.0;1
09;09261;pr;a;a;l;4;VI;90.0;550.0;0.0;0.0;1.0;1
09;09261;pr;a;a;l;5;D;180.0;640.0;0.0;0.0;0.0;1
09;09261;pr;a;m;l;2;E;60.0;380.0;0.0;1.0;0.0;1
09;09261;pr;a;m;l;3;E;76.0;550.0;0.0;1.0;0.0;1
09;09264;pr;a;m;l;4;0;116.0;750.0;0.0;0.0;1.0;1
09;09264;pr;a;m;l;4;A;88.0;792.0;0.0;1.0;0.0;1
09;09265;pr;a;a;l;2;D;40.5;437.5;1.0;0.0;1.0;2
09;09265;pr;a;a;l;3;E;55.0;510.0;1.0;0.0;1.0;1
09;09265;pr;a;m;l;4;F;90.0;615.0;0.0;0.0;1.0;1
09;09268;pr;a;m;l;4;D;90.0;570.0;0.0;0.0;1.0;1
09;09272;pr;a;a;l;3;VI;37.0;490.0;0.0;1.0;1.0;1
09;09276;pr;a;m;l;3;0;90.0;635.0;0.0;0.0;1.0;1
09;09282;pr;a;a;l;1;C;26.0;280.0;0.0;1.0;0.0;1
09;09282;pr;a;a;l;2;D;46.0;392.5;0.0;0.0;0.5;2
09;09282;pr;a;a;l;3;0;64.0;510.0;0.0;0.0;1.0;1
09;09282;pr;a;a;l;3;C;29.0;375.0;0.0;1.0;0.0;1
09;09282;pr;a;m;l;4;D;77.0;620.0;0.0;0.0;1.0;1
09;09306;pa;a;m;l;3;C;82.0;800.0;0.0;0.0;1.0;1
09;09306;pr;a;a;l;2;E;38.0;340.0;0.0;1.0;0.0;1
09;09306;pr;a;a;l;4;C;95.0;545.0;0.0;0.0;1.0;1
09;09312;pr;a;a;l;2;C;57.0;370.0;0.0;0.0;1.0;1
09;09312;pr;a;a;l;3;C;63.0;555.0;0.0;1.0;0.0;1
09;09312;pr;a;m;l;4;0;86.0;647.0;0.0;2.0;1.0;1
09;09312;pr;a;m;l;4;C;100.0;664.0;0.0;0.0;1.0;1
09;09321;pr;a;a;l;2;G;31.0;370.0;0.0;0.0;0.0;1
09;09324;pr;a;a;l;1;D;38.0;320.0;0.0;1.0;0.0;1
09;09324;pr;a;a;l;3;C;74.5;461.5;0.0;0.0;1.0;2
09;09324;pr;a;a;l;3;D;55.0;470.0;1.0;1.0;0.0;1
09;09324;pr;a;a;l;3;VI;68.0;540.0;0.0;1.0;0.0;1
09;09324;pr;a;a;l;4;F;80.0;486.0;0.0;0.0;1.0;1
09;09324;pr;a;m;l;3;VI;71.0;669.0;0.0;1.0;0.0;1
09;09324;pr;a;m;l;4;C;90.0;710.0;0.0;0.0;1.0;1
09;09329;pr;a;m;l;4;0;98.0;860.0;0.0;2.0;0.0;1
09;09332;pr;a;a;l;4;D;67.0;585.0;1.0;1.0;0.0;1
09;09332;pr;a;m;l;5;C;110.0;830.0;0.0;0.0;1.0;1
09;09332;pr;a;m;l;5;E;135.0;790.0;0.0;0.0;2.0;1
09;09336;pr;a;a;l;2;D;54.0;315.0;0.0;0.0;1.0;1
09;09336;pr;a;m;l;4;D;98.0;650.0;0.0;2.0;0.0;1
